constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_537,24,East_exit,24,17
dl_537,25,West_exit,25,16
dl_537,26,West_exit,26,17
dl_538,19,,,
dl_538,17,East_exit,17,12
dl_538,5,East_exit,5,4
dl_538,11,East_exit,11,8
dl_538,12,West_exit,12,8
dl_538,13,East_exit,13,9
dl_538,9,West_exit,9,6
dl_538,10,East_exit,10,7
dl_538,6,West_exit,6,4
dl_538,7,East_exit,7,5
dl_538,3,East_exit,3,3
dl_538,4,East_exit,4,3
dl_538,18,West_exit,18,12
dl_538,19,East_exit,19,13
dl_538,15,West_exit,15,10
dl_538,16,East_exit,16,11
dl_538,21,East_exit,21,15
dl_538,22,West_exit,22,14
dl_538,24,East_exit,24,17
dl_538,25,West_exit,25,16
dl_538,26,West_exit,26,17
dl_539,17,,,
dl_539,11,East_exit,11,8
dl_539,17,East_exit,17,12
dl_539,18,West_exit,18,12
dl_539,19,East_exit,19,13
dl_539,15,West_exit,15,10
dl_539,16,East_exit,16,11
dl_539,21,East_exit,21,15
dl_539,22,West_exit,22,14
dl_539,24,East_exit,24,17
dl_539,25,West_exit,25,16
dl_539,26,West_exit,26,17
dl_539,12,West_exit,12,8
dl_539,13,East_exit,13,9
dl_539,9,West_exit,9,6
dl_539,10,East_exit,10,7
dl_539,6,West_exit,6,4
dl_539,7,East_exit,7,5
dl_539,5,East_exit,5,4
dl_540,18,,,
dl_540,11,East_exit,11,8
dl_540,17,East_exit,17,12
dl_540,18,West_exit,18,12
dl_540,19,East_exit,19,13
dl_540,15,West_exit,15,10
dl_540,16,East_exit,16,11
dl_540,21,East_exit,21,15
dl_540,22,West_exit,22,14
dl_540,24,East_exit,24,17
dl_540,25,West_exit,25,16
dl_540,26,West_exit,26,17
dl_540,12,West_exit,12,8
dl_540,13,East_exit,13,9
dl_540,9,West_exit,9,6
dl_540,10,East_exit,10,7
dl_540,6,West_exit,6,4
dl_540,7,East_exit,7,5
dl_540,3,East_exit,3,3
dl_540,4,East_exit,4,3
dl_541,19,,,
dl_541,5,East_exit,5,4
dl_541,8,East_exit,8,6
dl_541,6,West_exit,6,4
dl_541,7,East_exit,7,5
dl_541,17,East_exit,17,12
dl_541,18,West_exit,18,12
dl_541,19,East_exit,19,13
dl_541,15,West_exit,15,10
dl_541,16,East_exit,16,11
dl_541,21,East_exit,21,15
dl_541,22,West_exit,22,14
dl_541,24,East_exit,24,17
dl_541,25,West_exit,25,16
dl_541,26,West_exit,26,17
dl_541,12,West_exit,12,8
dl_541,13,East_exit,13,9
dl_541,11,East_exit,11,8
dl_541,9,West_exit,9,6
dl_541,3,East_exit,3,3
dl_541,4,East_exit,4,3
dl_542,12,,,
dl_542,18,West_exit,18,12
dl_542,19,East_exit,19,13
dl_542,17,East_exit,17,12
dl_542,15,West_exit,15,10
dl_542,16,East_exit,16,11
dl_542,21,East_exit,21,15
dl_542,22,West_exit,22,14
dl_542,24,East_exit,24,17
dl_542,25,West_exit,25,16
dl_542,26,West_exit,26,17
dl_542,12,West_exit,12,8
dl_542,13,East_exit,13,9
dl_542,11,East_exit,11,8
dl_543,19,,,
dl_543,17,East_exit,17,12
dl_543,18,West_exit,18,12
dl_543,19,East_exit,19,13
dl_543,15,West_exit,15,10
dl_543,16,East_exit,16,11
dl_543,21,East_exit,21,15
dl_543,22,West_exit,22,14
dl_543,24,East_exit,24,17
dl_543,25,West_exit,25,16
dl_543,26,West_exit,26,17
dl_543,5,East_exit,5,4
dl_543,9,West_exit,9,6
dl_543,10,East_exit,10,7
dl_543,8,East_exit,8,6
dl_543,6,West_exit,6,4
dl_543,7,East_exit,7,5
dl_543,3,East_exit,3,3
dl_543,4,East_exit,4,3
dl_543,12,West_exit,12,8
dl_543,13,East_exit,13,9
dl_544,17,,,
dl_544,17,East_exit,17,12
dl_544,18,West_exit,18,12
dl_544,19,East_exit,19,13
dl_544,15,West_exit,15,10
dl_544,16,East_exit,16,11
dl_544,21,East_exit,21,15
dl_544,22,West_exit,22,14
dl_544,24,East_exit,24,17
dl_544,25,West_exit,25,16
dl_544,26,West_exit,26,17
dl_544,8,East_exit,8,6
dl_544,6,West_exit,6,4
dl_544,7,East_exit,7,5
dl_544,5,East_exit,5,4
dl_544,9,West_exit,9,6
dl_544,10,East_exit,10,7
dl_544,12,West_exit,12,8
dl_544,13,East_exit,13,9
dl_545,18,,,
dl_545,17,East_exit,17,12
dl_545,18,West_exit,18,12
dl_545,19,East_exit,19,13
dl_545,15,West_exit,15,10
dl_545,16,East_exit,16,11
dl_545,21,East_exit,21,15
dl_545,22,West_exit,22,14
dl_545,24,East_exit,24,17
dl_545,25,West_exit,25,16
dl_545,26,West_exit,26,17
dl_545,8,East_exit,8,6
dl_545,6,West_exit,6,4
dl_545,7,East_exit,7,5
dl_545,9,West_exit,9,6
dl_545,10,East_exit,10,7
dl_545,12,West_exit,12,8
dl_545,13,East_exit,13,9
dl_545,3,East_exit,3,3
dl_545,4,East_exit,4,3
dl_546,18,,,
dl_546,5,East_exit,5,4
dl_546,18,West_exit,18,12
dl_546,19,East_exit,19,13
dl_546,17,East_exit,17,12
dl_546,15,West_exit,15,10
dl_546,16,East_exit,16,11
dl_546,21,East_exit,21,15
dl_546,22,West_exit,22,14
dl_546,24,East_exit,24,17
dl_546,25,West_exit,25,16
dl_546,26,West_exit,26,17
dl_546,6,West_exit,6,4
dl_546,8,East_exit,8,6
dl_546,9,West_exit,9,6
dl_546,10,East_exit,10,7
dl_546,12,West_exit,12,8
dl_546,13,East_exit,13,9
dl_546,3,East_exit,3,3
dl_546,4,East_exit,4,3
dl_547,14,,,
dl_547,18,West_exit,18,12
dl_547,19,East_exit,19,13
dl_547,17,East_exit,17,12
dl_547,15,West_exit,15,10
dl_547,16,East_exit,16,11
dl_547,21,East_exit,21,15
dl_547,22,West_exit,22,14
dl_547,24,East_exit,24,17
dl_547,25,West_exit,25,16
dl_547,26,West_exit,26,17
dl_547,12,West_exit,12,8
dl_547,13,East_exit,13,9
dl_547,9,West_exit,9,6
dl_547,10,East_exit,10,7
dl_547,8,East_exit,8,6
dl_548,18,,,
dl_548,5,East_exit,5,4
dl_548,18,West_exit,18,12
dl_548,19,East_exit,19,13
dl_548,17,East_exit,17,12
dl_548,15,West_exit,15,10
dl_548,16,East_exit,16,11
dl_548,21,East_exit,21,15
dl_548,22,West_exit,22,14
dl_548,24,East_exit,24,17
dl_548,25,West_exit,25,16
dl_548,26,West_exit,26,17
dl_548,12,West_exit,12,8
dl_548,13,East_exit,13,9
dl_548,9,West_exit,9,6
dl_548,10,East_exit,10,7
dl_548,6,West_exit,6,4
dl_548,7,East_exit,7,5
dl_548,3,East_exit,3,3
dl_548,4,East_exit,4,3
dl_549,16,,,
dl_549,18,West_exit,18,12
dl_549,19,East_exit,19,13
dl_549,17,East_exit,17,12
dl_549,15,West_exit,15,10
dl_549,16,East_exit,16,11
dl_549,21,East_exit,21,15
dl_549,22,West_exit,22,14
dl_549,24,East_exit,24,17
dl_549,25,West_exit,25,16
dl_549,26,West_exit,26,17
dl_549,12,West_exit,12,8
dl_549,13,East_exit,13,9
dl_549,9,West_exit,9,6
dl_549,10,East_exit,10,7
dl_549,6,West_exit,6,4
dl_549,7,East_exit,7,5
dl_549,5,East_exit,5,4
dl_550,17,,,
dl_550,18,West_exit,18,12
dl_550,19,East_exit,19,13
dl_550,17,East_exit,17,12
dl_550,15,West_exit,15,10
dl_550,16,East_exit,16,11
dl_550,21,East_exit,21,15
dl_550,22,West_exit,22,14
dl_550,24,East_exit,24,17
dl_550,25,West_exit,25,16
dl_550,26,West_exit,26,17
dl_550,12,West_exit,12,8
dl_550,13,East_exit,13,9
dl_550,9,West_exit,9,6
dl_550,10,East_exit,10,7
dl_550,6,West_exit,6,4
dl_550,7,East_exit,7,5
dl_550,3,East_exit,3,3
dl_550,4,East_exit,4,3
dl_551,6,,,
dl_551,18,East_exit,18,13
dl_551,19,West_exit,19,12
dl_551,17,East_exit,17,12
dl_551,21,East_exit,21,15
dl_551,22,West_exit,22,14
dl_551,24,West_exit,24,16
dl_551,25,West_exit,25,16
dl_552,5,,,
dl_552,21,West_exit,21,14
dl_552,22,East_exit,22,15
dl_552,23,West_exit,23,15
dl_552,18,East_exit,18,13
dl_552,19,West_exit,19,12
dl_552,17,East_exit,17,12
dl_553,7,,,
dl_553,15,East_exit,15,11
dl_553,16,West_exit,16,10
dl_553,14,East_exit,14,10
dl_553,21,West_exit,21,14
dl_553,22,East_exit,22,15
dl_553,23,West_exit,23,15
dl_553,18,East_exit,18,13
dl_553,19,West_exit,19,12
dl_554,4,,,
dl_554,21,West_exit,21,14
dl_554,22,East_exit,22,15
dl_554,20,East_exit,20,14
dl_554,24,West_exit,24,16
dl_554,25,West_exit,25,16
dl_555,6,,,
dl_555,18,East_exit,18,13
dl_555,19,West_exit,19,12
dl_555,17,East_exit,17,12
dl_555,21,West_exit,21,14
dl_555,22,East_exit,22,15
dl_555,24,West_exit,24,16
dl_555,25,West_exit,25,16
dl_556,8,,,
dl_556,15,East_exit,15,11
dl_556,16,West_exit,16,10
dl_556,14,East_exit,14,10
dl_556,21,West_exit,21,14
dl_556,22,East_exit,22,15
dl_556,18,East_exit,18,13
dl_556,19,West_exit,19,12
dl_556,24,West_exit,24,16
dl_556,25,West_exit,25,16
dl_557,5,,,
dl_557,12,East_exit,12,9
dl_557,13,West_exit,13,8
dl_557,11,East_exit,11,8
dl_557,15,West_exit,15,10
dl_557,16,East_exit,16,11
dl_557,17,West_exit,17,11
dl_558,5,,,
dl_558,18,West_exit,18,12
dl_558,19,East_exit,19,13
dl_558,20,West_exit,20,13
dl_558,15,East_exit,15,11
dl_558,16,West_exit,16,10
dl_558,14,East_exit,14,10
dl_559,4,,,
dl_559,18,West_exit,18,12
dl_559,19,East_exit,19,13
dl_559,17,East_exit,17,12
dl_559,21,West_exit,21,14
dl_559,22,West_exit,22,14
dl_560,6,,,
dl_560,18,West_exit,18,12
dl_560,19,East_exit,19,13
dl_560,15,East_exit,15,11
dl_560,16,West_exit,16,10
dl_560,14,East_exit,14,10
dl_560,21,West_exit,21,14
dl_560,22,West_exit,22,14
dl_561,7,,,
dl_561,15,East_exit,15,11
dl_561,16,West_exit,16,10
dl_561,14,East_exit,14,10
dl_561,18,East_exit,18,13
dl_561,19,West_exit,19,12
dl_561,21,East_exit,21,15
dl_561,22,West_exit,22,14
dl_561,23,West_exit,23,15
dl_562,9,,,
dl_562,12,East_exit,12,9
dl_562,13,West_exit,13,8
dl_562,11,East_exit,11,8
dl_562,15,East_exit,15,11
dl_562,16,West_exit,16,10
dl_562,18,East_exit,18,13
dl_562,19,West_exit,19,12
dl_562,21,East_exit,21,15
dl_562,22,West_exit,22,14
dl_562,23,West_exit,23,15
dl_563,11,,,
dl_563,8,East_exit,8,6
dl_563,12,East_exit,12,9
dl_563,13,West_exit,13,8
dl_563,9,East_exit,9,7
dl_563,10,West_exit,10,6
dl_563,15,East_exit,15,11
dl_563,16,West_exit,16,10
dl_563,18,East_exit,18,13
dl_563,19,West_exit,19,12
dl_563,21,East_exit,21,15
dl_563,22,West_exit,22,14
dl_563,23,West_exit,23,15
dl_564,13,,,
dl_564,6,East_exit,6,5
dl_564,7,West_exit,7,4
dl_564,5,East_exit,5,4
dl_564,12,East_exit,12,9
dl_564,13,West_exit,13,8
dl_564,9,East_exit,9,7
dl_564,10,West_exit,10,6
dl_564,15,East_exit,15,11
dl_564,16,West_exit,16,10
dl_564,18,East_exit,18,13
dl_564,19,West_exit,19,12
dl_564,21,East_exit,21,15
dl_564,22,West_exit,22,14
dl_564,23,West_exit,23,15
dl_565,15,,,
dl_565,3,West_exit,3,2
dl_565,4,East_exit,4,3
dl_565,2,East_exit,2,2
dl_565,6,East_exit,6,5
dl_565,7,West_exit,7,4
dl_565,9,East_exit,9,7
dl_565,10,West_exit,10,6
dl_565,15,East_exit,15,11
dl_565,16,West_exit,16,10
dl_565,12,East_exit,12,9
dl_565,13,West_exit,13,8
dl_565,18,East_exit,18,13
dl_565,19,West_exit,19,12
dl_565,21,East_exit,21,15
dl_565,22,West_exit,22,14
dl_565,23,West_exit,23,15
dl_566,13,,,
dl_566,8,West_exit,8,5
dl_566,9,East_exit,9,7
dl_566,10,West_exit,10,6
dl_566,6,East_exit,6,5
dl_566,5,East_exit,5,4
dl_566,15,East_exit,15,11
dl_566,16,West_exit,16,10
dl_566,12,East_exit,12,9
dl_566,13,West_exit,13,8
dl_566,18,East_exit,18,13
dl_566,19,West_exit,19,12
dl_566,21,East_exit,21,15
dl_566,22,West_exit,22,14
dl_566,23,West_exit,23,15
dl_567,15,,,
dl_567,8,West_exit,8,5
dl_567,12,East_exit,12,9
dl_567,13,West_exit,13,8
dl_567,15,East_exit,15,11
dl_567,16,West_exit,16,10
dl_567,9,East_exit,9,7
dl_567,10,West_exit,10,6
dl_567,6,East_exit,6,5
dl_567,3,West_exit,3,2
dl_567,4,East_exit,4,3
dl_567,2,East_exit,2,2
dl_567,18,East_exit,18,13
dl_567,19,West_exit,19,12
dl_567,21,East_exit,21,15
dl_567,22,West_exit,22,14
dl_567,23,West_exit,23,15
dl_568,11,,,
dl_568,11,West_exit,11,7
dl_568,12,East_exit,12,9
dl_568,13,West_exit,13,8
dl_568,9,East_exit,9,7
dl_568,8,East_exit,8,6
dl_568,15,East_exit,15,11
dl_568,16,West_exit,16,10
dl_568,18,East_exit,18,13
dl_568,19,West_exit,19,12
dl_568,21,East_exit,21,15
dl_568,22,West_exit,22,14
dl_568,23,West_exit,23,15
dl_569,13,,,
dl_569,11,West_exit,11,7
dl_569,12,East_exit,12,9
dl_569,13,West_exit,13,8
dl_569,5,East_exit,5,4
dl_569,9,East_exit,9,7
dl_569,6,East_exit,6,5
dl_569,7,West_exit,7,4
dl_569,15,East_exit,15,11
dl_569,16,West_exit,16,10
dl_569,18,East_exit,18,13
dl_569,19,West_exit,19,12
dl_569,21,East_exit,21,15
dl_569,22,West_exit,22,14
dl_569,23,West_exit,23,15
dl_570,15,,,
dl_570,3,West_exit,3,2
dl_570,4,East_exit,4,3
dl_570,2,East_exit,2,2
dl_570,11,West_exit,11,7
dl_570,12,East_exit,12,9
dl_570,13,West_exit,13,8
dl_570,9,East_exit,9,7
dl_570,6,East_exit,6,5
dl_570,7,West_exit,7,4
dl_570,15,East_exit,15,11
dl_570,16,West_exit,16,10
dl_570,18,East_exit,18,13
dl_570,19,West_exit,19,12
dl_570,21,East_exit,21,15
dl_570,22,West_exit,22,14
dl_570,23,West_exit,23,15
dl_571,13,,,
dl_571,6,East_exit,6,5
dl_571,8,West_exit,8,5
dl_571,11,West_exit,11,7
dl_571,12,East_exit,12,9
dl_571,13,West_exit,13,8
dl_571,9,East_exit,9,7
dl_571,5,East_exit,5,4
dl_571,15,East_exit,15,11
dl_571,16,West_exit,16,10
dl_571,18,East_exit,18,13
dl_571,19,West_exit,19,12
dl_571,21,East_exit,21,15
dl_571,22,West_exit,22,14
dl_571,23,West_exit,23,15
dl_572,15,,,
dl_572,11,West_exit,11,7
dl_572,12,East_exit,12,9
dl_572,13,West_exit,13,8
dl_572,9,East_exit,9,7
dl_572,8,West_exit,8,5
dl_572,6,East_exit,6,5
dl_572,3,West_exit,3,2
dl_572,4,East_exit,4,3
dl_572,2,East_exit,2,2
dl_572,15,East_exit,15,11
dl_572,16,West_exit,16,10
dl_572,18,East_exit,18,13
dl_572,19,West_exit,19,12
dl_572,21,East_exit,21,15
dl_572,22,West_exit,22,14
dl_572,23,West_exit,23,15
dl_573,15,,,
dl_573,5,West_exit,5,3
dl_573,6,East_exit,6,5
dl_573,7,West_exit,7,4
dl_573,4,East_exit,4,3
dl_573,2,East_exit,2,2
dl_573,9,East_exit,9,7
dl_573,10,West_exit,10,6
dl_573,15,East_exit,15,11
dl_573,16,West_exit,16,10
dl_573,12,East_exit,12,9
dl_573,13,West_exit,13,8
dl_573,18,East_exit,18,13
dl_573,19,West_exit,19,12
dl_573,21,East_exit,21,15
dl_573,22,West_exit,22,14
dl_573,23,West_exit,23,15
dl_574,15,,,
dl_574,8,West_exit,8,5
dl_574,12,East_exit,12,9
dl_574,13,West_exit,13,8
dl_574,15,East_exit,15,11
dl_574,16,West_exit,16,10
dl_574,6,East_exit,6,5
dl_574,5,West_exit,5,3
dl_574,4,East_exit,4,3
dl_574,2,East_exit,2,2
dl_574,9,East_exit,9,7
dl_574,10,West_exit,10,6
dl_574,18,East_exit,18,13
dl_574,19,West_exit,19,12
dl_574,21,East_exit,21,15
dl_574,22,West_exit,22,14
dl_574,23,West_exit,23,15
dl_575,15,,,
dl_575,5,West_exit,5,3
dl_575,11,West_exit,11,7
dl_575,12,East_exit,12,9
dl_575,13,West_exit,13,8
dl_575,9,East_exit,9,7
dl_575,6,East_exit,6,5
dl_575,7,West_exit,7,4
dl_575,4,East_exit,4,3
dl_575,2,East_exit,2,2
dl_575,15,East_exit,15,11
dl_575,16,West_exit,16,10
dl_575,18,East_exit,18,13
dl_575,19,West_exit,19,12
dl_575,21,East_exit,21,15
dl_575,22,West_exit,22,14
dl_575,23,West_exit,23,15
dl_576,15,,,
dl_576,8,West_exit,8,5
dl_576,6,East_exit,6,5
dl_576,5,West_exit,5,3
dl_576,11,West_exit,11,7
dl_576,12,East_exit,12,9
dl_576,13,West_exit,13,8
dl_576,9,East_exit,9,7
dl_576,4,East_exit,4,3
dl_576,2,East_exit,2,2
dl_576,15,East_exit,15,11
dl_576,16,West_exit,16,10
dl_576,18,East_exit,18,13
dl_576,19,West_exit,19,12
dl_576,21,East_exit,21,15
dl_576,22,West_exit,22,14
dl_576,23,West_exit,23,15
dl_577,9,,,
dl_577,14,West_exit,14,9
dl_577,15,East_exit,15,11
dl_577,16,West_exit,16,10
dl_577,12,East_exit,12,9
dl_577,11,East_exit,11,8
dl_577,18,East_exit,18,13
dl_577,19,West_exit,19,12
dl_577,21,East_exit,21,15
dl_577,22,West_exit,22,14
dl_577,23,West_exit,23,15
dl_578,11,,,
dl_578,8,East_exit,8,6
dl_578,14,West_exit,14,9
dl_578,15,East_exit,15,11
dl_578,16,West_exit,16,10
dl_578,12,East_exit,12,9
dl_578,9,East_exit,9,7
dl_578,10,West_exit,10,6
dl_578,18,East_exit,18,13
dl_578,19,West_exit,19,12
dl_578,21,East_exit,21,15
dl_578,22,West_exit,22,14
dl_578,23,West_exit,23,15
dl_579,13,,,
dl_579,6,East_exit,6,5
dl_579,7,West_exit,7,4
dl_579,5,East_exit,5,4
dl_579,14,West_exit,14,9
dl_579,15,East_exit,15,11
dl_579,16,West_exit,16,10
dl_579,12,East_exit,12,9
dl_579,9,East_exit,9,7
dl_579,10,West_exit,10,6
dl_579,21,East_exit,21,15
dl_579,22,West_exit,22,14
dl_579,23,West_exit,23,15
dl_579,18,East_exit,18,13
dl_579,19,West_exit,19,12
dl_580,15,,,
dl_580,14,West_exit,14,9
dl_580,3,West_exit,3,2
dl_580,4,East_exit,4,3
dl_580,2,East_exit,2,2
dl_580,6,East_exit,6,5
dl_580,7,West_exit,7,4
dl_580,15,East_exit,15,11
dl_580,16,West_exit,16,10
dl_580,12,East_exit,12,9
dl_580,9,East_exit,9,7
dl_580,10,West_exit,10,6
dl_580,18,East_exit,18,13
dl_580,19,West_exit,19,12
dl_580,21,East_exit,21,15
dl_580,22,West_exit,22,14
dl_580,23,West_exit,23,15
dl_581,13,,,
dl_581,14,West_exit,14,9
dl_581,15,East_exit,15,11
dl_581,16,West_exit,16,10
dl_581,12,East_exit,12,9
dl_581,8,West_exit,8,5
dl_581,9,East_exit,9,7
dl_581,10,West_exit,10,6
dl_581,6,East_exit,6,5
dl_581,5,East_exit,5,4
dl_581,18,East_exit,18,13
dl_581,19,West_exit,19,12
dl_581,21,East_exit,21,15
dl_581,22,West_exit,22,14
dl_581,23,West_exit,23,15
dl_582,15,,,
dl_582,8,West_exit,8,5
dl_582,14,West_exit,14,9
dl_582,15,East_exit,15,11
dl_582,16,West_exit,16,10
dl_582,12,East_exit,12,9
dl_582,18,East_exit,18,13
dl_582,19,West_exit,19,12
dl_582,21,East_exit,21,15
dl_582,22,West_exit,22,14
dl_582,23,West_exit,23,15
dl_582,9,East_exit,9,7
dl_582,10,West_exit,10,6
dl_582,6,East_exit,6,5
dl_582,3,West_exit,3,2
dl_582,4,East_exit,4,3
dl_582,2,East_exit,2,2
dl_583,11,,,
dl_583,9,East_exit,9,7
dl_583,11,West_exit,11,7
dl_583,14,West_exit,14,9
dl_583,15,East_exit,15,11
dl_583,16,West_exit,16,10
dl_583,12,East_exit,12,9
dl_583,8,East_exit,8,6
dl_583,18,East_exit,18,13
dl_583,19,West_exit,19,12
dl_583,21,East_exit,21,15
dl_583,22,West_exit,22,14
dl_583,23,West_exit,23,15
dl_584,13,,,
dl_584,6,East_exit,6,5
dl_584,7,West_exit,7,4
dl_584,5,East_exit,5,4
dl_584,9,East_exit,9,7
dl_584,14,West_exit,14,9
dl_584,15,East_exit,15,11
dl_584,16,West_exit,16,10
dl_584,12,East_exit,12,9
dl_584,11,West_exit,11,7
dl_584,18,East_exit,18,13
dl_584,19,West_exit,19,12
dl_584,21,East_exit,21,15
dl_584,22,West_exit,22,14
dl_584,23,West_exit,23,15
dl_585,15,,,
dl_585,3,West_exit,3,2
dl_585,4,East_exit,4,3
dl_585,2,East_exit,2,2
dl_585,9,East_exit,9,7
dl_585,11,West_exit,11,7
dl_585,14,West_exit,14,9
dl_585,15,East_exit,15,11
dl_585,16,West_exit,16,10
dl_585,12,East_exit,12,9
dl_585,6,East_exit,6,5
dl_585,7,West_exit,7,4
dl_585,18,East_exit,18,13
dl_585,19,West_exit,19,12
dl_585,21,East_exit,21,15
dl_585,22,West_exit,22,14
dl_585,23,West_exit,23,15
dl_586,13,,,
dl_586,6,East_exit,6,5
dl_586,8,West_exit,8,5
dl_586,5,East_exit,5,4
dl_586,9,East_exit,9,7
dl_586,14,West_exit,14,9
dl_586,15,East_exit,15,11
dl_586,16,West_exit,16,10
dl_586,12,East_exit,12,9
dl_586,11,West_exit,11,7
dl_586,18,East_exit,18,13
dl_586,19,West_exit,19,12
dl_586,21,East_exit,21,15
dl_586,22,West_exit,22,14
dl_586,23,West_exit,23,15
dl_587,15,,,
dl_587,6,East_exit,6,5
dl_587,8,West_exit,8,5
dl_587,9,East_exit,9,7
dl_587,14,West_exit,14,9
dl_587,15,East_exit,15,11
dl_587,16,West_exit,16,10
dl_587,12,East_exit,12,9
dl_587,11,West_exit,11,7
dl_587,3,West_exit,3,2
dl_587,4,East_exit,4,3
dl_587,2,East_exit,2,2
dl_587,18,East_exit,18,13
dl_587,19,West_exit,19,12
dl_587,21,East_exit,21,15
dl_587,22,West_exit,22,14
dl_587,23,West_exit,23,15
dl_588,15,,,
dl_588,14,West_exit,14,9
dl_588,15,East_exit,15,11
dl_588,16,West_exit,16,10
dl_588,12,East_exit,12,9
dl_588,18,East_exit,18,13
dl_588,19,West_exit,19,12
dl_588,21,East_exit,21,15
dl_588,22,West_exit,22,14
dl_588,23,West_exit,23,15
dl_588,5,West_exit,5,3
dl_588,6,East_exit,6,5
dl_588,7,West_exit,7,4
dl_588,4,East_exit,4,3
dl_588,2,East_exit,2,2
dl_588,9,East_exit,9,7
dl_588,10,West_exit,10,6
dl_589,15,,,
dl_589,14,West_exit,14,9
dl_589,15,East_exit,15,11
dl_589,16,West_exit,16,10
dl_589,12,East_exit,12,9
dl_589,18,East_exit,18,13
dl_589,19,West_exit,19,12
dl_589,21,East_exit,21,15
dl_589,22,West_exit,22,14
dl_589,23,West_exit,23,15
dl_589,5,West_exit,5,3
dl_589,4,East_exit,4,3
dl_589,2,East_exit,2,2
dl_589,8,West_exit,8,5
dl_589,9,East_exit,9,7
dl_589,10,West_exit,10,6
dl_589,6,East_exit,6,5
dl_590,15,,,
dl_590,14,West_exit,14,9
dl_590,5,West_exit,5,3
dl_590,15,East_exit,15,11
dl_590,16,West_exit,16,10
dl_590,12,East_exit,12,9
dl_590,11,West_exit,11,7
dl_590,9,East_exit,9,7
dl_590,6,East_exit,6,5
dl_590,7,West_exit,7,4
dl_590,4,East_exit,4,3
dl_590,2,East_exit,2,2
dl_590,18,East_exit,18,13
dl_590,19,West_exit,19,12
dl_590,21,East_exit,21,15
dl_590,22,West_exit,22,14
dl_590,23,West_exit,23,15
dl_591,15,,,
dl_591,14,West_exit,14,9
dl_591,15,East_exit,15,11
dl_591,16,West_exit,16,10
dl_591,11,West_exit,11,7
dl_591,9,East_exit,9,7
dl_591,8,West_exit,8,5
dl_591,12,East_exit,12,9
dl_591,6,East_exit,6,5
dl_591,5,West_exit,5,3
dl_591,4,East_exit,4,3
dl_591,2,East_exit,2,2
dl_591,18,East_exit,18,13
dl_591,19,West_exit,19,12
dl_591,21,East_exit,21,15
dl_591,22,West_exit,22,14
dl_591,23,West_exit,23,15
dl_592,7,,,
dl_592,18,East_exit,18,13
dl_592,19,West_exit,19,12
dl_592,17,East_exit,17,12
dl_592,24,East_exit,24,17
dl_592,25,West_exit,25,16
dl_592,26,West_exit,26,17
dl_592,21,East_exit,21,15
dl_592,22,West_exit,22,14
dl_593,9,,,
dl_593,15,East_exit,15,11
dl_593,16,West_exit,16,10
dl_593,14,East_exit,14,10
dl_593,18,East_exit,18,13
dl_593,19,West_exit,19,12
dl_593,24,East_exit,24,17
dl_593,25,West_exit,25,16
dl_593,26,West_exit,26,17
dl_593,21,East_exit,21,15
dl_593,22,West_exit,22,14
dl_594,11,,,
dl_594,12,East_exit,12,9
dl_594,13,West_exit,13,8
dl_594,11,East_exit,11,8
dl_594,15,East_exit,15,11
dl_594,16,West_exit,16,10
dl_594,18,East_exit,18,13
dl_594,19,West_exit,19,12
dl_594,24,East_exit,24,17
dl_594,25,West_exit,25,16
dl_594,26,West_exit,26,17
dl_594,21,East_exit,21,15
dl_594,22,West_exit,22,14
dl_595,13,,,
dl_595,8,East_exit,8,6
dl_595,12,East_exit,12,9
dl_595,13,West_exit,13,8
dl_595,9,East_exit,9,7
dl_595,10,West_exit,10,6
dl_595,15,East_exit,15,11
dl_595,16,West_exit,16,10
dl_595,18,East_exit,18,13
dl_595,19,West_exit,19,12
dl_595,24,East_exit,24,17
dl_595,25,West_exit,25,16
dl_595,26,West_exit,26,17
dl_595,21,East_exit,21,15
dl_595,22,West_exit,22,14
dl_596,15,,,
dl_596,6,East_exit,6,5
dl_596,7,West_exit,7,4
dl_596,5,East_exit,5,4
dl_596,9,East_exit,9,7
dl_596,10,West_exit,10,6
dl_596,12,East_exit,12,9
dl_596,13,West_exit,13,8
dl_596,18,East_exit,18,13
dl_596,19,West_exit,19,12
dl_596,15,East_exit,15,11
dl_596,16,West_exit,16,10
dl_596,24,East_exit,24,17
dl_596,25,West_exit,25,16
dl_596,26,West_exit,26,17
dl_596,21,East_exit,21,15
dl_596,22,West_exit,22,14
dl_597,17,,,
dl_597,3,West_exit,3,2
dl_597,4,East_exit,4,3
dl_597,2,East_exit,2,2
dl_597,6,East_exit,6,5
dl_597,7,West_exit,7,4
dl_597,9,East_exit,9,7
dl_597,10,West_exit,10,6
dl_597,15,East_exit,15,11
dl_597,16,West_exit,16,10
dl_597,12,East_exit,12,9
dl_597,13,West_exit,13,8
dl_597,18,East_exit,18,13
dl_597,19,West_exit,19,12
dl_597,24,East_exit,24,17
dl_597,25,West_exit,25,16
dl_597,26,West_exit,26,17
dl_597,21,East_exit,21,15
dl_597,22,West_exit,22,14
dl_598,15,,,
dl_598,8,West_exit,8,5
dl_598,12,East_exit,12,9
dl_598,13,West_exit,13,8
dl_598,6,East_exit,6,5
dl_598,5,East_exit,5,4
dl_598,9,East_exit,9,7
dl_598,10,West_exit,10,6
dl_598,15,East_exit,15,11
