constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_8563,49,West_exit,49,32
dl_8563,30,East_exit,30,21
dl_8563,31,West_exit,31,20
dl_8563,29,East_exit,29,20
dl_8563,35,West_exit,35,23
dl_8563,33,West_exit,33,22
dl_8563,34,East_exit,34,23
dl_8563,36,East_exit,36,25
dl_8563,37,West_exit,37,24
dl_8564,20,,,
dl_8564,47,West_exit,47,31
dl_8564,51,East_exit,51,35
dl_8564,52,West_exit,52,34
dl_8564,53,West_exit,53,35
dl_8564,44,West_exit,44,29
dl_8564,45,East_exit,45,31
dl_8564,46,West_exit,46,30
dl_8564,41,West_exit,41,27
dl_8564,39,East_exit,39,27
dl_8564,38,West_exit,38,25
dl_8564,42,East_exit,42,29
dl_8564,48,East_exit,48,33
dl_8564,49,West_exit,49,32
dl_8564,30,East_exit,30,21
dl_8564,31,West_exit,31,20
dl_8564,29,East_exit,29,20
dl_8564,35,West_exit,35,23
dl_8564,33,West_exit,33,22
dl_8564,34,East_exit,34,23
dl_8564,36,East_exit,36,25
dl_8564,37,West_exit,37,24
dl_8565,21,,,
dl_8565,47,West_exit,47,31
dl_8565,51,East_exit,51,35
dl_8565,52,West_exit,52,34
dl_8565,44,West_exit,44,29
dl_8565,45,East_exit,45,31
dl_8565,46,West_exit,46,30
dl_8565,41,West_exit,41,27
dl_8565,39,East_exit,39,27
dl_8565,38,West_exit,38,25
dl_8565,42,East_exit,42,29
dl_8565,48,East_exit,48,33
dl_8565,49,West_exit,49,32
dl_8565,30,East_exit,30,21
dl_8565,31,West_exit,31,20
dl_8565,29,East_exit,29,20
dl_8565,35,West_exit,35,23
dl_8565,33,West_exit,33,22
dl_8565,34,East_exit,34,23
dl_8565,36,East_exit,36,25
dl_8565,37,West_exit,37,24
dl_8565,54,West_exit,54,36
dl_8565,55,West_exit,55,36
dl_8566,15,,,
dl_8566,39,East_exit,39,27
dl_8566,38,West_exit,38,25
dl_8566,44,West_exit,44,29
dl_8566,45,East_exit,45,31
dl_8566,46,West_exit,46,30
dl_8566,47,West_exit,47,31
dl_8566,42,East_exit,42,29
dl_8566,30,East_exit,30,21
dl_8566,31,West_exit,31,20
dl_8566,29,East_exit,29,20
dl_8566,35,West_exit,35,23
dl_8566,33,West_exit,33,22
dl_8566,34,East_exit,34,23
dl_8566,36,East_exit,36,25
dl_8566,37,West_exit,37,24
dl_8566,41,West_exit,41,27
dl_8567,22,,,
dl_8567,38,West_exit,38,25
dl_8567,44,West_exit,44,29
dl_8567,53,West_exit,53,35
dl_8567,48,East_exit,48,33
dl_8567,49,West_exit,49,32
dl_8567,50,West_exit,50,33
dl_8567,51,East_exit,51,35
dl_8567,52,West_exit,52,34
dl_8567,54,West_exit,54,36
dl_8567,55,West_exit,55,36
dl_8567,42,East_exit,42,29
dl_8567,45,East_exit,45,31
dl_8567,46,West_exit,46,30
dl_8567,30,East_exit,30,21
dl_8567,31,West_exit,31,20
dl_8567,29,East_exit,29,20
dl_8567,35,West_exit,35,23
dl_8567,33,West_exit,33,22
dl_8567,34,East_exit,34,23
dl_8567,36,East_exit,36,25
dl_8567,37,West_exit,37,24
dl_8567,39,East_exit,39,27
dl_8567,40,West_exit,40,26
dl_8568,20,,,
dl_8568,38,West_exit,38,25
dl_8568,44,West_exit,44,29
dl_8568,48,East_exit,48,33
dl_8568,49,West_exit,49,32
dl_8568,50,West_exit,50,33
dl_8568,51,East_exit,51,35
dl_8568,52,West_exit,52,34
dl_8568,53,West_exit,53,35
dl_8568,42,East_exit,42,29
dl_8568,45,East_exit,45,31
dl_8568,46,West_exit,46,30
dl_8568,30,East_exit,30,21
dl_8568,31,West_exit,31,20
dl_8568,29,East_exit,29,20
dl_8568,35,West_exit,35,23
dl_8568,33,West_exit,33,22
dl_8568,34,East_exit,34,23
dl_8568,36,East_exit,36,25
dl_8568,37,West_exit,37,24
dl_8568,39,East_exit,39,27
dl_8568,40,West_exit,40,26
dl_8569,21,,,
dl_8569,38,West_exit,38,25
dl_8569,44,West_exit,44,29
dl_8569,48,East_exit,48,33
dl_8569,49,West_exit,49,32
dl_8569,50,West_exit,50,33
dl_8569,51,East_exit,51,35
dl_8569,52,West_exit,52,34
dl_8569,42,East_exit,42,29
dl_8569,45,East_exit,45,31
dl_8569,46,West_exit,46,30
dl_8569,30,East_exit,30,21
dl_8569,31,West_exit,31,20
dl_8569,29,East_exit,29,20
dl_8569,35,West_exit,35,23
dl_8569,33,West_exit,33,22
dl_8569,34,East_exit,34,23
dl_8569,36,East_exit,36,25
dl_8569,37,West_exit,37,24
dl_8569,39,East_exit,39,27
dl_8569,40,West_exit,40,26
dl_8569,54,West_exit,54,36
dl_8569,55,West_exit,55,36
dl_8570,17,,,
dl_8570,44,West_exit,44,29
dl_8570,48,East_exit,48,33
dl_8570,49,West_exit,49,32
dl_8570,50,West_exit,50,33
dl_8570,38,West_exit,38,25
dl_8570,45,East_exit,45,31
dl_8570,46,West_exit,46,30
dl_8570,42,East_exit,42,29
dl_8570,30,East_exit,30,21
dl_8570,31,West_exit,31,20
dl_8570,29,East_exit,29,20
dl_8570,35,West_exit,35,23
dl_8570,33,West_exit,33,22
dl_8570,34,East_exit,34,23
dl_8570,36,East_exit,36,25
dl_8570,37,West_exit,37,24
dl_8570,39,East_exit,39,27
dl_8570,40,West_exit,40,26
dl_8571,22,,,
dl_8571,44,West_exit,44,29
dl_8571,48,East_exit,48,33
dl_8571,49,West_exit,49,32
dl_8571,50,West_exit,50,33
dl_8571,51,East_exit,51,35
dl_8571,52,West_exit,52,34
dl_8571,53,West_exit,53,35
dl_8571,54,West_exit,54,36
dl_8571,55,West_exit,55,36
dl_8571,30,East_exit,30,21
dl_8571,31,West_exit,31,20
dl_8571,29,East_exit,29,20
dl_8571,42,East_exit,42,29
dl_8571,41,West_exit,41,27
dl_8571,39,East_exit,39,27
dl_8571,38,West_exit,38,25
dl_8571,35,West_exit,35,23
dl_8571,33,West_exit,33,22
dl_8571,34,East_exit,34,23
dl_8571,36,East_exit,36,25
dl_8571,37,West_exit,37,24
dl_8571,45,East_exit,45,31
dl_8571,46,West_exit,46,30
dl_8572,20,,,
dl_8572,44,West_exit,44,29
dl_8572,48,East_exit,48,33
dl_8572,49,West_exit,49,32
dl_8572,50,West_exit,50,33
dl_8572,51,East_exit,51,35
dl_8572,52,West_exit,52,34
dl_8572,53,West_exit,53,35
dl_8572,30,East_exit,30,21
dl_8572,31,West_exit,31,20
dl_8572,29,East_exit,29,20
dl_8572,42,East_exit,42,29
dl_8572,41,West_exit,41,27
dl_8572,39,East_exit,39,27
dl_8572,38,West_exit,38,25
dl_8572,35,West_exit,35,23
dl_8572,33,West_exit,33,22
dl_8572,34,East_exit,34,23
dl_8572,36,East_exit,36,25
dl_8572,37,West_exit,37,24
dl_8572,45,East_exit,45,31
dl_8572,46,West_exit,46,30
dl_8573,21,,,
dl_8573,44,West_exit,44,29
dl_8573,30,East_exit,30,21
dl_8573,31,West_exit,31,20
dl_8573,29,East_exit,29,20
dl_8573,48,East_exit,48,33
dl_8573,49,West_exit,49,32
dl_8573,50,West_exit,50,33
dl_8573,51,East_exit,51,35
dl_8573,52,West_exit,52,34
dl_8573,42,East_exit,42,29
dl_8573,41,West_exit,41,27
dl_8573,39,East_exit,39,27
dl_8573,38,West_exit,38,25
dl_8573,35,West_exit,35,23
dl_8573,33,West_exit,33,22
dl_8573,34,East_exit,34,23
dl_8573,36,East_exit,36,25
dl_8573,37,West_exit,37,24
dl_8573,45,East_exit,45,31
dl_8573,46,West_exit,46,30
dl_8573,54,West_exit,54,36
dl_8573,55,West_exit,55,36
dl_8574,17,,,
dl_8574,44,West_exit,44,29
dl_8574,48,East_exit,48,33
dl_8574,49,West_exit,49,32
dl_8574,50,West_exit,50,33
dl_8574,39,East_exit,39,27
dl_8574,38,West_exit,38,25
dl_8574,45,East_exit,45,31
dl_8574,46,West_exit,46,30
dl_8574,42,East_exit,42,29
dl_8574,30,East_exit,30,21
dl_8574,31,West_exit,31,20
dl_8574,29,East_exit,29,20
dl_8574,35,West_exit,35,23
dl_8574,33,West_exit,33,22
dl_8574,34,East_exit,34,23
dl_8574,36,East_exit,36,25
dl_8574,37,West_exit,37,24
dl_8574,41,West_exit,41,27
dl_8575,21,,,
dl_8575,38,West_exit,38,25
dl_8575,44,West_exit,44,29
dl_8575,45,East_exit,45,31
dl_8575,46,West_exit,46,30
dl_8575,42,East_exit,42,29
dl_8575,53,West_exit,53,35
dl_8575,51,East_exit,51,35
dl_8575,52,West_exit,52,34
dl_8575,54,West_exit,54,36
dl_8575,55,West_exit,55,36
dl_8575,48,East_exit,48,33
dl_8575,49,West_exit,49,32
dl_8575,30,East_exit,30,21
dl_8575,31,West_exit,31,20
dl_8575,29,East_exit,29,20
dl_8575,35,West_exit,35,23
dl_8575,33,West_exit,33,22
dl_8575,34,East_exit,34,23
dl_8575,36,East_exit,36,25
dl_8575,37,West_exit,37,24
dl_8575,39,East_exit,39,27
dl_8575,40,West_exit,40,26
dl_8576,19,,,
dl_8576,38,West_exit,38,25
dl_8576,44,West_exit,44,29
dl_8576,45,East_exit,45,31
dl_8576,46,West_exit,46,30
dl_8576,42,East_exit,42,29
dl_8576,51,East_exit,51,35
dl_8576,52,West_exit,52,34
dl_8576,53,West_exit,53,35
dl_8576,48,East_exit,48,33
dl_8576,49,West_exit,49,32
dl_8576,30,East_exit,30,21
dl_8576,31,West_exit,31,20
dl_8576,29,East_exit,29,20
dl_8576,35,West_exit,35,23
dl_8576,33,West_exit,33,22
dl_8576,34,East_exit,34,23
dl_8576,36,East_exit,36,25
dl_8576,37,West_exit,37,24
dl_8576,39,East_exit,39,27
dl_8576,40,West_exit,40,26
dl_8577,21,,,
dl_8577,30,East_exit,30,21
dl_8577,31,West_exit,31,20
dl_8577,29,East_exit,29,20
dl_8577,44,West_exit,44,29
dl_8577,39,East_exit,39,27
dl_8577,38,West_exit,38,25
dl_8577,45,East_exit,45,31
dl_8577,46,West_exit,46,30
dl_8577,42,East_exit,42,29
dl_8577,35,West_exit,35,23
dl_8577,33,West_exit,33,22
dl_8577,34,East_exit,34,23
dl_8577,36,East_exit,36,25
dl_8577,37,West_exit,37,24
dl_8577,41,West_exit,41,27
dl_8577,53,West_exit,53,35
dl_8577,51,East_exit,51,35
dl_8577,52,West_exit,52,34
dl_8577,54,West_exit,54,36
dl_8577,55,West_exit,55,36
dl_8577,48,East_exit,48,33
dl_8577,49,West_exit,49,32
dl_8578,19,,,
dl_8578,30,East_exit,30,21
dl_8578,31,West_exit,31,20
dl_8578,29,East_exit,29,20
dl_8578,44,West_exit,44,29
dl_8578,39,East_exit,39,27
dl_8578,38,West_exit,38,25
dl_8578,45,East_exit,45,31
dl_8578,46,West_exit,46,30
dl_8578,42,East_exit,42,29
dl_8578,35,West_exit,35,23
dl_8578,33,West_exit,33,22
dl_8578,34,East_exit,34,23
dl_8578,36,East_exit,36,25
dl_8578,37,West_exit,37,24
dl_8578,41,West_exit,41,27
dl_8578,51,East_exit,51,35
dl_8578,52,West_exit,52,34
dl_8578,53,West_exit,53,35
dl_8578,48,East_exit,48,33
dl_8578,49,West_exit,49,32
dl_8579,20,,,
dl_8579,38,West_exit,38,25
dl_8579,44,West_exit,44,29
dl_8579,45,East_exit,45,31
dl_8579,46,West_exit,46,30
dl_8579,42,East_exit,42,29
dl_8579,51,East_exit,51,35
dl_8579,52,West_exit,52,34
dl_8579,48,East_exit,48,33
dl_8579,49,West_exit,49,32
dl_8579,30,East_exit,30,21
dl_8579,31,West_exit,31,20
dl_8579,29,East_exit,29,20
dl_8579,35,West_exit,35,23
dl_8579,33,West_exit,33,22
dl_8579,34,East_exit,34,23
dl_8579,36,East_exit,36,25
dl_8579,37,West_exit,37,24
dl_8579,39,East_exit,39,27
dl_8579,40,West_exit,40,26
dl_8579,54,West_exit,54,36
dl_8579,55,West_exit,55,36
dl_8580,20,,,
dl_8580,30,East_exit,30,21
dl_8580,31,West_exit,31,20
dl_8580,29,East_exit,29,20
dl_8580,44,West_exit,44,29
dl_8580,39,East_exit,39,27
dl_8580,38,West_exit,38,25
dl_8580,45,East_exit,45,31
dl_8580,46,West_exit,46,30
dl_8580,42,East_exit,42,29
dl_8580,35,West_exit,35,23
dl_8580,33,West_exit,33,22
dl_8580,34,East_exit,34,23
dl_8580,36,East_exit,36,25
dl_8580,37,West_exit,37,24
dl_8580,41,West_exit,41,27
dl_8580,51,East_exit,51,35
dl_8580,52,West_exit,52,34
dl_8580,48,East_exit,48,33
dl_8580,49,West_exit,49,32
dl_8580,54,West_exit,54,36
dl_8580,55,West_exit,55,36
dl_8581,22,,,
dl_8581,53,West_exit,53,35
dl_8581,38,West_exit,38,25
dl_8581,30,East_exit,30,21
dl_8581,31,West_exit,31,20
dl_8581,29,East_exit,29,20
dl_8581,35,West_exit,35,23
dl_8581,33,West_exit,33,22
dl_8581,34,East_exit,34,23
dl_8581,36,East_exit,36,25
dl_8581,37,West_exit,37,24
dl_8581,39,East_exit,39,27
dl_8581,40,West_exit,40,26
dl_8581,45,East_exit,45,31
dl_8581,47,West_exit,47,31
dl_8581,48,East_exit,48,33
dl_8581,49,West_exit,49,32
dl_8581,50,West_exit,50,33
dl_8581,51,East_exit,51,35
dl_8581,52,West_exit,52,34
dl_8581,42,East_exit,42,29
dl_8581,43,West_exit,43,28
dl_8581,54,West_exit,54,36
dl_8581,55,West_exit,55,36
dl_8582,20,,,
dl_8582,38,West_exit,38,25
dl_8582,30,East_exit,30,21
dl_8582,31,West_exit,31,20
dl_8582,29,East_exit,29,20
dl_8582,35,West_exit,35,23
dl_8582,33,West_exit,33,22
dl_8582,34,East_exit,34,23
dl_8582,36,East_exit,36,25
dl_8582,37,West_exit,37,24
dl_8582,39,East_exit,39,27
dl_8582,40,West_exit,40,26
dl_8582,45,East_exit,45,31
dl_8582,47,West_exit,47,31
dl_8582,48,East_exit,48,33
dl_8582,49,West_exit,49,32
dl_8582,50,West_exit,50,33
dl_8582,51,East_exit,51,35
dl_8582,52,West_exit,52,34
dl_8582,53,West_exit,53,35
dl_8582,42,East_exit,42,29
dl_8582,43,West_exit,43,28
dl_8583,21,,,
dl_8583,38,West_exit,38,25
dl_8583,30,East_exit,30,21
dl_8583,31,West_exit,31,20
dl_8583,29,East_exit,29,20
dl_8583,35,West_exit,35,23
dl_8583,33,West_exit,33,22
dl_8583,34,East_exit,34,23
dl_8583,36,East_exit,36,25
dl_8583,37,West_exit,37,24
dl_8583,39,East_exit,39,27
dl_8583,40,West_exit,40,26
dl_8583,45,East_exit,45,31
dl_8583,47,West_exit,47,31
dl_8583,48,East_exit,48,33
dl_8583,49,West_exit,49,32
dl_8583,50,West_exit,50,33
dl_8583,51,East_exit,51,35
dl_8583,52,West_exit,52,34
dl_8583,42,East_exit,42,29
dl_8583,43,West_exit,43,28
dl_8583,54,West_exit,54,36
dl_8583,55,West_exit,55,36
dl_8584,17,,,
dl_8584,30,East_exit,30,21
dl_8584,31,West_exit,31,20
dl_8584,29,East_exit,29,20
dl_8584,35,West_exit,35,23
dl_8584,33,West_exit,33,22
dl_8584,34,East_exit,34,23
dl_8584,36,East_exit,36,25
dl_8584,37,West_exit,37,24
dl_8584,38,West_exit,38,25
dl_8584,39,East_exit,39,27
dl_8584,40,West_exit,40,26
dl_8584,47,West_exit,47,31
dl_8584,48,East_exit,48,33
dl_8584,49,West_exit,49,32
dl_8584,50,West_exit,50,33
dl_8584,45,East_exit,45,31
dl_8584,42,East_exit,42,29
dl_8584,43,West_exit,43,28
dl_8585,22,,,
dl_8585,53,West_exit,53,35
dl_8585,30,East_exit,30,21
dl_8585,31,West_exit,31,20
dl_8585,29,East_exit,29,20
dl_8585,41,West_exit,41,27
dl_8585,45,East_exit,45,31
dl_8585,47,West_exit,47,31
dl_8585,48,East_exit,48,33
dl_8585,49,West_exit,49,32
dl_8585,50,West_exit,50,33
dl_8585,51,East_exit,51,35
dl_8585,52,West_exit,52,34
dl_8585,35,West_exit,35,23
dl_8585,33,West_exit,33,22
dl_8585,34,East_exit,34,23
dl_8585,36,East_exit,36,25
dl_8585,37,West_exit,37,24
dl_8585,38,West_exit,38,25
dl_8585,39,East_exit,39,27
dl_8585,42,East_exit,42,29
dl_8585,43,West_exit,43,28
dl_8585,54,West_exit,54,36
dl_8585,55,West_exit,55,36
dl_8586,20,,,
dl_8586,30,East_exit,30,21
dl_8586,31,West_exit,31,20
dl_8586,29,East_exit,29,20
dl_8586,41,West_exit,41,27
dl_8586,45,East_exit,45,31
dl_8586,47,West_exit,47,31
dl_8586,48,East_exit,48,33
dl_8586,49,West_exit,49,32
dl_8586,50,West_exit,50,33
dl_8586,51,East_exit,51,35
dl_8586,52,West_exit,52,34
dl_8586,53,West_exit,53,35
dl_8586,35,West_exit,35,23
dl_8586,33,West_exit,33,22
dl_8586,34,East_exit,34,23
dl_8586,36,East_exit,36,25
dl_8586,37,West_exit,37,24
dl_8586,38,West_exit,38,25
dl_8586,39,East_exit,39,27
dl_8586,42,East_exit,42,29
dl_8586,43,West_exit,43,28
dl_8587,21,,,
dl_8587,30,East_exit,30,21
dl_8587,31,West_exit,31,20
dl_8587,29,East_exit,29,20
dl_8587,41,West_exit,41,27
dl_8587,45,East_exit,45,31
dl_8587,47,West_exit,47,31
dl_8587,48,East_exit,48,33
dl_8587,49,West_exit,49,32
dl_8587,50,West_exit,50,33
dl_8587,51,East_exit,51,35
dl_8587,52,West_exit,52,34
dl_8587,35,West_exit,35,23
dl_8587,33,West_exit,33,22
dl_8587,34,East_exit,34,23
dl_8587,36,East_exit,36,25
dl_8587,37,West_exit,37,24
dl_8587,38,West_exit,38,25
dl_8587,39,East_exit,39,27
dl_8587,42,East_exit,42,29
dl_8587,43,West_exit,43,28
dl_8587,54,West_exit,54,36
dl_8587,55,West_exit,55,36
dl_8588,17,,,
dl_8588,41,West_exit,41,27
dl_8588,47,West_exit,47,31
dl_8588,48,East_exit,48,33
dl_8588,49,West_exit,49,32
dl_8588,50,West_exit,50,33
dl_8588,45,East_exit,45,31
dl_8588,42,East_exit,42,29
dl_8588,43,West_exit,43,28
dl_8588,39,East_exit,39,27
dl_8588,38,West_exit,38,25
dl_8588,30,East_exit,30,21
dl_8588,31,West_exit,31,20
dl_8588,29,East_exit,29,20
dl_8588,35,West_exit,35,23
dl_8588,33,West_exit,33,22
dl_8588,34,East_exit,34,23
dl_8588,36,East_exit,36,25
dl_8588,37,West_exit,37,24
dl_8589,8,,,
dl_8589,30,East_exit,30,21
dl_8589,31,West_exit,31,20
dl_8589,29,East_exit,29,20
dl_8589,35,West_exit,35,23
dl_8589,33,West_exit,33,22
dl_8589,34,East_exit,34,23
dl_8589,36,East_exit,36,25
dl_8589,37,West_exit,37,24
dl_8589,38,West_exit,38,25
dl_8590,20,,,
dl_8590,35,West_exit,35,23
dl_8590,33,West_exit,33,22
dl_8590,34,East_exit,34,23
dl_8590,30,East_exit,30,21
dl_8590,31,West_exit,31,20
dl_8590,29,East_exit,29,20
dl_8590,36,East_exit,36,25
dl_8590,37,West_exit,37,24
dl_8590,39,East_exit,39,27
dl_8590,40,West_exit,40,26
dl_8590,41,West_exit,41,27
dl_8590,42,East_exit,42,29
dl_8590,43,West_exit,43,28
dl_8590,45,East_exit,45,31
dl_8590,46,West_exit,46,30
dl_8590,51,East_exit,51,35
dl_8590,52,West_exit,52,34
dl_8590,48,East_exit,48,33
dl_8590,49,West_exit,49,32
dl_8590,54,West_exit,54,36
dl_8590,55,West_exit,55,36
dl_8591,20,,,
dl_8591,39,East_exit,39,27
dl_8591,40,West_exit,40,26
dl_8591,41,West_exit,41,27
dl_8591,44,West_exit,44,29
dl_8591,45,East_exit,45,31
dl_8591,46,West_exit,46,30
dl_8591,42,East_exit,42,29
dl_8591,51,East_exit,51,35
dl_8591,52,West_exit,52,34
dl_8591,48,East_exit,48,33
dl_8591,49,West_exit,49,32
dl_8591,36,East_exit,36,25
dl_8591,54,West_exit,54,36
dl_8591,55,West_exit,55,36
dl_8591,35,West_exit,35,23
dl_8591,33,West_exit,33,22
dl_8591,34,East_exit,34,23
dl_8591,30,East_exit,30,21
dl_8591,31,West_exit,31,20
dl_8591,29,East_exit,29,20
dl_8591,37,West_exit,37,24
dl_8592,10,,,
dl_8592,35,West_exit,35,23
dl_8592,39,East_exit,39,27
dl_8592,40,West_exit,40,26
dl_8592,41,West_exit,41,27
dl_8592,33,West_exit,33,22
dl_8592,34,East_exit,34,23
dl_8592,30,East_exit,30,21
dl_8592,31,West_exit,31,20
dl_8592,29,East_exit,29,20
dl_8592,36,East_exit,36,25
dl_8592,37,West_exit,37,24
dl_8593,23,,,
dl_8593,35,West_exit,35,23
dl_8593,39,East_exit,39,27
dl_8593,40,West_exit,40,26
dl_8593,42,East_exit,42,29
dl_8593,43,West_exit,43,28
dl_8593,44,West_exit,44,29
dl_8593,45,East_exit,45,31
dl_8593,46,West_exit,46,30
dl_8593,47,West_exit,47,31
dl_8593,48,East_exit,48,33
dl_8593,49,West_exit,49,32
dl_8593,50,West_exit,50,33
dl_8593,53,West_exit,53,35
dl_8593,51,East_exit,51,35
dl_8593,52,West_exit,52,34
dl_8593,54,West_exit,54,36
dl_8593,55,West_exit,55,36
dl_8593,33,West_exit,33,22
dl_8593,34,East_exit,34,23
dl_8593,30,East_exit,30,21
dl_8593,31,West_exit,31,20
dl_8593,29,East_exit,29,20
dl_8593,36,East_exit,36,25
dl_8593,37,West_exit,37,24
dl_8594,21,,,
dl_8594,35,West_exit,35,23
dl_8594,39,East_exit,39,27
dl_8594,40,West_exit,40,26
dl_8594,42,East_exit,42,29
dl_8594,43,West_exit,43,28
dl_8594,44,West_exit,44,29
dl_8594,45,East_exit,45,31
dl_8594,46,West_exit,46,30
dl_8594,47,West_exit,47,31
dl_8594,48,East_exit,48,33
dl_8594,49,West_exit,49,32
dl_8594,50,West_exit,50,33
dl_8594,51,East_exit,51,35
dl_8594,52,West_exit,52,34
dl_8594,53,West_exit,53,35
dl_8594,33,West_exit,33,22
dl_8594,34,East_exit,34,23
dl_8594,30,East_exit,30,21
dl_8594,31,West_exit,31,20
dl_8594,29,East_exit,29,20
dl_8594,36,East_exit,36,25
dl_8594,37,West_exit,37,24
dl_8595,22,,,
dl_8595,35,West_exit,35,23
dl_8595,39,East_exit,39,27
dl_8595,40,West_exit,40,26
dl_8595,42,East_exit,42,29
dl_8595,43,West_exit,43,28
dl_8595,44,West_exit,44,29
dl_8595,45,East_exit,45,31
dl_8595,46,West_exit,46,30
dl_8595,47,West_exit,47,31
dl_8595,48,East_exit,48,33
dl_8595,49,West_exit,49,32
dl_8595,50,West_exit,50,33
dl_8595,51,East_exit,51,35
dl_8595,52,West_exit,52,34
dl_8595,33,West_exit,33,22
dl_8595,34,East_exit,34,23
dl_8595,30,East_exit,30,21
dl_8595,31,West_exit,31,20
dl_8595,29,East_exit,29,20
dl_8595,36,East_exit,36,25
dl_8595,37,West_exit,37,24
dl_8595,54,West_exit,54,36
dl_8595,55,West_exit,55,36
dl_8596,18,,,
dl_8596,47,West_exit,47,31
dl_8596,48,East_exit,48,33
dl_8596,49,West_exit,49,32
dl_8596,50,West_exit,50,33
dl_8596,44,West_exit,44,29
dl_8596,45,East_exit,45,31
dl_8596,46,West_exit,46,30
dl_8596,35,West_exit,35,23
dl_8596,30,East_exit,30,21
dl_8596,31,West_exit,31,20
dl_8596,29,East_exit,29,20
dl_8596,33,West_exit,33,22
dl_8596,34,East_exit,34,23
dl_8596,36,East_exit,36,25
dl_8596,37,West_exit,37,24
dl_8596,39,East_exit,39,27
dl_8596,40,West_exit,40,26
dl_8596,42,East_exit,42,29
dl_8596,43,West_exit,43,28
dl_8597,22,,,
dl_8597,35,West_exit,35,23
dl_8597,39,East_exit,39,27
dl_8597,40,West_exit,40,26
dl_8597,42,East_exit,42,29
dl_8597,43,West_exit,43,28
dl_8597,44,West_exit,44,29
dl_8597,45,East_exit,45,31
dl_8597,46,West_exit,46,30
dl_8597,47,West_exit,47,31
dl_8597,53,West_exit,53,35
dl_8597,51,East_exit,51,35
dl_8597,52,West_exit,52,34
dl_8597,54,West_exit,54,36
dl_8597,55,West_exit,55,36
dl_8597,48,East_exit,48,33
dl_8597,49,West_exit,49,32
dl_8597,33,West_exit,33,22
dl_8597,34,East_exit,34,23
dl_8597,30,East_exit,30,21
dl_8597,31,West_exit,31,20
dl_8597,29,East_exit,29,20
dl_8597,36,East_exit,36,25
dl_8597,37,West_exit,37,24
dl_8598,20,,,
dl_8598,35,West_exit,35,23
dl_8598,39,East_exit,39,27
dl_8598,40,West_exit,40,26
dl_8598,42,East_exit,42,29
dl_8598,43,West_exit,43,28
dl_8598,44,West_exit,44,29
dl_8598,45,East_exit,45,31
dl_8598,46,West_exit,46,30
dl_8598,47,West_exit,47,31
dl_8598,51,East_exit,51,35
dl_8598,52,West_exit,52,34
dl_8598,53,West_exit,53,35
dl_8598,48,East_exit,48,33
dl_8598,49,West_exit,49,32
dl_8598,33,West_exit,33,22
dl_8598,34,East_exit,34,23
dl_8598,30,East_exit,30,21
dl_8598,31,West_exit,31,20
dl_8598,29,East_exit,29,20
dl_8598,36,East_exit,36,25
dl_8598,37,West_exit,37,24
dl_8599,21,,,
dl_8599,47,West_exit,47,31
dl_8599,35,West_exit,35,23
dl_8599,39,East_exit,39,27
dl_8599,40,West_exit,40,26
dl_8599,42,East_exit,42,29
dl_8599,43,West_exit,43,28
dl_8599,44,West_exit,44,29
dl_8599,45,East_exit,45,31
dl_8599,46,West_exit,46,30
dl_8599,51,East_exit,51,35
dl_8599,52,West_exit,52,34
dl_8599,48,East_exit,48,33
dl_8599,49,West_exit,49,32
dl_8599,33,West_exit,33,22
dl_8599,34,East_exit,34,23
dl_8599,30,East_exit,30,21
dl_8599,31,West_exit,31,20
dl_8599,29,East_exit,29,20
dl_8599,36,East_exit,36,25
dl_8599,37,West_exit,37,24
dl_8599,54,West_exit,54,36
dl_8599,55,West_exit,55,36
dl_8600,15,,,
dl_8600,35,West_exit,35,23
dl_8600,39,East_exit,39,27
dl_8600,40,West_exit,40,26
dl_8600,42,East_exit,42,29
dl_8600,43,West_exit,43,28
dl_8600,44,West_exit,44,29
dl_8600,45,East_exit,45,31
dl_8600,46,West_exit,46,30
dl_8600,47,West_exit,47,31
dl_8600,33,West_exit,33,22
dl_8600,34,East_exit,34,23
dl_8600,30,East_exit,30,21
dl_8600,31,West_exit,31,20
dl_8600,29,East_exit,29,20
dl_8600,36,East_exit,36,25
dl_8600,37,West_exit,37,24
dl_8601,22,,,
dl_8601,44,West_exit,44,29
dl_8601,53,West_exit,53,35
dl_8601,48,East_exit,48,33
dl_8601,49,West_exit,49,32
dl_8601,50,West_exit,50,33
dl_8601,51,East_exit,51,35
dl_8601,52,West_exit,52,34
dl_8601,54,West_exit,54,36
dl_8601,55,West_exit,55,36
dl_8601,35,West_exit,35,23
dl_8601,30,East_exit,30,21
dl_8601,31,West_exit,31,20
dl_8601,29,East_exit,29,20
dl_8601,33,West_exit,33,22
dl_8601,34,East_exit,34,23
dl_8601,36,East_exit,36,25
dl_8601,37,West_exit,37,24
dl_8601,39,East_exit,39,27
dl_8601,40,West_exit,40,26
dl_8601,42,East_exit,42,29
dl_8601,45,East_exit,45,31
dl_8601,46,West_exit,46,30
dl_8601,43,West_exit,43,28
dl_8602,20,,,
dl_8602,44,West_exit,44,29
dl_8602,48,East_exit,48,33
dl_8602,49,West_exit,49,32
dl_8602,50,West_exit,50,33
dl_8602,51,East_exit,51,35
dl_8602,52,West_exit,52,34
dl_8602,53,West_exit,53,35
dl_8602,35,West_exit,35,23
dl_8602,30,East_exit,30,21
dl_8602,31,West_exit,31,20
