constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_178,8,East_exit,8,6
dl_178,12,East_exit,12,9
dl_178,14,West_exit,14,9
dl_178,15,East_exit,15,11
dl_178,16,West_exit,16,10
dl_178,17,West_exit,17,11
dl_179,9,,,
dl_179,6,East_exit,6,5
dl_179,7,West_exit,7,4
dl_179,5,East_exit,5,4
dl_179,12,East_exit,12,9
dl_179,14,West_exit,14,9
dl_179,15,East_exit,15,11
dl_179,16,West_exit,16,10
dl_179,17,West_exit,17,11
dl_179,9,East_exit,9,7
dl_179,10,West_exit,10,6
dl_180,11,,,
dl_180,6,East_exit,6,5
dl_180,7,West_exit,7,4
dl_180,12,East_exit,12,9
dl_180,14,West_exit,14,9
dl_180,15,East_exit,15,11
dl_180,16,West_exit,16,10
dl_180,17,West_exit,17,11
dl_180,9,East_exit,9,7
dl_180,10,West_exit,10,6
dl_180,3,West_exit,3,2
dl_180,4,East_exit,4,3
dl_180,2,East_exit,2,2
dl_181,9,,,
dl_181,8,West_exit,8,5
dl_181,12,East_exit,12,9
dl_181,14,West_exit,14,9
dl_181,15,East_exit,15,11
dl_181,16,West_exit,16,10
dl_181,17,West_exit,17,11
dl_181,6,East_exit,6,5
dl_181,5,East_exit,5,4
dl_181,9,East_exit,9,7
dl_181,10,West_exit,10,6
dl_182,11,,,
dl_182,8,West_exit,8,5
dl_182,12,East_exit,12,9
dl_182,14,West_exit,14,9
dl_182,15,East_exit,15,11
dl_182,16,West_exit,16,10
dl_182,17,West_exit,17,11
dl_182,6,East_exit,6,5
dl_182,9,East_exit,9,7
dl_182,10,West_exit,10,6
dl_182,3,West_exit,3,2
dl_182,4,East_exit,4,3
dl_182,2,East_exit,2,2
dl_183,7,,,
dl_183,9,East_exit,9,7
dl_183,11,West_exit,11,7
dl_183,8,East_exit,8,6
dl_183,12,East_exit,12,9
dl_183,14,West_exit,14,9
dl_183,15,East_exit,15,11
dl_183,16,West_exit,16,10
dl_183,17,West_exit,17,11
dl_184,9,,,
dl_184,6,East_exit,6,5
dl_184,7,West_exit,7,4
dl_184,5,East_exit,5,4
dl_184,9,East_exit,9,7
dl_184,12,East_exit,12,9
dl_184,14,West_exit,14,9
dl_184,15,East_exit,15,11
dl_184,16,West_exit,16,10
dl_184,17,West_exit,17,11
dl_184,11,West_exit,11,7
dl_185,11,,,
dl_185,6,East_exit,6,5
dl_185,7,West_exit,7,4
dl_185,9,East_exit,9,7
dl_185,12,East_exit,12,9
dl_185,14,West_exit,14,9
dl_185,15,East_exit,15,11
dl_185,16,West_exit,16,10
dl_185,17,West_exit,17,11
dl_185,11,West_exit,11,7
dl_185,3,West_exit,3,2
dl_185,4,East_exit,4,3
dl_185,2,East_exit,2,2
dl_186,9,,,
dl_186,6,East_exit,6,5
dl_186,8,West_exit,8,5
dl_186,5,East_exit,5,4
dl_186,9,East_exit,9,7
dl_186,12,East_exit,12,9
dl_186,14,West_exit,14,9
dl_186,15,East_exit,15,11
dl_186,16,West_exit,16,10
dl_186,17,West_exit,17,11
dl_186,11,West_exit,11,7
dl_187,11,,,
dl_187,6,East_exit,6,5
dl_187,8,West_exit,8,5
dl_187,9,East_exit,9,7
dl_187,12,East_exit,12,9
dl_187,14,West_exit,14,9
dl_187,15,East_exit,15,11
dl_187,16,West_exit,16,10
dl_187,17,West_exit,17,11
dl_187,11,West_exit,11,7
dl_187,3,West_exit,3,2
dl_187,4,East_exit,4,3
dl_187,2,East_exit,2,2
dl_188,6,,,
dl_188,12,East_exit,12,9
dl_188,14,West_exit,14,9
dl_188,11,East_exit,11,8
dl_188,15,East_exit,15,11
dl_188,16,West_exit,16,10
dl_188,18,West_exit,18,12
dl_188,19,West_exit,19,12
dl_189,8,,,
dl_189,9,East_exit,9,7
dl_189,10,West_exit,10,6
dl_189,8,East_exit,8,6
dl_189,12,East_exit,12,9
dl_189,14,West_exit,14,9
dl_189,15,East_exit,15,11
dl_189,16,West_exit,16,10
dl_189,18,West_exit,18,12
dl_189,19,West_exit,19,12
dl_190,10,,,
dl_190,6,East_exit,6,5
dl_190,7,West_exit,7,4
dl_190,5,East_exit,5,4
dl_190,12,East_exit,12,9
dl_190,14,West_exit,14,9
dl_190,15,East_exit,15,11
dl_190,16,West_exit,16,10
dl_190,9,East_exit,9,7
dl_190,10,West_exit,10,6
dl_190,18,West_exit,18,12
dl_190,19,West_exit,19,12
dl_191,12,,,
dl_191,6,East_exit,6,5
dl_191,7,West_exit,7,4
dl_191,12,East_exit,12,9
dl_191,14,West_exit,14,9
dl_191,15,East_exit,15,11
dl_191,16,West_exit,16,10
dl_191,9,East_exit,9,7
dl_191,10,West_exit,10,6
dl_191,3,West_exit,3,2
dl_191,4,East_exit,4,3
dl_191,2,East_exit,2,2
dl_191,18,West_exit,18,12
dl_191,19,West_exit,19,12
dl_192,10,,,
dl_192,8,West_exit,8,5
dl_192,12,East_exit,12,9
dl_192,14,West_exit,14,9
dl_192,15,East_exit,15,11
dl_192,16,West_exit,16,10
dl_192,6,East_exit,6,5
dl_192,5,East_exit,5,4
dl_192,9,East_exit,9,7
dl_192,10,West_exit,10,6
dl_192,18,West_exit,18,12
dl_192,19,West_exit,19,12
dl_193,12,,,
dl_193,8,West_exit,8,5
dl_193,12,East_exit,12,9
dl_193,14,West_exit,14,9
dl_193,15,East_exit,15,11
dl_193,16,West_exit,16,10
dl_193,6,East_exit,6,5
dl_193,9,East_exit,9,7
dl_193,10,West_exit,10,6
dl_193,18,West_exit,18,12
dl_193,19,West_exit,19,12
dl_193,3,West_exit,3,2
dl_193,4,East_exit,4,3
dl_193,2,East_exit,2,2
dl_194,8,,,
dl_194,9,East_exit,9,7
dl_194,11,West_exit,11,7
dl_194,8,East_exit,8,6
dl_194,12,East_exit,12,9
dl_194,14,West_exit,14,9
dl_194,15,East_exit,15,11
dl_194,16,West_exit,16,10
dl_194,18,West_exit,18,12
dl_194,19,West_exit,19,12
dl_195,10,,,
dl_195,6,East_exit,6,5
dl_195,7,West_exit,7,4
dl_195,5,East_exit,5,4
dl_195,9,East_exit,9,7
dl_195,12,East_exit,12,9
dl_195,14,West_exit,14,9
dl_195,15,East_exit,15,11
dl_195,16,West_exit,16,10
dl_195,11,West_exit,11,7
dl_195,18,West_exit,18,12
dl_195,19,West_exit,19,12
dl_196,12,,,
dl_196,6,East_exit,6,5
dl_196,7,West_exit,7,4
dl_196,9,East_exit,9,7
dl_196,12,East_exit,12,9
dl_196,14,West_exit,14,9
dl_196,15,East_exit,15,11
dl_196,16,West_exit,16,10
dl_196,11,West_exit,11,7
dl_196,3,West_exit,3,2
dl_196,4,East_exit,4,3
dl_196,2,East_exit,2,2
dl_196,18,West_exit,18,12
dl_196,19,West_exit,19,12
dl_197,10,,,
dl_197,6,East_exit,6,5
dl_197,8,West_exit,8,5
dl_197,5,East_exit,5,4
dl_197,9,East_exit,9,7
dl_197,12,East_exit,12,9
dl_197,14,West_exit,14,9
dl_197,15,East_exit,15,11
dl_197,16,West_exit,16,10
dl_197,11,West_exit,11,7
dl_197,18,West_exit,18,12
dl_197,19,West_exit,19,12
dl_198,12,,,
dl_198,6,East_exit,6,5
dl_198,8,West_exit,8,5
dl_198,9,East_exit,9,7
dl_198,12,East_exit,12,9
dl_198,14,West_exit,14,9
dl_198,15,East_exit,15,11
dl_198,16,West_exit,16,10
dl_198,11,West_exit,11,7
dl_198,18,West_exit,18,12
dl_198,19,West_exit,19,12
dl_198,3,West_exit,3,2
dl_198,4,East_exit,4,3
dl_198,2,East_exit,2,2
dl_199,13,,,
dl_199,5,West_exit,5,3
dl_199,4,East_exit,4,3
dl_199,2,East_exit,2,2
dl_199,6,East_exit,6,5
dl_199,7,West_exit,7,4
dl_199,17,West_exit,17,11
dl_199,12,East_exit,12,9
dl_199,14,West_exit,14,9
dl_199,15,East_exit,15,11
dl_199,16,West_exit,16,10
dl_199,18,West_exit,18,12
dl_199,19,West_exit,19,12
dl_199,9,East_exit,9,7
dl_199,10,West_exit,10,6
dl_200,11,,,
dl_200,5,West_exit,5,3
dl_200,4,East_exit,4,3
dl_200,2,East_exit,2,2
dl_200,6,East_exit,6,5
dl_200,7,West_exit,7,4
dl_200,12,East_exit,12,9
dl_200,14,West_exit,14,9
dl_200,15,East_exit,15,11
dl_200,16,West_exit,16,10
dl_200,17,West_exit,17,11
dl_200,9,East_exit,9,7
dl_200,10,West_exit,10,6
dl_201,13,,,
dl_201,8,West_exit,8,5
dl_201,17,West_exit,17,11
dl_201,12,East_exit,12,9
dl_201,14,West_exit,14,9
dl_201,15,East_exit,15,11
dl_201,16,West_exit,16,10
dl_201,18,West_exit,18,12
dl_201,19,West_exit,19,12
dl_201,5,West_exit,5,3
dl_201,4,East_exit,4,3
dl_201,2,East_exit,2,2
dl_201,6,East_exit,6,5
dl_201,9,East_exit,9,7
dl_201,10,West_exit,10,6
dl_202,11,,,
dl_202,8,West_exit,8,5
dl_202,12,East_exit,12,9
dl_202,14,West_exit,14,9
dl_202,15,East_exit,15,11
dl_202,16,West_exit,16,10
dl_202,17,West_exit,17,11
dl_202,5,West_exit,5,3
dl_202,4,East_exit,4,3
dl_202,2,East_exit,2,2
dl_202,6,East_exit,6,5
dl_202,9,East_exit,9,7
dl_202,10,West_exit,10,6
dl_203,13,,,
dl_203,17,West_exit,17,11
dl_203,5,West_exit,5,3
dl_203,9,East_exit,9,7
dl_203,4,East_exit,4,3
dl_203,2,East_exit,2,2
dl_203,6,East_exit,6,5
dl_203,7,West_exit,7,4
dl_203,12,East_exit,12,9
dl_203,14,West_exit,14,9
dl_203,15,East_exit,15,11
dl_203,16,West_exit,16,10
dl_203,18,West_exit,18,12
dl_203,19,West_exit,19,12
dl_203,11,West_exit,11,7
dl_204,11,,,
dl_204,5,West_exit,5,3
dl_204,9,East_exit,9,7
dl_204,4,East_exit,4,3
dl_204,2,East_exit,2,2
dl_204,6,East_exit,6,5
dl_204,7,West_exit,7,4
dl_204,12,East_exit,12,9
dl_204,14,West_exit,14,9
dl_204,15,East_exit,15,11
dl_204,16,West_exit,16,10
dl_204,17,West_exit,17,11
dl_204,11,West_exit,11,7
dl_205,13,,,
dl_205,17,West_exit,17,11
dl_205,5,West_exit,5,3
dl_205,4,East_exit,4,3
dl_205,2,East_exit,2,2
dl_205,6,East_exit,6,5
dl_205,8,West_exit,8,5
dl_205,9,East_exit,9,7
dl_205,12,East_exit,12,9
dl_205,14,West_exit,14,9
dl_205,15,East_exit,15,11
dl_205,16,West_exit,16,10
dl_205,11,West_exit,11,7
dl_205,18,West_exit,18,12
dl_205,19,West_exit,19,12
dl_206,11,,,
dl_206,5,West_exit,5,3
dl_206,4,East_exit,4,3
dl_206,2,East_exit,2,2
dl_206,6,East_exit,6,5
dl_206,8,West_exit,8,5
dl_206,9,East_exit,9,7
dl_206,12,East_exit,12,9
dl_206,14,West_exit,14,9
dl_206,15,East_exit,15,11
dl_206,16,West_exit,16,10
dl_206,17,West_exit,17,11
dl_206,11,West_exit,11,7
dl_207,12,,,
dl_207,5,West_exit,5,3
dl_207,4,East_exit,4,3
dl_207,2,East_exit,2,2
dl_207,6,East_exit,6,5
dl_207,7,West_exit,7,4
dl_207,12,East_exit,12,9
dl_207,14,West_exit,14,9
dl_207,15,East_exit,15,11
dl_207,16,West_exit,16,10
dl_207,9,East_exit,9,7
dl_207,10,West_exit,10,6
dl_207,18,West_exit,18,12
dl_207,19,West_exit,19,12
dl_208,12,,,
dl_208,8,West_exit,8,5
dl_208,12,East_exit,12,9
dl_208,14,West_exit,14,9
dl_208,15,East_exit,15,11
dl_208,16,West_exit,16,10
dl_208,5,West_exit,5,3
dl_208,4,East_exit,4,3
dl_208,2,East_exit,2,2
dl_208,6,East_exit,6,5
dl_208,9,East_exit,9,7
dl_208,10,West_exit,10,6
dl_208,18,West_exit,18,12
dl_208,19,West_exit,19,12
dl_209,12,,,
dl_209,5,West_exit,5,3
dl_209,9,East_exit,9,7
dl_209,4,East_exit,4,3
dl_209,2,East_exit,2,2
dl_209,6,East_exit,6,5
dl_209,7,West_exit,7,4
dl_209,12,East_exit,12,9
dl_209,14,West_exit,14,9
dl_209,15,East_exit,15,11
dl_209,16,West_exit,16,10
dl_209,11,West_exit,11,7
dl_209,18,West_exit,18,12
dl_209,19,West_exit,19,12
dl_210,12,,,
dl_210,5,West_exit,5,3
dl_210,4,East_exit,4,3
dl_210,2,East_exit,2,2
dl_210,6,East_exit,6,5
dl_210,8,West_exit,8,5
dl_210,9,East_exit,9,7
dl_210,12,East_exit,12,9
dl_210,14,West_exit,14,9
dl_210,15,East_exit,15,11
dl_210,16,West_exit,16,10
dl_210,11,West_exit,11,7
dl_210,18,West_exit,18,12
dl_210,19,West_exit,19,12
dl_211,5,,,
dl_211,18,West_exit,18,12
dl_211,19,East_exit,19,13
dl_211,17,East_exit,17,12
dl_211,21,East_exit,21,15
dl_211,22,West_exit,22,14
dl_211,23,West_exit,23,15
dl_212,7,,,
dl_212,18,West_exit,18,12
dl_212,19,East_exit,19,13
dl_212,17,East_exit,17,12
dl_212,21,East_exit,21,15
dl_212,22,West_exit,22,14
dl_212,24,East_exit,24,17
dl_212,25,West_exit,25,16
dl_212,26,West_exit,26,17
dl_213,9,,,
dl_213,18,West_exit,18,12
dl_213,19,East_exit,19,13
dl_213,17,East_exit,17,12
dl_213,21,East_exit,21,15
dl_213,22,West_exit,22,14
dl_213,27,East_exit,27,19
dl_213,28,West_exit,28,18
dl_213,29,West_exit,29,19
dl_213,24,East_exit,24,17
dl_213,25,West_exit,25,16
dl_214,4,,,
dl_214,18,West_exit,18,12
dl_214,19,East_exit,19,13
dl_214,20,West_exit,20,13
dl_214,15,East_exit,15,11
dl_214,16,East_exit,16,11
dl_215,6,,,
dl_215,21,West_exit,21,14
dl_215,22,East_exit,22,15
dl_215,23,West_exit,23,15
dl_215,18,West_exit,18,12
dl_215,19,East_exit,19,13
dl_215,15,East_exit,15,11
dl_215,16,East_exit,16,11
dl_216,7,,,
dl_216,9,West_exit,9,6
dl_216,10,East_exit,10,7
dl_216,11,West_exit,11,7
dl_216,3,East_exit,3,3
dl_216,4,West_exit,4,2
dl_216,2,East_exit,2,2
dl_216,6,West_exit,6,4
dl_216,7,East_exit,7,5
dl_217,9,,,
dl_217,12,West_exit,12,8
dl_217,13,East_exit,13,9
dl_217,14,West_exit,14,9
dl_217,9,West_exit,9,6
dl_217,10,East_exit,10,7
dl_217,3,East_exit,3,3
dl_217,4,West_exit,4,2
dl_217,2,East_exit,2,2
dl_217,6,West_exit,6,4
dl_217,7,East_exit,7,5
dl_218,5,,,
dl_218,15,East_exit,15,11
dl_218,16,West_exit,16,10
dl_218,14,East_exit,14,10
dl_218,18,East_exit,18,13
dl_218,19,West_exit,19,12
dl_218,20,West_exit,20,13
dl_219,4,,,
dl_219,18,East_exit,18,13
dl_219,19,West_exit,19,12
dl_219,17,East_exit,17,12
dl_219,21,West_exit,21,14
dl_219,22,West_exit,22,14
dl_220,6,,,
dl_220,15,East_exit,15,11
dl_220,16,West_exit,16,10
dl_220,14,East_exit,14,10
dl_220,18,East_exit,18,13
dl_220,19,West_exit,19,12
dl_220,21,West_exit,21,14
dl_220,22,West_exit,22,14
dl_221,5,,,
dl_221,24,East_exit,24,17
dl_221,25,West_exit,25,16
dl_221,26,West_exit,26,17
dl_221,21,West_exit,21,14
dl_221,22,East_exit,22,15
dl_221,20,East_exit,20,14
dl_222,7,,,
dl_222,24,East_exit,24,17
dl_222,25,West_exit,25,16
dl_222,26,West_exit,26,17
dl_222,18,West_exit,18,12
dl_222,19,East_exit,19,13
dl_222,17,East_exit,17,12
dl_222,21,West_exit,21,14
dl_222,22,East_exit,22,15
dl_223,5,,,
dl_223,18,West_exit,18,12
dl_223,19,East_exit,19,13
dl_223,20,West_exit,20,13
dl_223,15,West_exit,15,10
dl_223,16,East_exit,16,11
dl_223,14,East_exit,14,10
dl_224,7,,,
dl_224,21,West_exit,21,14
dl_224,22,East_exit,22,15
dl_224,23,West_exit,23,15
dl_224,15,West_exit,15,10
dl_224,16,East_exit,16,11
dl_224,14,East_exit,14,10
dl_224,18,West_exit,18,12
dl_224,19,East_exit,19,13
dl_225,9,,,
dl_225,24,East_exit,24,17
dl_225,25,West_exit,25,16
dl_225,26,West_exit,26,17
dl_225,21,West_exit,21,14
dl_225,22,East_exit,22,15
dl_225,15,West_exit,15,10
dl_225,16,East_exit,16,11
dl_225,14,East_exit,14,10
dl_225,18,West_exit,18,12
dl_225,19,East_exit,19,13
dl_226,5,,,
dl_226,15,West_exit,15,10
dl_226,16,East_exit,16,11
dl_226,17,West_exit,17,11
dl_226,12,West_exit,12,8
dl_226,13,East_exit,13,9
dl_226,11,East_exit,11,8
dl_227,7,,,
dl_227,18,West_exit,18,12
dl_227,19,East_exit,19,13
dl_227,20,West_exit,20,13
dl_227,12,West_exit,12,8
dl_227,13,East_exit,13,9
dl_227,11,East_exit,11,8
dl_227,15,West_exit,15,10
dl_227,16,East_exit,16,11
dl_228,9,,,
dl_228,21,West_exit,21,14
dl_228,22,East_exit,22,15
dl_228,23,West_exit,23,15
dl_228,18,West_exit,18,12
dl_228,19,East_exit,19,13
dl_228,12,West_exit,12,8
dl_228,13,East_exit,13,9
dl_228,11,East_exit,11,8
dl_228,15,West_exit,15,10
dl_228,16,East_exit,16,11
dl_229,11,,,
dl_229,24,East_exit,24,17
dl_229,25,West_exit,25,16
dl_229,26,West_exit,26,17
dl_229,21,West_exit,21,14
dl_229,22,East_exit,22,15
dl_229,18,West_exit,18,12
dl_229,19,East_exit,19,13
dl_229,12,West_exit,12,8
dl_229,13,East_exit,13,9
dl_229,11,East_exit,11,8
dl_229,15,West_exit,15,10
dl_229,16,East_exit,16,11
dl_230,5,,,
dl_230,21,West_exit,21,14
dl_230,20,East_exit,20,14
dl_230,23,West_exit,23,15
dl_230,18,West_exit,18,12
dl_230,19,East_exit,19,13
dl_230,17,East_exit,17,12
dl_231,7,,,
dl_231,21,West_exit,21,14
dl_231,20,East_exit,20,14
dl_231,18,West_exit,18,12
dl_231,19,East_exit,19,13
dl_231,17,East_exit,17,12
dl_231,24,East_exit,24,17
dl_231,25,West_exit,25,16
dl_231,26,West_exit,26,17
dl_232,10,,,
dl_232,20,East_exit,20,14
dl_232,15,West_exit,15,10
dl_232,16,East_exit,16,11
dl_232,14,East_exit,14,10
dl_232,12,West_exit,12,8
dl_232,13,East_exit,13,9
dl_232,11,East_exit,11,8
dl_232,21,West_exit,21,14
dl_232,23,West_exit,23,15
dl_232,18,West_exit,18,12
dl_232,19,East_exit,19,13
dl_233,7,,,
dl_233,20,East_exit,20,14
dl_233,15,West_exit,15,10
dl_233,16,East_exit,16,11
dl_233,14,East_exit,14,10
dl_233,21,West_exit,21,14
dl_233,23,West_exit,23,15
dl_233,18,West_exit,18,12
dl_233,19,East_exit,19,13
dl_234,12,,,
dl_234,20,East_exit,20,14
dl_234,15,West_exit,15,10
dl_234,16,East_exit,16,11
dl_234,14,East_exit,14,10
dl_234,12,West_exit,12,8
dl_234,13,East_exit,13,9
dl_234,11,East_exit,11,8
dl_234,21,West_exit,21,14
dl_234,18,West_exit,18,12
dl_234,19,East_exit,19,13
dl_234,24,East_exit,24,17
dl_234,25,West_exit,25,16
dl_234,26,West_exit,26,17
dl_235,9,,,
dl_235,20,East_exit,20,14
dl_235,15,West_exit,15,10
dl_235,16,East_exit,16,11
dl_235,14,East_exit,14,10
dl_235,21,West_exit,21,14
dl_235,18,West_exit,18,12
dl_235,19,East_exit,19,13
dl_235,24,East_exit,24,17
dl_235,25,West_exit,25,16
dl_235,26,West_exit,26,17
dl_236,9,,,
dl_236,20,East_exit,20,14
dl_236,21,West_exit,21,14
dl_236,23,West_exit,23,15
dl_236,18,West_exit,18,12
dl_236,19,East_exit,19,13
dl_236,12,West_exit,12,8
dl_236,13,East_exit,13,9
dl_236,11,East_exit,11,8
dl_236,15,West_exit,15,10
dl_236,16,East_exit,16,11
dl_237,11,,,
dl_237,20,East_exit,20,14
dl_237,21,West_exit,21,14
dl_237,18,West_exit,18,12
dl_237,19,East_exit,19,13
dl_237,24,East_exit,24,17
dl_237,25,West_exit,25,16
dl_237,26,West_exit,26,17
dl_237,12,West_exit,12,8
dl_237,13,East_exit,13,9
dl_237,11,East_exit,11,8
dl_237,15,West_exit,15,10
dl_237,16,East_exit,16,11
dl_238,11,,,
dl_238,23,East_exit,23,16
dl_238,25,West_exit,25,16
dl_238,26,West_exit,26,17
dl_238,21,West_exit,21,14
dl_238,22,East_exit,22,15
dl_238,20,East_exit,20,14
dl_238,18,West_exit,18,12
dl_238,19,East_exit,19,13
dl_238,17,East_exit,17,12
dl_238,15,West_exit,15,10
dl_238,16,East_exit,16,11
dl_238,14,East_exit,14,10
dl_239,13,,,
dl_239,17,East_exit,17,12
dl_239,12,West_exit,12,8
dl_239,13,East_exit,13,9
dl_239,11,East_exit,11,8
dl_239,20,East_exit,20,14
dl_239,18,West_exit,18,12
dl_239,19,East_exit,19,13
dl_239,23,East_exit,23,16
dl_239,21,West_exit,21,14
dl_239,22,East_exit,22,15
dl_239,25,West_exit,25,16
dl_239,26,West_exit,26,17
dl_239,15,West_exit,15,10
dl_239,16,East_exit,16,11
dl_240,4,,,
dl_240,12,West_exit,12,8
dl_240,13,East_exit,13,9
dl_240,14,West_exit,14,9
dl_240,9,East_exit,9,7
dl_240,10,East_exit,10,7
dl_241,8,,,
dl_241,23,East_exit,23,16
dl_241,25,West_exit,25,16
dl_241,26,West_exit,26,17
dl_241,21,West_exit,21,14
dl_241,22,East_exit,22,15
dl_241,20,East_exit,20,14
dl_241,18,West_exit,18,12
dl_241,19,East_exit,19,13
dl_241,17,East_exit,17,12
dl_242,13,,,
dl_242,20,East_exit,20,14
dl_242,15,West_exit,15,10
dl_242,16,East_exit,16,11
dl_242,14,East_exit,14,10
dl_242,12,West_exit,12,8
dl_242,13,East_exit,13,9
dl_242,11,East_exit,11,8
dl_242,23,East_exit,23,16
dl_242,21,West_exit,21,14
dl_242,22,East_exit,22,15
dl_242,25,West_exit,25,16
dl_242,26,West_exit,26,17
dl_242,18,West_exit,18,12
dl_242,19,East_exit,19,13
dl_243,10,,,
dl_243,20,East_exit,20,14
dl_243,15,West_exit,15,10
dl_243,16,East_exit,16,11
dl_243,14,East_exit,14,10
dl_243,23,East_exit,23,16
dl_243,25,West_exit,25,16
dl_243,26,West_exit,26,17
dl_243,21,West_exit,21,14
dl_243,22,East_exit,22,15
dl_243,18,West_exit,18,12
dl_243,19,East_exit,19,13
dl_244,12,,,
dl_244,23,East_exit,23,16
dl_244,25,West_exit,25,16
dl_244,26,West_exit,26,17
dl_244,21,West_exit,21,14
dl_244,22,East_exit,22,15
dl_244,20,East_exit,20,14
dl_244,18,West_exit,18,12
dl_244,19,East_exit,19,13
dl_244,15,West_exit,15,10
dl_244,16,East_exit,16,11
dl_244,12,West_exit,12,8
dl_244,13,East_exit,13,9
dl_244,11,East_exit,11,8
dl_245,6,,,
dl_245,15,West_exit,15,10
dl_245,16,East_exit,16,11
dl_245,17,West_exit,17,11
dl_245,12,West_exit,12,8
dl_245,13,East_exit,13,9
dl_245,9,East_exit,9,7
dl_245,10,East_exit,10,7
dl_246,5,,,
dl_246,23,East_exit,23,16
dl_246,25,West_exit,25,16
dl_246,26,West_exit,26,17
dl_246,21,West_exit,21,14
dl_246,22,East_exit,22,15
dl_246,20,East_exit,20,14
dl_247,13,,,
dl_247,23,East_exit,23,16
dl_247,18,West_exit,18,12
dl_247,19,East_exit,19,13
dl_247,17,East_exit,17,12
dl_247,15,West_exit,15,10
dl_247,16,East_exit,16,11
dl_247,14,East_exit,14,10
dl_247,12,West_exit,12,8
dl_247,13,East_exit,13,9
dl_247,11,East_exit,11,8
dl_247,25,West_exit,25,16
dl_247,26,West_exit,26,17
dl_247,21,West_exit,21,14
dl_247,22,East_exit,22,15
dl_248,10,,,
dl_248,23,East_exit,23,16
dl_248,17,East_exit,17,12
dl_248,15,West_exit,15,10
dl_248,16,East_exit,16,11
dl_248,14,East_exit,14,10
dl_248,18,West_exit,18,12
dl_248,19,East_exit,19,13
dl_248,25,West_exit,25,16
dl_248,26,West_exit,26,17
dl_248,21,West_exit,21,14
dl_248,22,East_exit,22,15
dl_249,12,,,
dl_249,17,East_exit,17,12
dl_249,12,West_exit,12,8
dl_249,13,East_exit,13,9
dl_249,11,East_exit,11,8
dl_249,23,East_exit,23,16
dl_249,15,West_exit,15,10
dl_249,16,East_exit,16,11
dl_249,18,West_exit,18,12
dl_249,19,East_exit,19,13
dl_249,25,West_exit,25,16
dl_249,26,West_exit,26,17
dl_249,21,West_exit,21,14
dl_249,22,East_exit,22,15
dl_250,7,,,
dl_250,23,East_exit,23,16
dl_250,18,West_exit,18,12
dl_250,19,East_exit,19,13
dl_250,17,East_exit,17,12
dl_250,25,West_exit,25,16
dl_250,26,West_exit,26,17
dl_250,21,West_exit,21,14
dl_250,22,East_exit,22,15
dl_251,12,,,
dl_251,14,East_exit,14,10
dl_251,12,West_exit,12,8
dl_251,13,East_exit,13,9
dl_251,11,East_exit,11,8
dl_251,23,East_exit,23,16
dl_251,25,West_exit,25,16
dl_251,26,West_exit,26,17
dl_251,21,West_exit,21,14
dl_251,22,East_exit,22,15
dl_251,18,West_exit,18,12
dl_251,19,East_exit,19,13
dl_251,15,West_exit,15,10
dl_251,16,East_exit,16,11
dl_252,9,,,
dl_252,23,East_exit,23,16
dl_252,18,West_exit,18,12
dl_252,19,East_exit,19,13
dl_252,25,West_exit,25,16
dl_252,26,West_exit,26,17
dl_252,21,West_exit,21,14
dl_252,22,East_exit,22,15
dl_252,15,West_exit,15,10
dl_252,16,East_exit,16,11
dl_252,14,East_exit,14,10
dl_253,13,,,
dl_253,23,East_exit,23,16
dl_253,25,West_exit,25,16
dl_253,26,West_exit,26,17
dl_253,21,West_exit,21,14
dl_253,22,East_exit,22,15
dl_253,18,West_exit,18,12
dl_253,19,East_exit,19,13
dl_253,11,East_exit,11,8
dl_253,12,West_exit,12,8
dl_253,13,East_exit,13,9
dl_253,9,East_exit,9,7
dl_253,10,East_exit,10,7
dl_253,15,West_exit,15,10
dl_253,16,East_exit,16,11
dl_254,11,,,
dl_254,23,East_exit,23,16
dl_254,25,West_exit,25,16
dl_254,26,West_exit,26,17
dl_254,21,West_exit,21,14
dl_254,22,East_exit,22,15
dl_254,18,West_exit,18,12
dl_254,19,East_exit,19,13
dl_254,12,West_exit,12,8
dl_254,13,East_exit,13,9
dl_254,11,East_exit,11,8
dl_254,15,West_exit,15,10
dl_254,16,East_exit,16,11
dl_255,13,,,
dl_255,23,East_exit,23,16
dl_255,25,West_exit,25,16
dl_255,26,West_exit,26,17
dl_255,21,West_exit,21,14
dl_255,20,East_exit,20,14
dl_255,18,West_exit,18,12
dl_255,19,East_exit,19,13
dl_255,17,East_exit,17,12
dl_255,15,West_exit,15,10
dl_255,16,East_exit,16,11
dl_255,14,East_exit,14,10
dl_255,12,West_exit,12,8
dl_255,13,East_exit,13,9
dl_255,11,East_exit,11,8
dl_256,10,,,
dl_256,17,East_exit,17,12
dl_256,15,West_exit,15,10
dl_256,16,East_exit,16,11
dl_256,14,East_exit,14,10
dl_256,20,East_exit,20,14
dl_256,18,West_exit,18,12
dl_256,19,East_exit,19,13
dl_256,21,West_exit,21,14
dl_256,23,East_exit,23,16
dl_256,25,West_exit,25,16
dl_256,26,West_exit,26,17
dl_257,14,,,
dl_257,17,East_exit,17,12
dl_257,11,East_exit,11,8
dl_257,12,West_exit,12,8
dl_257,13,East_exit,13,9
dl_257,9,East_exit,9,7
dl_257,10,East_exit,10,7
dl_257,23,East_exit,23,16
dl_257,25,West_exit,25,16
