constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_10268,5,East_exit,5,4
dl_10268,26,West_exit,26,17
dl_10269,15,,,
dl_10269,21,West_exit,21,14
dl_10269,22,East_exit,22,15
dl_10269,18,West_exit,18,12
dl_10269,19,East_exit,19,13
dl_10269,17,East_exit,17,12
dl_10269,15,West_exit,15,10
dl_10269,16,East_exit,16,11
dl_10269,12,West_exit,12,8
dl_10269,13,East_exit,13,9
dl_10269,9,West_exit,9,6
dl_10269,10,East_exit,10,7
dl_10269,6,West_exit,6,4
dl_10269,7,East_exit,7,5
dl_10269,5,East_exit,5,4
dl_10269,24,West_exit,24,16
dl_10269,25,West_exit,25,16
dl_10270,15,,,
dl_10270,21,West_exit,21,14
dl_10270,22,East_exit,22,15
dl_10270,18,West_exit,18,12
dl_10270,19,East_exit,19,13
dl_10270,17,East_exit,17,12
dl_10270,14,East_exit,14,10
dl_10270,9,West_exit,9,6
dl_10270,10,East_exit,10,7
dl_10270,6,West_exit,6,4
dl_10270,7,East_exit,7,5
dl_10270,5,East_exit,5,4
dl_10270,15,West_exit,15,10
dl_10270,12,West_exit,12,8
dl_10270,13,East_exit,13,9
dl_10270,24,West_exit,24,16
dl_10270,25,West_exit,25,16
dl_10271,16,,,
dl_10271,24,West_exit,24,16
dl_10271,25,West_exit,25,16
dl_10271,14,East_exit,14,10
dl_10271,21,West_exit,21,14
dl_10271,18,West_exit,18,12
dl_10271,19,East_exit,19,13
dl_10271,12,West_exit,12,8
dl_10271,13,East_exit,13,9
dl_10271,15,West_exit,15,10
dl_10271,16,East_exit,16,11
dl_10271,9,West_exit,9,6
dl_10271,10,East_exit,10,7
dl_10271,6,West_exit,6,4
dl_10271,7,East_exit,7,5
dl_10271,5,East_exit,5,4
dl_10271,22,East_exit,22,15
dl_10271,26,West_exit,26,17
dl_10272,15,,,
dl_10272,21,West_exit,21,14
dl_10272,22,East_exit,22,15
dl_10272,15,West_exit,15,10
dl_10272,16,East_exit,16,11
dl_10272,14,East_exit,14,10
dl_10272,18,West_exit,18,12
dl_10272,19,East_exit,19,13
dl_10272,12,West_exit,12,8
dl_10272,13,East_exit,13,9
dl_10272,9,West_exit,9,6
dl_10272,10,East_exit,10,7
dl_10272,6,West_exit,6,4
dl_10272,7,East_exit,7,5
dl_10272,5,East_exit,5,4
dl_10272,24,West_exit,24,16
dl_10272,25,West_exit,25,16
dl_10273,18,,,
dl_10273,24,West_exit,24,16
dl_10273,25,West_exit,25,16
dl_10273,21,West_exit,21,14
dl_10273,22,East_exit,22,15
dl_10273,18,West_exit,18,12
dl_10273,19,East_exit,19,13
dl_10273,17,East_exit,17,12
dl_10273,5,East_exit,5,4
dl_10273,6,West_exit,6,4
dl_10273,8,East_exit,8,6
dl_10273,12,West_exit,12,8
dl_10273,11,East_exit,11,8
dl_10273,9,West_exit,9,6
dl_10273,10,East_exit,10,7
dl_10273,3,East_exit,3,3
dl_10273,4,East_exit,4,3
dl_10273,15,West_exit,15,10
dl_10273,16,East_exit,16,11
dl_10273,26,West_exit,26,17
dl_10274,18,,,
dl_10274,24,West_exit,24,16
dl_10274,25,West_exit,25,16
dl_10274,5,East_exit,5,4
dl_10274,15,West_exit,15,10
dl_10274,21,West_exit,21,14
dl_10274,22,East_exit,22,15
dl_10274,18,West_exit,18,12
dl_10274,19,East_exit,19,13
dl_10274,17,East_exit,17,12
dl_10274,6,West_exit,6,4
dl_10274,8,East_exit,8,6
dl_10274,12,West_exit,12,8
dl_10274,11,East_exit,11,8
dl_10274,9,West_exit,9,6
dl_10274,10,East_exit,10,7
dl_10274,3,East_exit,3,3
dl_10274,4,East_exit,4,3
dl_10274,26,West_exit,26,17
dl_10274,14,East_exit,14,10
dl_10275,17,,,
dl_10275,21,West_exit,21,14
dl_10275,22,East_exit,22,15
dl_10275,18,West_exit,18,12
dl_10275,19,East_exit,19,13
dl_10275,17,East_exit,17,12
dl_10275,5,East_exit,5,4
dl_10275,6,West_exit,6,4
dl_10275,8,East_exit,8,6
dl_10275,12,West_exit,12,8
dl_10275,11,East_exit,11,8
dl_10275,9,West_exit,9,6
dl_10275,10,East_exit,10,7
dl_10275,3,East_exit,3,3
dl_10275,4,East_exit,4,3
dl_10275,15,West_exit,15,10
dl_10275,16,East_exit,16,11
dl_10275,24,West_exit,24,16
dl_10275,25,West_exit,25,16
dl_10276,17,,,
dl_10276,21,West_exit,21,14
dl_10276,22,East_exit,22,15
dl_10276,18,West_exit,18,12
dl_10276,19,East_exit,19,13
dl_10276,17,East_exit,17,12
dl_10276,5,East_exit,5,4
dl_10276,15,West_exit,15,10
dl_10276,14,East_exit,14,10
dl_10276,6,West_exit,6,4
dl_10276,8,East_exit,8,6
dl_10276,12,West_exit,12,8
dl_10276,11,East_exit,11,8
dl_10276,9,West_exit,9,6
dl_10276,10,East_exit,10,7
dl_10276,3,East_exit,3,3
dl_10276,4,East_exit,4,3
dl_10276,24,West_exit,24,16
dl_10276,25,West_exit,25,16
dl_10277,18,,,
dl_10277,24,West_exit,24,16
dl_10277,25,West_exit,25,16
dl_10277,5,East_exit,5,4
dl_10277,6,West_exit,6,4
dl_10277,21,West_exit,21,14
dl_10277,22,East_exit,22,15
dl_10277,15,West_exit,15,10
dl_10277,16,East_exit,16,11
dl_10277,14,East_exit,14,10
dl_10277,12,West_exit,12,8
dl_10277,11,East_exit,11,8
dl_10277,9,West_exit,9,6
dl_10277,10,East_exit,10,7
dl_10277,18,West_exit,18,12
dl_10277,19,East_exit,19,13
dl_10277,3,East_exit,3,3
dl_10277,4,East_exit,4,3
dl_10277,8,East_exit,8,6
dl_10277,26,West_exit,26,17
dl_10278,17,,,
dl_10278,21,West_exit,21,14
dl_10278,22,East_exit,22,15
dl_10278,15,West_exit,15,10
dl_10278,16,East_exit,16,11
dl_10278,14,East_exit,14,10
dl_10278,18,West_exit,18,12
dl_10278,19,East_exit,19,13
dl_10278,5,East_exit,5,4
dl_10278,6,West_exit,6,4
dl_10278,8,East_exit,8,6
dl_10278,12,West_exit,12,8
dl_10278,11,East_exit,11,8
dl_10278,9,West_exit,9,6
dl_10278,10,East_exit,10,7
dl_10278,3,East_exit,3,3
dl_10278,4,East_exit,4,3
dl_10278,24,West_exit,24,16
dl_10278,25,West_exit,25,16
dl_10279,16,,,
dl_10279,8,East_exit,8,6
dl_10279,24,West_exit,24,16
dl_10279,25,West_exit,25,16
dl_10279,17,East_exit,17,12
dl_10279,12,West_exit,12,8
dl_10279,11,East_exit,11,8
dl_10279,9,West_exit,9,6
dl_10279,10,East_exit,10,7
dl_10279,18,West_exit,18,12
dl_10279,19,East_exit,19,13
dl_10279,15,West_exit,15,10
dl_10279,16,East_exit,16,11
dl_10279,26,West_exit,26,17
dl_10279,21,West_exit,21,14
dl_10279,22,East_exit,22,15
dl_10279,6,East_exit,6,5
dl_10279,7,East_exit,7,5
dl_10280,14,,,
dl_10280,24,West_exit,24,16
dl_10280,25,West_exit,25,16
dl_10280,17,East_exit,17,12
dl_10280,12,West_exit,12,8
dl_10280,11,East_exit,11,8
dl_10280,9,West_exit,9,6
dl_10280,10,East_exit,10,7
dl_10280,8,East_exit,8,6
dl_10280,18,West_exit,18,12
dl_10280,19,East_exit,19,13
dl_10280,15,West_exit,15,10
dl_10280,16,East_exit,16,11
dl_10280,26,West_exit,26,17
dl_10280,21,West_exit,21,14
dl_10280,22,East_exit,22,15
dl_10281,16,,,
dl_10281,8,East_exit,8,6
dl_10281,24,West_exit,24,16
dl_10281,25,West_exit,25,16
dl_10281,18,West_exit,18,12
dl_10281,19,East_exit,19,13
dl_10281,17,East_exit,17,12
dl_10281,15,West_exit,15,10
dl_10281,12,West_exit,12,8
dl_10281,11,East_exit,11,8
dl_10281,9,West_exit,9,6
dl_10281,10,East_exit,10,7
dl_10281,14,East_exit,14,10
dl_10281,26,West_exit,26,17
dl_10281,21,West_exit,21,14
dl_10281,22,East_exit,22,15
dl_10281,6,East_exit,6,5
dl_10281,7,East_exit,7,5
dl_10282,14,,,
dl_10282,24,West_exit,24,16
dl_10282,25,West_exit,25,16
dl_10282,18,West_exit,18,12
dl_10282,19,East_exit,19,13
dl_10282,17,East_exit,17,12
dl_10282,15,West_exit,15,10
dl_10282,12,West_exit,12,8
dl_10282,11,East_exit,11,8
dl_10282,9,West_exit,9,6
dl_10282,10,East_exit,10,7
dl_10282,8,East_exit,8,6
dl_10282,14,East_exit,14,10
dl_10282,26,West_exit,26,17
dl_10282,21,West_exit,21,14
dl_10282,22,East_exit,22,15
dl_10283,13,,,
dl_10283,21,West_exit,21,14
dl_10283,22,East_exit,22,15
dl_10283,18,West_exit,18,12
dl_10283,19,East_exit,19,13
dl_10283,17,East_exit,17,12
dl_10283,12,West_exit,12,8
dl_10283,11,East_exit,11,8
dl_10283,9,West_exit,9,6
dl_10283,10,East_exit,10,7
dl_10283,8,East_exit,8,6
dl_10283,15,West_exit,15,10
dl_10283,16,East_exit,16,11
dl_10283,24,West_exit,24,16
dl_10283,25,West_exit,25,16
dl_10284,13,,,
dl_10284,21,West_exit,21,14
dl_10284,22,East_exit,22,15
dl_10284,18,West_exit,18,12
dl_10284,19,East_exit,19,13
dl_10284,17,East_exit,17,12
dl_10284,15,West_exit,15,10
dl_10284,14,East_exit,14,10
dl_10284,12,West_exit,12,8
dl_10284,11,East_exit,11,8
dl_10284,9,West_exit,9,6
dl_10284,10,East_exit,10,7
dl_10284,8,East_exit,8,6
dl_10284,24,West_exit,24,16
dl_10284,25,West_exit,25,16
dl_10285,16,,,
dl_10285,8,East_exit,8,6
dl_10285,24,West_exit,24,16
dl_10285,25,West_exit,25,16
dl_10285,15,West_exit,15,10
dl_10285,16,East_exit,16,11
dl_10285,14,East_exit,14,10
dl_10285,12,West_exit,12,8
dl_10285,11,East_exit,11,8
dl_10285,9,West_exit,9,6
dl_10285,10,East_exit,10,7
dl_10285,18,West_exit,18,12
dl_10285,21,West_exit,21,14
dl_10285,22,East_exit,22,15
dl_10285,26,West_exit,26,17
dl_10285,6,East_exit,6,5
dl_10285,7,East_exit,7,5
dl_10285,19,East_exit,19,13
dl_10286,14,,,
dl_10286,24,West_exit,24,16
dl_10286,25,West_exit,25,16
dl_10286,15,West_exit,15,10
dl_10286,16,East_exit,16,11
dl_10286,14,East_exit,14,10
dl_10286,12,West_exit,12,8
dl_10286,11,East_exit,11,8
dl_10286,9,West_exit,9,6
dl_10286,10,East_exit,10,7
dl_10286,8,East_exit,8,6
dl_10286,18,West_exit,18,12
dl_10286,21,West_exit,21,14
dl_10286,22,East_exit,22,15
dl_10286,26,West_exit,26,17
dl_10286,19,East_exit,19,13
dl_10287,13,,,
dl_10287,21,West_exit,21,14
dl_10287,22,East_exit,22,15
dl_10287,15,West_exit,15,10
dl_10287,16,East_exit,16,11
dl_10287,14,East_exit,14,10
dl_10287,18,West_exit,18,12
dl_10287,19,East_exit,19,13
dl_10287,12,West_exit,12,8
dl_10287,11,East_exit,11,8
dl_10287,9,West_exit,9,6
dl_10287,10,East_exit,10,7
dl_10287,8,East_exit,8,6
dl_10287,24,West_exit,24,16
dl_10287,25,West_exit,25,16
dl_10288,16,,,
dl_10288,24,West_exit,24,16
dl_10288,25,West_exit,25,16
dl_10288,17,East_exit,17,12
dl_10288,11,East_exit,11,8
dl_10288,12,West_exit,12,8
dl_10288,9,West_exit,9,6
dl_10288,10,East_exit,10,7
dl_10288,6,West_exit,6,4
dl_10288,7,East_exit,7,5
dl_10288,5,East_exit,5,4
dl_10288,21,West_exit,21,14
dl_10288,22,East_exit,22,15
dl_10288,18,West_exit,18,12
dl_10288,19,East_exit,19,13
dl_10288,15,West_exit,15,10
dl_10288,16,East_exit,16,11
dl_10288,26,West_exit,26,17
dl_10289,16,,,
dl_10289,24,West_exit,24,16
dl_10289,25,West_exit,25,16
dl_10289,11,East_exit,11,8
dl_10289,14,East_exit,14,10
dl_10289,15,West_exit,15,10
dl_10289,17,East_exit,17,12
dl_10289,12,West_exit,12,8
dl_10289,9,West_exit,9,6
dl_10289,10,East_exit,10,7
dl_10289,6,West_exit,6,4
dl_10289,7,East_exit,7,5
dl_10289,5,East_exit,5,4
dl_10289,21,West_exit,21,14
dl_10289,22,East_exit,22,15
dl_10289,18,West_exit,18,12
dl_10289,19,East_exit,19,13
dl_10289,26,West_exit,26,17
dl_10290,15,,,
dl_10290,21,West_exit,21,14
dl_10290,22,East_exit,22,15
dl_10290,18,West_exit,18,12
dl_10290,19,East_exit,19,13
dl_10290,17,East_exit,17,12
dl_10290,11,East_exit,11,8
dl_10290,12,West_exit,12,8
dl_10290,9,West_exit,9,6
dl_10290,10,East_exit,10,7
dl_10290,6,West_exit,6,4
dl_10290,7,East_exit,7,5
dl_10290,5,East_exit,5,4
dl_10290,15,West_exit,15,10
dl_10290,16,East_exit,16,11
dl_10290,24,West_exit,24,16
dl_10290,25,West_exit,25,16
dl_10291,15,,,
dl_10291,21,West_exit,21,14
dl_10291,22,East_exit,22,15
dl_10291,18,West_exit,18,12
dl_10291,19,East_exit,19,13
dl_10291,17,East_exit,17,12
dl_10291,11,East_exit,11,8
dl_10291,15,West_exit,15,10
dl_10291,14,East_exit,14,10
dl_10291,12,West_exit,12,8
dl_10291,9,West_exit,9,6
dl_10291,10,East_exit,10,7
dl_10291,6,West_exit,6,4
dl_10291,7,East_exit,7,5
dl_10291,5,East_exit,5,4
dl_10291,24,West_exit,24,16
dl_10291,25,West_exit,25,16
dl_10292,16,,,
dl_10292,24,West_exit,24,16
dl_10292,25,West_exit,25,16
dl_10292,11,East_exit,11,8
dl_10292,12,West_exit,12,8
dl_10292,14,East_exit,14,10
dl_10292,21,West_exit,21,14
dl_10292,18,West_exit,18,12
dl_10292,19,East_exit,19,13
dl_10292,15,West_exit,15,10
dl_10292,16,East_exit,16,11
dl_10292,9,West_exit,9,6
dl_10292,10,East_exit,10,7
dl_10292,6,West_exit,6,4
dl_10292,7,East_exit,7,5
dl_10292,5,East_exit,5,4
dl_10292,22,East_exit,22,15
dl_10292,26,West_exit,26,17
dl_10293,15,,,
dl_10293,21,West_exit,21,14
dl_10293,22,East_exit,22,15
dl_10293,15,West_exit,15,10
dl_10293,16,East_exit,16,11
dl_10293,14,East_exit,14,10
dl_10293,18,West_exit,18,12
dl_10293,19,East_exit,19,13
dl_10293,11,East_exit,11,8
dl_10293,12,West_exit,12,8
dl_10293,9,West_exit,9,6
dl_10293,10,East_exit,10,7
dl_10293,6,West_exit,6,4
dl_10293,7,East_exit,7,5
dl_10293,5,East_exit,5,4
dl_10293,24,West_exit,24,16
dl_10293,25,West_exit,25,16
dl_10294,18,,,
dl_10294,24,West_exit,24,16
dl_10294,21,West_exit,21,14
dl_10294,22,East_exit,22,15
dl_10294,20,East_exit,20,14
dl_10294,18,West_exit,18,12
dl_10294,17,East_exit,17,12
dl_10294,15,West_exit,15,10
dl_10294,16,East_exit,16,11
dl_10294,14,East_exit,14,10
dl_10294,12,West_exit,12,8
dl_10294,13,East_exit,13,9
dl_10294,9,West_exit,9,6
dl_10294,10,East_exit,10,7
dl_10294,8,East_exit,8,6
dl_10294,6,West_exit,6,4
dl_10294,7,East_exit,7,5
dl_10294,3,East_exit,3,3
dl_10294,4,East_exit,4,3
dl_10294,26,West_exit,26,17
dl_10295,18,,,
dl_10295,24,West_exit,24,16
dl_10295,21,West_exit,21,14
dl_10295,22,East_exit,22,15
dl_10295,20,East_exit,20,14
dl_10295,18,West_exit,18,12
dl_10295,17,East_exit,17,12
dl_10295,15,West_exit,15,10
dl_10295,16,East_exit,16,11
dl_10295,14,East_exit,14,10
dl_10295,12,West_exit,12,8
dl_10295,13,East_exit,13,9
dl_10295,9,West_exit,9,6
dl_10295,10,East_exit,10,7
dl_10295,8,East_exit,8,6
dl_10295,5,East_exit,5,4
dl_10295,6,West_exit,6,4
dl_10295,3,East_exit,3,3
dl_10295,4,East_exit,4,3
dl_10295,26,West_exit,26,17
dl_10296,16,,,
dl_10296,24,West_exit,24,16
dl_10296,21,West_exit,21,14
dl_10296,22,East_exit,22,15
dl_10296,20,East_exit,20,14
dl_10296,18,West_exit,18,12
dl_10296,17,East_exit,17,12
dl_10296,15,West_exit,15,10
dl_10296,16,East_exit,16,11
dl_10296,14,East_exit,14,10
dl_10296,12,West_exit,12,8
dl_10296,13,East_exit,13,9
dl_10296,9,West_exit,9,6
dl_10296,10,East_exit,10,7
dl_10296,8,East_exit,8,6
dl_10296,6,East_exit,6,5
dl_10296,7,East_exit,7,5
dl_10296,26,West_exit,26,17
dl_10297,14,,,
dl_10297,24,West_exit,24,16
dl_10297,21,West_exit,21,14
dl_10297,22,East_exit,22,15
dl_10297,20,East_exit,20,14
dl_10297,18,West_exit,18,12
dl_10297,17,East_exit,17,12
dl_10297,15,West_exit,15,10
dl_10297,16,East_exit,16,11
dl_10297,14,East_exit,14,10
dl_10297,12,West_exit,12,8
dl_10297,13,East_exit,13,9
dl_10297,9,West_exit,9,6
dl_10297,10,East_exit,10,7
dl_10297,8,East_exit,8,6
dl_10297,26,West_exit,26,17
dl_10298,18,,,
dl_10298,24,West_exit,24,16
dl_10298,21,West_exit,21,14
dl_10298,22,East_exit,22,15
dl_10298,20,East_exit,20,14
dl_10298,18,West_exit,18,12
dl_10298,17,East_exit,17,12
dl_10298,15,West_exit,15,10
dl_10298,16,East_exit,16,11
dl_10298,14,East_exit,14,10
dl_10298,5,East_exit,5,4
dl_10298,12,West_exit,12,8
dl_10298,13,East_exit,13,9
dl_10298,9,West_exit,9,6
dl_10298,10,East_exit,10,7
dl_10298,6,West_exit,6,4
dl_10298,7,East_exit,7,5
dl_10298,3,East_exit,3,3
dl_10298,4,East_exit,4,3
dl_10298,26,West_exit,26,17
dl_10299,16,,,
dl_10299,14,East_exit,14,10
dl_10299,18,West_exit,18,12
dl_10299,17,East_exit,17,12
dl_10299,15,West_exit,15,10
dl_10299,16,East_exit,16,11
dl_10299,12,West_exit,12,8
dl_10299,13,East_exit,13,9
dl_10299,21,West_exit,21,14
dl_10299,9,West_exit,9,6
dl_10299,10,East_exit,10,7
dl_10299,6,West_exit,6,4
dl_10299,7,East_exit,7,5
dl_10299,5,East_exit,5,4
dl_10299,24,West_exit,24,16
dl_10299,22,East_exit,22,15
dl_10299,20,East_exit,20,14
dl_10299,26,West_exit,26,17
dl_10300,18,,,
dl_10300,24,West_exit,24,16
dl_10300,21,West_exit,21,14
dl_10300,22,East_exit,22,15
dl_10300,20,East_exit,20,14
dl_10300,18,West_exit,18,12
dl_10300,17,East_exit,17,12
dl_10300,15,West_exit,15,10
dl_10300,16,East_exit,16,11
dl_10300,14,East_exit,14,10
dl_10300,8,East_exit,8,6
dl_10300,6,West_exit,6,4
dl_10300,7,East_exit,7,5
dl_10300,12,West_exit,12,8
dl_10300,11,East_exit,11,8
dl_10300,9,West_exit,9,6
dl_10300,10,East_exit,10,7
dl_10300,3,East_exit,3,3
dl_10300,4,East_exit,4,3
dl_10300,26,West_exit,26,17
dl_10301,18,,,
dl_10301,5,East_exit,5,4
dl_10301,6,West_exit,6,4
dl_10301,24,West_exit,24,16
dl_10301,21,West_exit,21,14
dl_10301,22,East_exit,22,15
dl_10301,20,East_exit,20,14
dl_10301,18,West_exit,18,12
dl_10301,17,East_exit,17,12
dl_10301,15,West_exit,15,10
dl_10301,16,East_exit,16,11
dl_10301,14,East_exit,14,10
dl_10301,8,East_exit,8,6
dl_10301,12,West_exit,12,8
dl_10301,11,East_exit,11,8
dl_10301,9,West_exit,9,6
dl_10301,10,East_exit,10,7
dl_10301,3,East_exit,3,3
dl_10301,4,East_exit,4,3
dl_10301,26,West_exit,26,17
dl_10302,14,,,
dl_10302,24,West_exit,24,16
dl_10302,21,West_exit,21,14
dl_10302,22,East_exit,22,15
dl_10302,20,East_exit,20,14
dl_10302,18,West_exit,18,12
dl_10302,17,East_exit,17,12
dl_10302,15,West_exit,15,10
dl_10302,16,East_exit,16,11
dl_10302,14,East_exit,14,10
dl_10302,12,West_exit,12,8
dl_10302,11,East_exit,11,8
dl_10302,9,West_exit,9,6
dl_10302,10,East_exit,10,7
dl_10302,8,East_exit,8,6
dl_10302,26,West_exit,26,17
dl_10303,18,,,
dl_10303,24,West_exit,24,16
dl_10303,21,West_exit,21,14
dl_10303,22,East_exit,22,15
dl_10303,20,East_exit,20,14
dl_10303,18,West_exit,18,12
dl_10303,17,East_exit,17,12
dl_10303,15,West_exit,15,10
dl_10303,16,East_exit,16,11
dl_10303,14,East_exit,14,10
dl_10303,5,East_exit,5,4
dl_10303,11,East_exit,11,8
dl_10303,12,West_exit,12,8
dl_10303,9,West_exit,9,6
dl_10303,10,East_exit,10,7
dl_10303,6,West_exit,6,4
dl_10303,7,East_exit,7,5
dl_10303,3,East_exit,3,3
dl_10303,4,East_exit,4,3
dl_10303,26,West_exit,26,17
dl_10304,16,,,
dl_10304,11,East_exit,11,8
dl_10304,12,West_exit,12,8
dl_10304,14,East_exit,14,10
dl_10304,18,West_exit,18,12
dl_10304,17,East_exit,17,12
dl_10304,15,West_exit,15,10
dl_10304,16,East_exit,16,11
dl_10304,21,West_exit,21,14
dl_10304,9,West_exit,9,6
dl_10304,10,East_exit,10,7
dl_10304,6,West_exit,6,4
dl_10304,7,East_exit,7,5
dl_10304,5,East_exit,5,4
dl_10304,24,West_exit,24,16
dl_10304,22,East_exit,22,15
dl_10304,20,East_exit,20,14
dl_10304,26,West_exit,26,17
dl_10305,17,,,
dl_10305,14,East_exit,14,10
dl_10305,18,West_exit,18,12
dl_10305,17,East_exit,17,12
dl_10305,15,West_exit,15,10
dl_10305,16,East_exit,16,11
dl_10305,12,West_exit,12,8
dl_10305,13,East_exit,13,9
dl_10305,21,West_exit,21,14
dl_10305,9,West_exit,9,6
dl_10305,10,East_exit,10,7
dl_10305,6,West_exit,6,4
dl_10305,7,East_exit,7,5
dl_10305,24,West_exit,24,16
dl_10305,22,East_exit,22,15
dl_10305,20,East_exit,20,14
dl_10305,26,West_exit,26,17
dl_10305,3,East_exit,3,3
dl_10305,4,East_exit,4,3
dl_10306,17,,,
dl_10306,11,East_exit,11,8
dl_10306,12,West_exit,12,8
dl_10306,14,East_exit,14,10
dl_10306,18,West_exit,18,12
dl_10306,17,East_exit,17,12
dl_10306,15,West_exit,15,10
dl_10306,16,East_exit,16,11
dl_10306,21,West_exit,21,14
dl_10306,9,West_exit,9,6
dl_10306,10,East_exit,10,7
dl_10306,6,West_exit,6,4
dl_10306,7,East_exit,7,5
dl_10306,24,West_exit,24,16
dl_10306,22,East_exit,22,15
dl_10306,20,East_exit,20,14
dl_10306,26,West_exit,26,17
dl_10306,3,East_exit,3,3
dl_10306,4,East_exit,4,3
dl_10307,17,,,
dl_10307,24,West_exit,24,16
dl_10307,21,West_exit,21,14
dl_10307,22,East_exit,22,15
dl_10307,20,East_exit,20,14
dl_10307,18,West_exit,18,12
dl_10307,17,East_exit,17,12
dl_10307,15,West_exit,15,10
dl_10307,16,East_exit,16,11
dl_10307,14,East_exit,14,10
dl_10307,8,East_exit,8,6
dl_10307,6,West_exit,6,4
dl_10307,7,East_exit,7,5
dl_10307,9,West_exit,9,6
dl_10307,12,West_exit,12,8
dl_10307,13,East_exit,13,9
dl_10307,3,East_exit,3,3
dl_10307,4,East_exit,4,3
dl_10307,26,West_exit,26,17
dl_10308,17,,,
dl_10308,24,West_exit,24,16
dl_10308,21,West_exit,21,14
dl_10308,22,East_exit,22,15
dl_10308,20,East_exit,20,14
dl_10308,18,West_exit,18,12
dl_10308,17,East_exit,17,12
dl_10308,15,West_exit,15,10
dl_10308,16,East_exit,16,11
dl_10308,14,East_exit,14,10
dl_10308,8,East_exit,8,6
dl_10308,6,West_exit,6,4
dl_10308,7,East_exit,7,5
dl_10308,12,West_exit,12,8
dl_10308,11,East_exit,11,8
dl_10308,9,West_exit,9,6
dl_10308,3,East_exit,3,3
dl_10308,4,East_exit,4,3
dl_10308,26,West_exit,26,17
dl_10309,18,,,
dl_10309,24,West_exit,24,16
dl_10309,21,West_exit,21,14
dl_10309,22,East_exit,22,15
dl_10309,20,East_exit,20,14
dl_10309,17,East_exit,17,12
dl_10309,12,West_exit,12,8
dl_10309,13,East_exit,13,9
dl_10309,11,East_exit,11,8
dl_10309,5,East_exit,5,4
dl_10309,9,West_exit,9,6
dl_10309,10,East_exit,10,7
dl_10309,6,West_exit,6,4
dl_10309,7,East_exit,7,5
dl_10309,3,East_exit,3,3
dl_10309,4,East_exit,4,3
dl_10309,18,West_exit,18,12
dl_10309,15,West_exit,15,10
dl_10309,16,East_exit,16,11
dl_10309,26,West_exit,26,17
dl_10310,16,,,
dl_10310,24,West_exit,24,16
dl_10310,21,West_exit,21,14
dl_10310,22,East_exit,22,15
dl_10310,20,East_exit,20,14
dl_10310,17,East_exit,17,12
dl_10310,8,East_exit,8,6
dl_10310,12,West_exit,12,8
dl_10310,13,East_exit,13,9
dl_10310,11,East_exit,11,8
dl_10310,9,West_exit,9,6
dl_10310,10,East_exit,10,7
dl_10310,6,East_exit,6,5
dl_10310,7,East_exit,7,5
dl_10310,18,West_exit,18,12
dl_10310,15,West_exit,15,10
dl_10310,16,East_exit,16,11
dl_10310,26,West_exit,26,17
dl_10311,14,,,
dl_10311,24,West_exit,24,16
dl_10311,21,West_exit,21,14
dl_10311,22,East_exit,22,15
dl_10311,20,East_exit,20,14
dl_10311,17,East_exit,17,12
dl_10311,12,West_exit,12,8
dl_10311,13,East_exit,13,9
dl_10311,11,East_exit,11,8
dl_10311,9,West_exit,9,6
dl_10311,10,East_exit,10,7
dl_10311,8,East_exit,8,6
dl_10311,18,West_exit,18,12
dl_10311,15,West_exit,15,10
dl_10311,16,East_exit,16,11
dl_10311,26,West_exit,26,17
dl_10312,16,,,
dl_10312,24,West_exit,24,16
dl_10312,21,West_exit,21,14
dl_10312,22,East_exit,22,15
dl_10312,20,East_exit,20,14
dl_10312,17,East_exit,17,12
dl_10312,11,East_exit,11,8
dl_10312,12,West_exit,12,8
dl_10312,13,East_exit,13,9
dl_10312,9,West_exit,9,6
dl_10312,10,East_exit,10,7
dl_10312,6,West_exit,6,4
dl_10312,7,East_exit,7,5
dl_10312,5,East_exit,5,4
dl_10312,18,West_exit,18,12
dl_10312,15,West_exit,15,10
dl_10312,16,East_exit,16,11
dl_10312,26,West_exit,26,17
dl_10313,17,,,
dl_10313,24,West_exit,24,16
dl_10313,21,West_exit,21,14
dl_10313,22,East_exit,22,15
dl_10313,20,East_exit,20,14
dl_10313,17,East_exit,17,12
dl_10313,11,East_exit,11,8
dl_10313,12,West_exit,12,8
dl_10313,13,East_exit,13,9
dl_10313,9,West_exit,9,6
dl_10313,10,East_exit,10,7
dl_10313,6,West_exit,6,4
dl_10313,7,East_exit,7,5
dl_10313,18,West_exit,18,12
dl_10313,15,West_exit,15,10
dl_10313,16,East_exit,16,11
dl_10313,26,West_exit,26,17
dl_10313,3,East_exit,3,3
dl_10313,4,East_exit,4,3
dl_10314,18,,,
dl_10314,24,West_exit,24,16
dl_10314,21,West_exit,21,14
dl_10314,22,East_exit,22,15
dl_10314,20,East_exit,20,14
dl_10314,17,East_exit,17,12
dl_10314,5,East_exit,5,4
dl_10314,12,West_exit,12,8
dl_10314,13,East_exit,13,9
dl_10314,11,East_exit,11,8
dl_10314,8,East_exit,8,6
dl_10314,6,West_exit,6,4
dl_10314,7,East_exit,7,5
dl_10314,9,West_exit,9,6
dl_10314,3,East_exit,3,3
dl_10314,4,East_exit,4,3
dl_10314,18,West_exit,18,12
dl_10314,15,West_exit,15,10
dl_10314,16,East_exit,16,11
dl_10314,26,West_exit,26,17
dl_10315,16,,,
dl_10315,24,West_exit,24,16
dl_10315,21,West_exit,21,14
dl_10315,22,East_exit,22,15
