constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_1217,10,West_exit,10,6
dl_1217,12,East_exit,12,9
dl_1217,13,West_exit,13,8
dl_1217,3,East_exit,3,3
dl_1217,4,West_exit,4,2
dl_1217,2,East_exit,2,2
dl_1217,6,West_exit,6,4
dl_1217,7,East_exit,7,5
dl_1217,20,West_exit,20,13
dl_1217,18,East_exit,18,13
dl_1217,19,West_exit,19,12
dl_1217,21,West_exit,21,14
dl_1217,22,West_exit,22,14
dl_1217,15,East_exit,15,11
dl_1217,16,West_exit,16,10
dl_1218,14,,,
dl_1218,11,West_exit,11,7
dl_1218,9,East_exit,9,7
dl_1218,10,West_exit,10,6
dl_1218,12,East_exit,12,9
dl_1218,13,West_exit,13,8
dl_1218,3,East_exit,3,3
dl_1218,4,West_exit,4,2
dl_1218,2,East_exit,2,2
dl_1218,6,West_exit,6,4
dl_1218,7,East_exit,7,5
dl_1218,18,East_exit,18,13
dl_1218,19,West_exit,19,12
dl_1218,20,West_exit,20,13
dl_1218,15,East_exit,15,11
dl_1218,16,West_exit,16,10
dl_1219,15,,,
dl_1219,11,West_exit,11,7
dl_1219,9,East_exit,9,7
dl_1219,10,West_exit,10,6
dl_1219,12,East_exit,12,9
dl_1219,13,West_exit,13,8
dl_1219,3,East_exit,3,3
dl_1219,4,West_exit,4,2
dl_1219,2,East_exit,2,2
dl_1219,6,West_exit,6,4
dl_1219,7,East_exit,7,5
dl_1219,18,East_exit,18,13
dl_1219,19,West_exit,19,12
dl_1219,15,East_exit,15,11
dl_1219,16,West_exit,16,10
dl_1219,21,West_exit,21,14
dl_1219,22,West_exit,22,14
dl_1220,7,,,
dl_1220,9,East_exit,9,7
dl_1220,10,West_exit,10,6
dl_1220,11,West_exit,11,7
dl_1220,3,East_exit,3,3
dl_1220,4,West_exit,4,2
dl_1220,2,East_exit,2,2
dl_1220,6,West_exit,6,4
dl_1220,7,East_exit,7,5
dl_1221,14,,,
dl_1221,26,West_exit,26,17
dl_1221,24,West_exit,24,16
dl_1221,25,East_exit,25,17
dl_1221,27,West_exit,27,18
dl_1221,28,West_exit,28,18
dl_1221,21,West_exit,21,14
dl_1221,22,East_exit,22,15
dl_1221,15,West_exit,15,10
dl_1221,16,East_exit,16,11
dl_1221,14,East_exit,14,10
dl_1221,12,West_exit,12,8
dl_1221,13,East_exit,13,9
dl_1221,11,East_exit,11,8
dl_1221,18,West_exit,18,12
dl_1221,19,East_exit,19,13
dl_1222,12,,,
dl_1222,24,West_exit,24,16
dl_1222,25,East_exit,25,17
dl_1222,26,West_exit,26,17
dl_1222,21,West_exit,21,14
dl_1222,22,East_exit,22,15
dl_1222,15,West_exit,15,10
dl_1222,16,East_exit,16,11
dl_1222,14,East_exit,14,10
dl_1222,12,West_exit,12,8
dl_1222,13,East_exit,13,9
dl_1222,11,East_exit,11,8
dl_1222,18,West_exit,18,12
dl_1222,19,East_exit,19,13
dl_1223,11,,,
dl_1223,24,West_exit,24,16
dl_1223,25,East_exit,25,17
dl_1223,26,West_exit,26,17
dl_1223,27,West_exit,27,18
dl_1223,28,West_exit,28,18
dl_1223,21,West_exit,21,14
dl_1223,22,East_exit,22,15
dl_1223,18,West_exit,18,12
dl_1223,19,East_exit,19,13
dl_1223,15,West_exit,15,10
dl_1223,16,East_exit,16,11
dl_1223,14,East_exit,14,10
dl_1224,9,,,
dl_1224,24,West_exit,24,16
dl_1224,25,East_exit,25,17
dl_1224,26,West_exit,26,17
dl_1224,21,West_exit,21,14
dl_1224,22,East_exit,22,15
dl_1224,18,West_exit,18,12
dl_1224,19,East_exit,19,13
dl_1224,15,West_exit,15,10
dl_1224,16,East_exit,16,11
dl_1224,14,East_exit,14,10
dl_1225,4,,,
dl_1225,9,East_exit,9,7
dl_1225,10,West_exit,10,6
dl_1225,11,West_exit,11,7
dl_1225,6,East_exit,6,5
dl_1225,7,East_exit,7,5
dl_1226,18,,,
dl_1226,24,West_exit,24,16
dl_1226,25,East_exit,25,17
dl_1226,26,West_exit,26,17
dl_1226,27,West_exit,27,18
dl_1226,28,West_exit,28,18
dl_1226,21,West_exit,21,14
dl_1226,22,East_exit,22,15
dl_1226,18,West_exit,18,12
dl_1226,19,East_exit,19,13
dl_1226,8,East_exit,8,6
dl_1226,12,West_exit,12,8
dl_1226,13,East_exit,13,9
dl_1226,11,East_exit,11,8
dl_1226,9,West_exit,9,6
dl_1226,10,East_exit,10,7
dl_1226,6,East_exit,6,5
dl_1226,7,East_exit,7,5
dl_1226,15,West_exit,15,10
dl_1226,16,East_exit,16,11
dl_1227,16,,,
dl_1227,24,West_exit,24,16
dl_1227,25,East_exit,25,17
dl_1227,26,West_exit,26,17
dl_1227,21,West_exit,21,14
dl_1227,22,East_exit,22,15
dl_1227,18,West_exit,18,12
dl_1227,19,East_exit,19,13
dl_1227,8,East_exit,8,6
dl_1227,12,West_exit,12,8
dl_1227,13,East_exit,13,9
dl_1227,11,East_exit,11,8
dl_1227,9,West_exit,9,6
dl_1227,10,East_exit,10,7
dl_1227,6,East_exit,6,5
dl_1227,7,East_exit,7,5
dl_1227,15,West_exit,15,10
dl_1227,16,East_exit,16,11
dl_1228,16,,,
dl_1228,24,West_exit,24,16
dl_1228,25,East_exit,25,17
dl_1228,26,West_exit,26,17
dl_1228,27,West_exit,27,18
dl_1228,28,West_exit,28,18
dl_1228,21,West_exit,21,14
dl_1228,22,East_exit,22,15
dl_1228,18,West_exit,18,12
dl_1228,19,East_exit,19,13
dl_1228,12,West_exit,12,8
dl_1228,13,East_exit,13,9
dl_1228,11,East_exit,11,8
dl_1228,9,West_exit,9,6
dl_1228,10,East_exit,10,7
dl_1228,8,East_exit,8,6
dl_1228,15,West_exit,15,10
dl_1228,16,East_exit,16,11
dl_1229,14,,,
dl_1229,24,West_exit,24,16
dl_1229,25,East_exit,25,17
dl_1229,26,West_exit,26,17
dl_1229,21,West_exit,21,14
dl_1229,22,East_exit,22,15
dl_1229,18,West_exit,18,12
dl_1229,19,East_exit,19,13
dl_1229,12,West_exit,12,8
dl_1229,13,East_exit,13,9
dl_1229,11,East_exit,11,8
dl_1229,9,West_exit,9,6
dl_1229,10,East_exit,10,7
dl_1229,8,East_exit,8,6
dl_1229,15,West_exit,15,10
dl_1229,16,East_exit,16,11
dl_1230,17,,,
dl_1230,24,West_exit,24,16
dl_1230,25,East_exit,25,17
dl_1230,26,West_exit,26,17
dl_1230,27,West_exit,27,18
dl_1230,28,West_exit,28,18
dl_1230,21,West_exit,21,14
dl_1230,22,East_exit,22,15
dl_1230,18,West_exit,18,12
dl_1230,19,East_exit,19,13
dl_1230,12,West_exit,12,8
dl_1230,13,East_exit,13,9
dl_1230,11,East_exit,11,8
dl_1230,9,West_exit,9,6
dl_1230,10,East_exit,10,7
dl_1230,15,West_exit,15,10
dl_1230,16,East_exit,16,11
dl_1230,6,East_exit,6,5
dl_1230,7,East_exit,7,5
dl_1231,15,,,
dl_1231,24,West_exit,24,16
dl_1231,25,East_exit,25,17
dl_1231,26,West_exit,26,17
dl_1231,21,West_exit,21,14
dl_1231,22,East_exit,22,15
dl_1231,18,West_exit,18,12
dl_1231,19,East_exit,19,13
dl_1231,12,West_exit,12,8
dl_1231,13,East_exit,13,9
dl_1231,11,East_exit,11,8
dl_1231,9,West_exit,9,6
dl_1231,10,East_exit,10,7
dl_1231,15,West_exit,15,10
dl_1231,16,East_exit,16,11
dl_1231,6,East_exit,6,5
dl_1231,7,East_exit,7,5
dl_1232,13,,,
dl_1232,26,West_exit,26,17
dl_1232,24,West_exit,24,16
dl_1232,25,East_exit,25,17
dl_1232,27,West_exit,27,18
dl_1232,28,West_exit,28,18
dl_1232,18,West_exit,18,12
dl_1232,19,East_exit,19,13
dl_1232,21,West_exit,21,14
dl_1232,22,East_exit,22,15
dl_1232,15,West_exit,15,10
dl_1232,16,East_exit,16,11
dl_1232,12,West_exit,12,8
dl_1232,13,East_exit,13,9
dl_1232,11,East_exit,11,8
dl_1233,11,,,
dl_1233,24,West_exit,24,16
dl_1233,25,East_exit,25,17
dl_1233,26,West_exit,26,17
dl_1233,18,West_exit,18,12
dl_1233,19,East_exit,19,13
dl_1233,21,West_exit,21,14
dl_1233,22,East_exit,22,15
dl_1233,15,West_exit,15,10
dl_1233,16,East_exit,16,11
dl_1233,12,West_exit,12,8
dl_1233,13,East_exit,13,9
dl_1233,11,East_exit,11,8
dl_1234,20,,,
dl_1234,8,East_exit,8,6
dl_1234,11,East_exit,11,8
dl_1234,9,West_exit,9,6
dl_1234,10,East_exit,10,7
dl_1234,14,East_exit,14,10
dl_1234,12,West_exit,12,8
dl_1234,13,East_exit,13,9
dl_1234,17,East_exit,17,12
dl_1234,15,West_exit,15,10
dl_1234,16,East_exit,16,11
dl_1234,29,West_exit,29,19
dl_1234,27,West_exit,27,18
dl_1234,28,East_exit,28,19
dl_1234,24,West_exit,24,16
dl_1234,25,East_exit,25,17
dl_1234,21,West_exit,21,14
dl_1234,22,East_exit,22,15
dl_1234,18,West_exit,18,12
dl_1234,19,East_exit,19,13
dl_1234,6,East_exit,6,5
dl_1234,7,East_exit,7,5
dl_1235,18,,,
dl_1235,11,East_exit,11,8
dl_1235,9,West_exit,9,6
dl_1235,10,East_exit,10,7
dl_1235,8,East_exit,8,6
dl_1235,14,East_exit,14,10
dl_1235,12,West_exit,12,8
dl_1235,13,East_exit,13,9
dl_1235,17,East_exit,17,12
dl_1235,15,West_exit,15,10
dl_1235,16,East_exit,16,11
dl_1235,29,West_exit,29,19
dl_1235,27,West_exit,27,18
dl_1235,28,East_exit,28,19
dl_1235,24,West_exit,24,16
dl_1235,25,East_exit,25,17
dl_1235,21,West_exit,21,14
dl_1235,22,East_exit,22,15
dl_1235,18,West_exit,18,12
dl_1235,19,East_exit,19,13
dl_1236,19,,,
dl_1236,11,East_exit,11,8
dl_1236,9,West_exit,9,6
dl_1236,10,East_exit,10,7
dl_1236,14,East_exit,14,10
dl_1236,12,West_exit,12,8
dl_1236,13,East_exit,13,9
dl_1236,17,East_exit,17,12
dl_1236,15,West_exit,15,10
dl_1236,16,East_exit,16,11
dl_1236,29,West_exit,29,19
dl_1236,27,West_exit,27,18
dl_1236,28,East_exit,28,19
dl_1236,24,West_exit,24,16
dl_1236,25,East_exit,25,17
dl_1236,21,West_exit,21,14
dl_1236,22,East_exit,22,15
dl_1236,18,West_exit,18,12
dl_1236,19,East_exit,19,13
dl_1236,6,East_exit,6,5
dl_1236,7,East_exit,7,5
dl_1237,15,,,
dl_1237,14,East_exit,14,10
dl_1237,12,West_exit,12,8
dl_1237,13,East_exit,13,9
dl_1237,11,East_exit,11,8
dl_1237,17,East_exit,17,12
dl_1237,15,West_exit,15,10
dl_1237,16,East_exit,16,11
dl_1237,29,West_exit,29,19
dl_1237,27,West_exit,27,18
dl_1237,28,East_exit,28,19
dl_1237,24,West_exit,24,16
dl_1237,25,East_exit,25,17
dl_1237,21,West_exit,21,14
dl_1237,22,East_exit,22,15
dl_1237,18,West_exit,18,12
dl_1237,19,East_exit,19,13
dl_1238,19,,,
dl_1238,8,East_exit,8,6
dl_1238,14,East_exit,14,10
dl_1238,12,West_exit,12,8
dl_1238,13,East_exit,13,9
dl_1238,17,East_exit,17,12
dl_1238,15,West_exit,15,10
dl_1238,16,East_exit,16,11
dl_1238,29,West_exit,29,19
dl_1238,27,West_exit,27,18
dl_1238,28,East_exit,28,19
dl_1238,24,West_exit,24,16
dl_1238,25,East_exit,25,17
dl_1238,21,West_exit,21,14
dl_1238,22,East_exit,22,15
dl_1238,18,West_exit,18,12
dl_1238,19,East_exit,19,13
dl_1238,9,West_exit,9,6
dl_1238,10,East_exit,10,7
dl_1238,6,East_exit,6,5
dl_1238,7,East_exit,7,5
dl_1239,12,,,
dl_1239,27,West_exit,27,18
dl_1239,28,East_exit,28,19
dl_1239,29,West_exit,29,19
dl_1239,24,West_exit,24,16
dl_1239,25,East_exit,25,17
dl_1239,18,West_exit,18,12
dl_1239,19,East_exit,19,13
dl_1239,17,East_exit,17,12
dl_1239,15,West_exit,15,10
dl_1239,16,East_exit,16,11
dl_1239,14,East_exit,14,10
dl_1239,21,West_exit,21,14
dl_1239,22,East_exit,22,15
dl_1240,19,,,
dl_1240,29,West_exit,29,19
dl_1240,27,West_exit,27,18
dl_1240,28,East_exit,28,19
dl_1240,24,West_exit,24,16
dl_1240,25,East_exit,25,17
dl_1240,8,East_exit,8,6
dl_1240,11,East_exit,11,8
dl_1240,9,West_exit,9,6
dl_1240,10,East_exit,10,7
dl_1240,12,West_exit,12,8
dl_1240,13,East_exit,13,9
dl_1240,6,East_exit,6,5
dl_1240,7,East_exit,7,5
dl_1240,18,West_exit,18,12
dl_1240,19,East_exit,19,13
dl_1240,17,East_exit,17,12
dl_1240,15,West_exit,15,10
dl_1240,16,East_exit,16,11
dl_1240,21,West_exit,21,14
dl_1240,22,East_exit,22,15
dl_1241,17,,,
dl_1241,29,West_exit,29,19
dl_1241,27,West_exit,27,18
dl_1241,28,East_exit,28,19
dl_1241,24,West_exit,24,16
dl_1241,25,East_exit,25,17
dl_1241,11,East_exit,11,8
dl_1241,9,West_exit,9,6
dl_1241,10,East_exit,10,7
dl_1241,8,East_exit,8,6
dl_1241,12,West_exit,12,8
dl_1241,13,East_exit,13,9
dl_1241,18,West_exit,18,12
dl_1241,19,East_exit,19,13
dl_1241,17,East_exit,17,12
dl_1241,15,West_exit,15,10
dl_1241,16,East_exit,16,11
dl_1241,21,West_exit,21,14
dl_1241,22,East_exit,22,15
dl_1242,18,,,
dl_1242,29,West_exit,29,19
dl_1242,27,West_exit,27,18
dl_1242,28,East_exit,28,19
dl_1242,24,West_exit,24,16
dl_1242,25,East_exit,25,17
dl_1242,11,East_exit,11,8
dl_1242,9,West_exit,9,6
dl_1242,10,East_exit,10,7
dl_1242,12,West_exit,12,8
dl_1242,13,East_exit,13,9
dl_1242,18,West_exit,18,12
dl_1242,19,East_exit,19,13
dl_1242,17,East_exit,17,12
dl_1242,15,West_exit,15,10
dl_1242,16,East_exit,16,11
dl_1242,21,West_exit,21,14
dl_1242,22,East_exit,22,15
dl_1242,6,East_exit,6,5
dl_1242,7,East_exit,7,5
dl_1243,14,,,
dl_1243,17,East_exit,17,12
dl_1243,12,West_exit,12,8
dl_1243,13,East_exit,13,9
dl_1243,11,East_exit,11,8
dl_1243,27,West_exit,27,18
dl_1243,28,East_exit,28,19
dl_1243,29,West_exit,29,19
dl_1243,24,West_exit,24,16
dl_1243,25,East_exit,25,17
dl_1243,18,West_exit,18,12
dl_1243,19,East_exit,19,13
dl_1243,15,West_exit,15,10
dl_1243,16,East_exit,16,11
dl_1243,21,West_exit,21,14
dl_1243,22,East_exit,22,15
dl_1244,18,,,
dl_1244,29,West_exit,29,19
dl_1244,27,West_exit,27,18
dl_1244,28,East_exit,28,19
dl_1244,24,West_exit,24,16
dl_1244,25,East_exit,25,17
dl_1244,17,East_exit,17,12
dl_1244,18,West_exit,18,12
dl_1244,19,East_exit,19,13
dl_1244,15,West_exit,15,10
dl_1244,16,East_exit,16,11
dl_1244,21,West_exit,21,14
dl_1244,22,East_exit,22,15
dl_1244,8,East_exit,8,6
dl_1244,9,West_exit,9,6
dl_1244,10,East_exit,10,7
dl_1244,6,East_exit,6,5
dl_1244,7,East_exit,7,5
dl_1244,12,West_exit,12,8
dl_1244,13,East_exit,13,9
dl_1245,9,,,
dl_1245,27,West_exit,27,18
dl_1245,28,East_exit,28,19
dl_1245,29,West_exit,29,19
dl_1245,24,West_exit,24,16
dl_1245,25,East_exit,25,17
dl_1245,21,West_exit,21,14
dl_1245,22,East_exit,22,15
dl_1245,18,West_exit,18,12
dl_1245,19,East_exit,19,13
dl_1245,17,East_exit,17,12
dl_1246,5,,,
dl_1246,9,West_exit,9,6
dl_1246,10,East_exit,10,7
dl_1246,11,West_exit,11,7
dl_1246,6,East_exit,6,5
dl_1246,7,West_exit,7,4
dl_1246,5,East_exit,5,4
dl_1247,5,,,
dl_1247,9,West_exit,9,6
dl_1247,10,East_exit,10,7
dl_1247,8,East_exit,8,6
dl_1247,12,East_exit,12,9
dl_1247,13,West_exit,13,8
dl_1247,14,West_exit,14,9
dl_1248,7,,,
dl_1248,6,East_exit,6,5
dl_1248,7,West_exit,7,4
dl_1248,5,East_exit,5,4
dl_1248,12,East_exit,12,9
dl_1248,13,West_exit,13,8
dl_1248,14,West_exit,14,9
dl_1248,9,West_exit,9,6
dl_1248,10,East_exit,10,7
dl_1249,7,,,
dl_1249,3,West_exit,3,2
dl_1249,4,East_exit,4,3
dl_1249,2,East_exit,2,2
dl_1249,9,West_exit,9,6
dl_1249,10,East_exit,10,7
dl_1249,11,West_exit,11,7
dl_1249,6,East_exit,6,5
dl_1249,7,West_exit,7,4
dl_1250,9,,,
dl_1250,3,West_exit,3,2
dl_1250,4,East_exit,4,3
dl_1250,2,East_exit,2,2
dl_1250,9,West_exit,9,6
dl_1250,10,East_exit,10,7
dl_1250,6,East_exit,6,5
dl_1250,7,West_exit,7,4
dl_1250,12,East_exit,12,9
dl_1250,13,West_exit,13,8
dl_1250,14,West_exit,14,9
dl_1251,5,,,
dl_1251,6,East_exit,6,5
dl_1251,8,West_exit,8,5
dl_1251,9,West_exit,9,6
dl_1251,10,East_exit,10,7
dl_1251,11,West_exit,11,7
dl_1251,5,East_exit,5,4
dl_1252,7,,,
dl_1252,12,East_exit,12,9
dl_1252,13,West_exit,13,8
dl_1252,14,West_exit,14,9
dl_1252,8,West_exit,8,5
dl_1252,6,East_exit,6,5
dl_1252,5,East_exit,5,4
dl_1252,9,West_exit,9,6
dl_1252,10,East_exit,10,7
dl_1253,7,,,
dl_1253,9,West_exit,9,6
dl_1253,10,East_exit,10,7
dl_1253,11,West_exit,11,7
dl_1253,8,West_exit,8,5
dl_1253,3,West_exit,3,2
dl_1253,4,East_exit,4,3
dl_1253,2,East_exit,2,2
dl_1253,6,East_exit,6,5
dl_1254,9,,,
dl_1254,12,East_exit,12,9
dl_1254,13,West_exit,13,8
dl_1254,14,West_exit,14,9
dl_1254,3,West_exit,3,2
dl_1254,4,East_exit,4,3
dl_1254,2,East_exit,2,2
dl_1254,8,West_exit,8,5
dl_1254,6,East_exit,6,5
dl_1254,9,West_exit,9,6
dl_1254,10,East_exit,10,7
dl_1255,9,,,
dl_1255,17,West_exit,17,11
dl_1255,9,West_exit,9,6
dl_1255,10,East_exit,10,7
dl_1255,8,East_exit,8,6
dl_1255,12,East_exit,12,9
dl_1255,13,West_exit,13,8
dl_1255,15,East_exit,15,11
dl_1255,16,West_exit,16,10
dl_1255,18,West_exit,18,12
dl_1255,19,West_exit,19,12
dl_1256,7,,,
dl_1256,9,West_exit,9,6
dl_1256,10,East_exit,10,7
dl_1256,8,East_exit,8,6
dl_1256,12,East_exit,12,9
dl_1256,13,West_exit,13,8
dl_1256,15,East_exit,15,11
dl_1256,16,West_exit,16,10
dl_1256,17,West_exit,17,11
dl_1257,11,,,
dl_1257,9,West_exit,9,6
dl_1257,10,East_exit,10,7
dl_1257,6,East_exit,6,5
dl_1257,7,West_exit,7,4
dl_1257,5,East_exit,5,4
dl_1257,17,West_exit,17,11
dl_1257,15,East_exit,15,11
dl_1257,16,West_exit,16,10
dl_1257,18,West_exit,18,12
dl_1257,19,West_exit,19,12
dl_1257,12,East_exit,12,9
dl_1257,13,West_exit,13,8
dl_1258,9,,,
dl_1258,9,West_exit,9,6
dl_1258,10,East_exit,10,7
dl_1258,6,East_exit,6,5
dl_1258,7,West_exit,7,4
dl_1258,5,East_exit,5,4
dl_1258,15,East_exit,15,11
dl_1258,16,West_exit,16,10
dl_1258,17,West_exit,17,11
dl_1258,12,East_exit,12,9
dl_1258,13,West_exit,13,8
dl_1259,13,,,
dl_1259,3,West_exit,3,2
dl_1259,4,East_exit,4,3
dl_1259,2,East_exit,2,2
dl_1259,9,West_exit,9,6
dl_1259,10,East_exit,10,7
dl_1259,6,East_exit,6,5
dl_1259,7,West_exit,7,4
dl_1259,17,West_exit,17,11
dl_1259,15,East_exit,15,11
dl_1259,16,West_exit,16,10
dl_1259,18,West_exit,18,12
dl_1259,19,West_exit,19,12
dl_1259,12,East_exit,12,9
dl_1259,13,West_exit,13,8
dl_1260,11,,,
dl_1260,3,West_exit,3,2
dl_1260,4,East_exit,4,3
dl_1260,2,East_exit,2,2
dl_1260,9,West_exit,9,6
dl_1260,10,East_exit,10,7
dl_1260,6,East_exit,6,5
dl_1260,7,West_exit,7,4
dl_1260,15,East_exit,15,11
dl_1260,16,West_exit,16,10
dl_1260,17,West_exit,17,11
dl_1260,12,East_exit,12,9
dl_1260,13,West_exit,13,8
dl_1261,11,,,
dl_1261,6,East_exit,6,5
dl_1261,8,West_exit,8,5
dl_1261,12,East_exit,12,9
dl_1261,13,West_exit,13,8
dl_1261,15,East_exit,15,11
dl_1261,16,West_exit,16,10
dl_1261,17,West_exit,17,11
dl_1261,18,West_exit,18,12
dl_1261,19,West_exit,19,12
dl_1261,9,West_exit,9,6
dl_1261,10,East_exit,10,7
dl_1261,5,East_exit,5,4
dl_1262,9,,,
dl_1262,6,East_exit,6,5
dl_1262,8,West_exit,8,5
dl_1262,12,East_exit,12,9
dl_1262,13,West_exit,13,8
dl_1262,15,East_exit,15,11
dl_1262,16,West_exit,16,10
dl_1262,17,West_exit,17,11
dl_1262,9,West_exit,9,6
dl_1262,10,East_exit,10,7
dl_1262,5,East_exit,5,4
dl_1263,13,,,
dl_1263,12,East_exit,12,9
dl_1263,13,West_exit,13,8
dl_1263,15,East_exit,15,11
dl_1263,16,West_exit,16,10
dl_1263,17,West_exit,17,11
dl_1263,18,West_exit,18,12
dl_1263,19,West_exit,19,12
dl_1263,6,East_exit,6,5
dl_1263,8,West_exit,8,5
dl_1263,9,West_exit,9,6
dl_1263,10,East_exit,10,7
dl_1263,3,West_exit,3,2
dl_1263,4,East_exit,4,3
dl_1263,2,East_exit,2,2
dl_1264,11,,,
dl_1264,12,East_exit,12,9
dl_1264,13,West_exit,13,8
dl_1264,15,East_exit,15,11
dl_1264,16,West_exit,16,10
dl_1264,17,West_exit,17,11
dl_1264,6,East_exit,6,5
dl_1264,8,West_exit,8,5
dl_1264,9,West_exit,9,6
dl_1264,10,East_exit,10,7
dl_1264,3,West_exit,3,2
dl_1264,4,East_exit,4,3
dl_1264,2,East_exit,2,2
dl_1265,5,,,
dl_1265,11,West_exit,11,7
dl_1265,10,East_exit,10,7
dl_1265,8,East_exit,8,6
dl_1265,12,East_exit,12,9
dl_1265,13,West_exit,13,8
dl_1265,14,West_exit,14,9
dl_1266,7,,,
dl_1266,6,East_exit,6,5
dl_1266,7,West_exit,7,4
dl_1266,5,East_exit,5,4
dl_1266,11,West_exit,11,7
dl_1266,10,East_exit,10,7
dl_1266,12,East_exit,12,9
dl_1266,13,West_exit,13,8
dl_1266,14,West_exit,14,9
dl_1267,9,,,
dl_1267,11,West_exit,11,7
dl_1267,12,East_exit,12,9
dl_1267,13,West_exit,13,8
dl_1267,14,West_exit,14,9
dl_1267,3,West_exit,3,2
dl_1267,4,East_exit,4,3
dl_1267,2,East_exit,2,2
dl_1267,6,East_exit,6,5
dl_1267,7,West_exit,7,4
dl_1267,10,East_exit,10,7
dl_1268,7,,,
dl_1268,11,West_exit,11,7
dl_1268,6,East_exit,6,5
dl_1268,8,West_exit,8,5
dl_1268,5,East_exit,5,4
dl_1268,10,East_exit,10,7
dl_1268,12,East_exit,12,9
dl_1268,13,West_exit,13,8
dl_1268,14,West_exit,14,9
dl_1269,9,,,
dl_1269,11,West_exit,11,7
dl_1269,3,West_exit,3,2
dl_1269,4,East_exit,4,3
dl_1269,2,East_exit,2,2
dl_1269,12,East_exit,12,9
dl_1269,13,West_exit,13,8
dl_1269,14,West_exit,14,9
dl_1269,8,West_exit,8,5
dl_1269,6,East_exit,6,5
dl_1269,10,East_exit,10,7
dl_1270,9,,,
dl_1270,11,West_exit,11,7
dl_1270,17,West_exit,17,11
dl_1270,15,East_exit,15,11
dl_1270,16,West_exit,16,10
dl_1270,18,West_exit,18,12
dl_1270,19,West_exit,19,12
dl_1270,10,East_exit,10,7
dl_1270,8,East_exit,8,6
dl_1270,12,East_exit,12,9
dl_1270,13,West_exit,13,8
dl_1271,7,,,
dl_1271,11,West_exit,11,7
dl_1271,15,East_exit,15,11
dl_1271,16,West_exit,16,10
dl_1271,17,West_exit,17,11
dl_1271,10,East_exit,10,7
dl_1271,8,East_exit,8,6
dl_1271,12,East_exit,12,9
dl_1271,13,West_exit,13,8
dl_1272,11,,,
dl_1272,11,West_exit,11,7
dl_1272,15,East_exit,15,11
dl_1272,16,West_exit,16,10
dl_1272,17,West_exit,17,11
dl_1272,18,West_exit,18,12
dl_1272,19,West_exit,19,12
dl_1272,6,East_exit,6,5
dl_1272,7,West_exit,7,4
dl_1272,5,East_exit,5,4
dl_1272,10,East_exit,10,7
dl_1272,12,East_exit,12,9
dl_1272,13,West_exit,13,8
dl_1273,9,,,
dl_1273,11,West_exit,11,7
dl_1273,15,East_exit,15,11
dl_1273,16,West_exit,16,10
dl_1273,17,West_exit,17,11
dl_1273,6,East_exit,6,5
dl_1273,7,West_exit,7,4
dl_1273,5,East_exit,5,4
dl_1273,10,East_exit,10,7
dl_1273,12,East_exit,12,9
dl_1273,13,West_exit,13,8
dl_1274,13,,,
dl_1274,11,West_exit,11,7
dl_1274,15,East_exit,15,11
dl_1274,16,West_exit,16,10
dl_1274,17,West_exit,17,11
dl_1274,18,West_exit,18,12
dl_1274,19,West_exit,19,12
dl_1274,6,East_exit,6,5
dl_1274,7,West_exit,7,4
dl_1274,10,East_exit,10,7
dl_1274,12,East_exit,12,9
dl_1274,13,West_exit,13,8
dl_1274,3,West_exit,3,2
dl_1274,4,East_exit,4,3
dl_1274,2,East_exit,2,2
dl_1275,11,,,
dl_1275,11,West_exit,11,7
dl_1275,15,East_exit,15,11
dl_1275,16,West_exit,16,10
dl_1275,17,West_exit,17,11
dl_1275,6,East_exit,6,5
dl_1275,7,West_exit,7,4
dl_1275,10,East_exit,10,7
dl_1275,12,East_exit,12,9
dl_1275,13,West_exit,13,8
dl_1275,3,West_exit,3,2
dl_1275,4,East_exit,4,3
dl_1275,2,East_exit,2,2
dl_1276,11,,,
dl_1276,11,West_exit,11,7
dl_1276,15,East_exit,15,11
dl_1276,16,West_exit,16,10
dl_1276,17,West_exit,17,11
dl_1276,18,West_exit,18,12
dl_1276,19,West_exit,19,12
dl_1276,6,East_exit,6,5
dl_1276,8,West_exit,8,5
dl_1276,5,East_exit,5,4
dl_1276,10,East_exit,10,7
dl_1276,12,East_exit,12,9
dl_1276,13,West_exit,13,8
dl_1277,9,,,
dl_1277,11,West_exit,11,7
dl_1277,15,East_exit,15,11
dl_1277,16,West_exit,16,10
dl_1277,17,West_exit,17,11
dl_1277,6,East_exit,6,5
dl_1277,8,West_exit,8,5
dl_1277,5,East_exit,5,4
dl_1277,10,East_exit,10,7
dl_1277,12,East_exit,12,9
dl_1277,13,West_exit,13,8
dl_1278,13,,,
dl_1278,11,West_exit,11,7
dl_1278,15,East_exit,15,11
dl_1278,16,West_exit,16,10
dl_1278,17,West_exit,17,11
dl_1278,18,West_exit,18,12
dl_1278,19,West_exit,19,12
dl_1278,6,East_exit,6,5
dl_1278,8,West_exit,8,5
dl_1278,10,East_exit,10,7
dl_1278,12,East_exit,12,9
dl_1278,13,West_exit,13,8
dl_1278,3,West_exit,3,2
dl_1278,4,East_exit,4,3
dl_1278,2,East_exit,2,2
dl_1279,11,,,
dl_1279,11,West_exit,11,7
dl_1279,15,East_exit,15,11
dl_1279,16,West_exit,16,10
dl_1279,17,West_exit,17,11
dl_1279,6,East_exit,6,5
