constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_173,19,East_exit,19,13
dl_173,21,East_exit,21,15
dl_173,22,West_exit,22,14
dl_173,23,West_exit,23,15
dl_173,11,East_exit,11,8
dl_173,5,East_exit,5,4
dl_173,6,West_exit,6,4
dl_173,7,East_exit,7,5
dl_173,3,East_exit,3,3
dl_173,4,East_exit,4,3
dl_173,12,West_exit,12,8
dl_173,9,West_exit,9,6
dl_173,10,East_exit,10,7
dl_173,15,West_exit,15,10
dl_173,16,East_exit,16,11
dl_174,13,,,
dl_174,18,West_exit,18,12
dl_174,19,East_exit,19,13
dl_174,21,East_exit,21,15
dl_174,22,West_exit,22,14
dl_174,23,West_exit,23,15
dl_174,11,East_exit,11,8
dl_174,6,West_exit,6,4
dl_174,7,East_exit,7,5
dl_174,5,East_exit,5,4
dl_174,12,West_exit,12,8
dl_174,9,West_exit,9,6
dl_174,10,East_exit,10,7
dl_174,15,West_exit,15,10
dl_174,16,East_exit,16,11
dl_175,14,,,
dl_175,18,West_exit,18,12
dl_175,19,East_exit,19,13
dl_175,21,East_exit,21,15
dl_175,22,West_exit,22,14
dl_175,23,West_exit,23,15
dl_175,11,East_exit,11,8
dl_175,6,West_exit,6,4
dl_175,7,East_exit,7,5
dl_175,12,West_exit,12,8
dl_175,9,West_exit,9,6
dl_175,10,East_exit,10,7
dl_175,3,East_exit,3,3
dl_175,4,East_exit,4,3
dl_175,15,West_exit,15,10
dl_175,16,East_exit,16,11
dl_176,9,,,
dl_176,17,East_exit,17,12
dl_176,12,West_exit,12,8
dl_176,11,East_exit,11,8
dl_176,9,West_exit,9,6
dl_176,10,East_exit,10,7
dl_176,8,East_exit,8,6
dl_176,18,West_exit,18,12
dl_176,20,West_exit,20,13
dl_176,15,West_exit,15,10
dl_176,16,East_exit,16,11
dl_177,13,,,
dl_177,17,East_exit,17,12
dl_177,11,East_exit,11,8
dl_177,6,West_exit,6,4
dl_177,7,East_exit,7,5
dl_177,5,East_exit,5,4
dl_177,3,East_exit,3,3
dl_177,4,East_exit,4,3
dl_177,12,West_exit,12,8
dl_177,9,West_exit,9,6
dl_177,10,East_exit,10,7
dl_177,15,West_exit,15,10
dl_177,16,East_exit,16,11
dl_177,18,West_exit,18,12
dl_177,20,West_exit,20,13
dl_178,11,,,
dl_178,17,East_exit,17,12
dl_178,11,East_exit,11,8
dl_178,6,West_exit,6,4
dl_178,7,East_exit,7,5
dl_178,5,East_exit,5,4
dl_178,12,West_exit,12,8
dl_178,9,West_exit,9,6
dl_178,10,East_exit,10,7
dl_178,15,West_exit,15,10
dl_178,16,East_exit,16,11
dl_178,18,West_exit,18,12
dl_178,20,West_exit,20,13
dl_179,12,,,
dl_179,17,East_exit,17,12
dl_179,11,East_exit,11,8
dl_179,6,West_exit,6,4
dl_179,7,East_exit,7,5
dl_179,12,West_exit,12,8
dl_179,9,West_exit,9,6
dl_179,10,East_exit,10,7
dl_179,15,West_exit,15,10
dl_179,16,East_exit,16,11
dl_179,18,West_exit,18,12
dl_179,20,West_exit,20,13
dl_179,3,East_exit,3,3
dl_179,4,East_exit,4,3
dl_180,11,,,
dl_180,17,East_exit,17,12
dl_180,12,West_exit,12,8
dl_180,11,East_exit,11,8
dl_180,9,West_exit,9,6
dl_180,10,East_exit,10,7
dl_180,8,East_exit,8,6
dl_180,18,West_exit,18,12
dl_180,15,West_exit,15,10
dl_180,16,East_exit,16,11
dl_180,21,East_exit,21,15
dl_180,22,West_exit,22,14
dl_180,23,West_exit,23,15
dl_181,15,,,
dl_181,17,East_exit,17,12
dl_181,11,East_exit,11,8
dl_181,6,West_exit,6,4
dl_181,7,East_exit,7,5
dl_181,5,East_exit,5,4
dl_181,3,East_exit,3,3
dl_181,4,East_exit,4,3
dl_181,12,West_exit,12,8
dl_181,9,West_exit,9,6
dl_181,10,East_exit,10,7
dl_181,15,West_exit,15,10
dl_181,16,East_exit,16,11
dl_181,18,West_exit,18,12
dl_181,21,East_exit,21,15
dl_181,22,West_exit,22,14
dl_181,23,West_exit,23,15
dl_182,13,,,
dl_182,17,East_exit,17,12
dl_182,11,East_exit,11,8
dl_182,6,West_exit,6,4
dl_182,7,East_exit,7,5
dl_182,5,East_exit,5,4
dl_182,12,West_exit,12,8
dl_182,9,West_exit,9,6
dl_182,10,East_exit,10,7
dl_182,15,West_exit,15,10
dl_182,16,East_exit,16,11
dl_182,18,West_exit,18,12
dl_182,21,East_exit,21,15
dl_182,22,West_exit,22,14
dl_182,23,West_exit,23,15
dl_183,14,,,
dl_183,17,East_exit,17,12
dl_183,11,East_exit,11,8
dl_183,6,West_exit,6,4
dl_183,7,East_exit,7,5
dl_183,12,West_exit,12,8
dl_183,9,West_exit,9,6
dl_183,10,East_exit,10,7
dl_183,15,West_exit,15,10
dl_183,16,East_exit,16,11
dl_183,18,West_exit,18,12
dl_183,21,East_exit,21,15
dl_183,22,West_exit,22,14
dl_183,23,West_exit,23,15
dl_183,3,East_exit,3,3
dl_183,4,East_exit,4,3
dl_184,7,,,
dl_184,15,West_exit,15,10
dl_184,14,East_exit,14,10
dl_184,17,West_exit,17,11
dl_184,12,West_exit,12,8
dl_184,11,East_exit,11,8
dl_184,9,West_exit,9,6
dl_184,10,East_exit,10,7
dl_184,8,East_exit,8,6
dl_185,9,,,
dl_185,18,West_exit,18,12
dl_185,19,East_exit,19,13
dl_185,20,West_exit,20,13
dl_185,15,West_exit,15,10
dl_185,14,East_exit,14,10
dl_185,12,West_exit,12,8
dl_185,11,East_exit,11,8
dl_185,9,West_exit,9,6
dl_185,10,East_exit,10,7
dl_185,8,East_exit,8,6
dl_186,11,,,
dl_186,11,East_exit,11,8
dl_186,6,West_exit,6,4
dl_186,7,East_exit,7,5
dl_186,5,East_exit,5,4
dl_186,3,East_exit,3,3
dl_186,4,East_exit,4,3
dl_186,15,West_exit,15,10
dl_186,14,East_exit,14,10
dl_186,12,West_exit,12,8
dl_186,17,West_exit,17,11
dl_186,9,West_exit,9,6
dl_186,10,East_exit,10,7
dl_187,9,,,
dl_187,11,East_exit,11,8
dl_187,6,West_exit,6,4
dl_187,7,East_exit,7,5
dl_187,5,East_exit,5,4
dl_187,15,West_exit,15,10
dl_187,14,East_exit,14,10
dl_187,12,West_exit,12,8
dl_187,17,West_exit,17,11
dl_187,9,West_exit,9,6
dl_187,10,East_exit,10,7
dl_188,13,,,
dl_188,11,East_exit,11,8
dl_188,6,West_exit,6,4
dl_188,7,East_exit,7,5
dl_188,5,East_exit,5,4
dl_188,3,East_exit,3,3
dl_188,4,East_exit,4,3
dl_188,18,West_exit,18,12
dl_188,19,East_exit,19,13
dl_188,20,West_exit,20,13
dl_188,14,East_exit,14,10
dl_188,15,West_exit,15,10
dl_188,12,West_exit,12,8
dl_188,9,West_exit,9,6
dl_188,10,East_exit,10,7
dl_189,11,,,
dl_189,11,East_exit,11,8
dl_189,6,West_exit,6,4
dl_189,7,East_exit,7,5
dl_189,5,East_exit,5,4
dl_189,18,West_exit,18,12
dl_189,19,East_exit,19,13
dl_189,20,West_exit,20,13
dl_189,14,East_exit,14,10
dl_189,15,West_exit,15,10
dl_189,12,West_exit,12,8
dl_189,9,West_exit,9,6
dl_189,10,East_exit,10,7
dl_190,10,,,
dl_190,11,East_exit,11,8
dl_190,6,West_exit,6,4
dl_190,7,East_exit,7,5
dl_190,15,West_exit,15,10
dl_190,14,East_exit,14,10
dl_190,12,West_exit,12,8
dl_190,17,West_exit,17,11
dl_190,9,West_exit,9,6
dl_190,10,East_exit,10,7
dl_190,3,East_exit,3,3
dl_190,4,East_exit,4,3
dl_191,12,,,
dl_191,11,East_exit,11,8
dl_191,6,West_exit,6,4
dl_191,7,East_exit,7,5
dl_191,18,West_exit,18,12
dl_191,19,East_exit,19,13
dl_191,20,West_exit,20,13
dl_191,14,East_exit,14,10
dl_191,15,West_exit,15,10
dl_191,12,West_exit,12,8
dl_191,9,West_exit,9,6
dl_191,10,East_exit,10,7
dl_191,3,East_exit,3,3
dl_191,4,East_exit,4,3
dl_192,11,,,
dl_192,18,West_exit,18,12
dl_192,19,East_exit,19,13
dl_192,15,West_exit,15,10
dl_192,14,East_exit,14,10
dl_192,12,West_exit,12,8
dl_192,11,East_exit,11,8
dl_192,9,West_exit,9,6
dl_192,10,East_exit,10,7
dl_192,8,East_exit,8,6
dl_192,21,East_exit,21,15
dl_192,22,West_exit,22,14
dl_192,23,West_exit,23,15
dl_193,15,,,
dl_193,11,East_exit,11,8
dl_193,6,West_exit,6,4
dl_193,7,East_exit,7,5
dl_193,5,East_exit,5,4
dl_193,3,East_exit,3,3
dl_193,4,East_exit,4,3
dl_193,18,West_exit,18,12
dl_193,19,East_exit,19,13
dl_193,14,East_exit,14,10
dl_193,15,West_exit,15,10
dl_193,12,West_exit,12,8
dl_193,9,West_exit,9,6
dl_193,10,East_exit,10,7
dl_193,21,East_exit,21,15
dl_193,22,West_exit,22,14
dl_193,23,West_exit,23,15
dl_194,13,,,
dl_194,11,East_exit,11,8
dl_194,6,West_exit,6,4
dl_194,7,East_exit,7,5
dl_194,5,East_exit,5,4
dl_194,18,West_exit,18,12
dl_194,19,East_exit,19,13
dl_194,14,East_exit,14,10
dl_194,15,West_exit,15,10
dl_194,12,West_exit,12,8
dl_194,9,West_exit,9,6
dl_194,10,East_exit,10,7
dl_194,21,East_exit,21,15
dl_194,22,West_exit,22,14
dl_194,23,West_exit,23,15
dl_195,14,,,
dl_195,11,East_exit,11,8
dl_195,6,West_exit,6,4
dl_195,7,East_exit,7,5
dl_195,18,West_exit,18,12
dl_195,19,East_exit,19,13
dl_195,14,East_exit,14,10
dl_195,15,West_exit,15,10
dl_195,12,West_exit,12,8
dl_195,9,West_exit,9,6
dl_195,10,East_exit,10,7
dl_195,21,East_exit,21,15
dl_195,22,West_exit,22,14
dl_195,23,West_exit,23,15
dl_195,3,East_exit,3,3
dl_195,4,East_exit,4,3
dl_196,9,,,
dl_196,18,West_exit,18,12
dl_196,17,East_exit,17,12
dl_196,20,West_exit,20,13
dl_196,15,West_exit,15,10
dl_196,14,East_exit,14,10
dl_196,12,West_exit,12,8
dl_196,11,East_exit,11,8
dl_196,9,West_exit,9,6
dl_196,10,East_exit,10,7
dl_196,8,East_exit,8,6
dl_197,13,,,
dl_197,18,West_exit,18,12
dl_197,17,East_exit,17,12
dl_197,11,East_exit,11,8
dl_197,6,West_exit,6,4
dl_197,7,East_exit,7,5
dl_197,5,East_exit,5,4
dl_197,3,East_exit,3,3
dl_197,4,East_exit,4,3
dl_197,14,East_exit,14,10
dl_197,15,West_exit,15,10
dl_197,12,West_exit,12,8
dl_197,9,West_exit,9,6
dl_197,10,East_exit,10,7
dl_197,20,West_exit,20,13
dl_198,11,,,
dl_198,18,West_exit,18,12
dl_198,17,East_exit,17,12
dl_198,11,East_exit,11,8
dl_198,6,West_exit,6,4
dl_198,7,East_exit,7,5
dl_198,5,East_exit,5,4
dl_198,14,East_exit,14,10
dl_198,15,West_exit,15,10
dl_198,12,West_exit,12,8
dl_198,9,West_exit,9,6
dl_198,10,East_exit,10,7
dl_198,20,West_exit,20,13
dl_199,12,,,
dl_199,11,East_exit,11,8
dl_199,18,West_exit,18,12
dl_199,17,East_exit,17,12
dl_199,6,West_exit,6,4
dl_199,7,East_exit,7,5
dl_199,14,East_exit,14,10
dl_199,15,West_exit,15,10
dl_199,12,West_exit,12,8
dl_199,9,West_exit,9,6
dl_199,10,East_exit,10,7
dl_199,20,West_exit,20,13
dl_199,3,East_exit,3,3
dl_199,4,East_exit,4,3
dl_200,11,,,
dl_200,18,West_exit,18,12
dl_200,17,East_exit,17,12
dl_200,15,West_exit,15,10
dl_200,14,East_exit,14,10
dl_200,12,West_exit,12,8
dl_200,11,East_exit,11,8
dl_200,9,West_exit,9,6
dl_200,10,East_exit,10,7
dl_200,8,East_exit,8,6
dl_200,21,East_exit,21,15
dl_200,22,West_exit,22,14
dl_200,23,West_exit,23,15
dl_201,15,,,
dl_201,18,West_exit,18,12
dl_201,17,East_exit,17,12
dl_201,11,East_exit,11,8
dl_201,6,West_exit,6,4
dl_201,7,East_exit,7,5
dl_201,5,East_exit,5,4
dl_201,3,East_exit,3,3
dl_201,4,East_exit,4,3
dl_201,14,East_exit,14,10
dl_201,15,West_exit,15,10
dl_201,12,West_exit,12,8
dl_201,9,West_exit,9,6
dl_201,10,East_exit,10,7
dl_201,21,East_exit,21,15
dl_201,22,West_exit,22,14
dl_201,23,West_exit,23,15
dl_202,13,,,
dl_202,18,West_exit,18,12
dl_202,17,East_exit,17,12
dl_202,11,East_exit,11,8
dl_202,6,West_exit,6,4
dl_202,7,East_exit,7,5
dl_202,5,East_exit,5,4
dl_202,14,East_exit,14,10
dl_202,15,West_exit,15,10
dl_202,12,West_exit,12,8
dl_202,9,West_exit,9,6
dl_202,10,East_exit,10,7
dl_202,21,East_exit,21,15
dl_202,22,West_exit,22,14
dl_202,23,West_exit,23,15
dl_203,14,,,
dl_203,11,East_exit,11,8
dl_203,18,West_exit,18,12
dl_203,17,East_exit,17,12
dl_203,6,West_exit,6,4
dl_203,7,East_exit,7,5
dl_203,14,East_exit,14,10
dl_203,15,West_exit,15,10
dl_203,12,West_exit,12,8
dl_203,9,West_exit,9,6
dl_203,10,East_exit,10,7
dl_203,3,East_exit,3,3
dl_203,4,East_exit,4,3
dl_203,21,East_exit,21,15
dl_203,22,West_exit,22,14
dl_203,23,West_exit,23,15
dl_204,3,,,
dl_204,33,West_exit,33,22
dl_204,34,East_exit,34,23
dl_204,35,West_exit,35,23
dl_204,32,East_exit,32,22
dl_205,3,,,
dl_205,39,West_exit,39,26
dl_205,40,East_exit,40,27
dl_205,41,West_exit,41,27
dl_205,38,East_exit,38,26
dl_206,2,,,
dl_206,29,East_exit,29,20
dl_206,30,West_exit,30,20
dl_206,31,West_exit,31,20
dl_207,7,,,
dl_207,9,West_exit,9,6
dl_207,10,East_exit,10,7
dl_207,11,West_exit,11,7
dl_207,3,West_exit,3,2
dl_207,4,East_exit,4,3
dl_207,2,East_exit,2,2
dl_207,6,West_exit,6,4
dl_207,7,East_exit,7,5
dl_208,2,,,
dl_208,5,East_exit,5,4
dl_208,6,West_exit,6,4
dl_208,7,West_exit,7,4
dl_209,4,,,
dl_209,9,West_exit,9,6
dl_209,10,East_exit,10,7
dl_209,11,West_exit,11,7
dl_209,6,East_exit,6,5
dl_209,7,East_exit,7,5
dl_210,14,,,
dl_210,21,West_exit,21,14
dl_210,22,East_exit,22,15
dl_210,23,West_exit,23,15
dl_210,18,West_exit,18,12
dl_210,19,East_exit,19,13
dl_210,17,East_exit,17,12
dl_210,15,West_exit,15,10
dl_210,16,East_exit,16,11
dl_210,14,East_exit,14,10
dl_210,12,West_exit,12,8
dl_210,13,East_exit,13,9
dl_210,11,East_exit,11,8
dl_210,9,West_exit,9,6
dl_210,10,East_exit,10,7
dl_210,8,East_exit,8,6
dl_211,11,,,
dl_211,14,East_exit,14,10
dl_211,12,West_exit,12,8
dl_211,13,East_exit,13,9
dl_211,11,East_exit,11,8
dl_211,17,East_exit,17,12
dl_211,15,West_exit,15,10
dl_211,16,East_exit,16,11
dl_211,21,West_exit,21,14
dl_211,22,East_exit,22,15
dl_211,23,West_exit,23,15
dl_211,18,West_exit,18,12
dl_211,19,East_exit,19,13
dl_212,13,,,
dl_212,14,East_exit,14,10
dl_212,12,West_exit,12,8
dl_212,13,East_exit,13,9
dl_212,17,East_exit,17,12
dl_212,15,West_exit,15,10
dl_212,16,East_exit,16,11
dl_212,21,West_exit,21,14
dl_212,22,East_exit,22,15
dl_212,23,West_exit,23,15
dl_212,18,West_exit,18,12
dl_212,19,East_exit,19,13
dl_212,9,West_exit,9,6
dl_212,10,East_exit,10,7
dl_212,8,East_exit,8,6
dl_213,8,,,
dl_213,21,West_exit,21,14
dl_213,22,East_exit,22,15
dl_213,23,West_exit,23,15
dl_213,18,West_exit,18,12
dl_213,19,East_exit,19,13
dl_213,17,East_exit,17,12
dl_213,15,West_exit,15,10
dl_213,16,East_exit,16,11
dl_213,14,East_exit,14,10
dl_214,13,,,
dl_214,17,East_exit,17,12
dl_214,12,West_exit,12,8
dl_214,13,East_exit,13,9
dl_214,11,East_exit,11,8
dl_214,9,West_exit,9,6
dl_214,10,East_exit,10,7
dl_214,8,East_exit,8,6
dl_214,21,West_exit,21,14
dl_214,22,East_exit,22,15
dl_214,23,West_exit,23,15
dl_214,18,West_exit,18,12
dl_214,19,East_exit,19,13
dl_214,15,West_exit,15,10
dl_214,16,East_exit,16,11
dl_215,10,,,
dl_215,17,East_exit,17,12
dl_215,21,West_exit,21,14
dl_215,22,East_exit,22,15
dl_215,23,West_exit,23,15
dl_215,18,West_exit,18,12
dl_215,19,East_exit,19,13
dl_215,15,West_exit,15,10
dl_215,16,East_exit,16,11
dl_215,12,West_exit,12,8
dl_215,13,East_exit,13,9
dl_215,11,East_exit,11,8
dl_216,12,,,
dl_216,21,West_exit,21,14
dl_216,22,East_exit,22,15
dl_216,23,West_exit,23,15
dl_216,18,West_exit,18,12
dl_216,19,East_exit,19,13
dl_216,17,East_exit,17,12
dl_216,15,West_exit,15,10
dl_216,16,East_exit,16,11
dl_216,12,West_exit,12,8
dl_216,13,East_exit,13,9
dl_216,9,West_exit,9,6
dl_216,10,East_exit,10,7
dl_216,8,East_exit,8,6
dl_217,6,,,
dl_217,12,West_exit,12,8
dl_217,13,East_exit,13,9
dl_217,14,West_exit,14,9
dl_217,9,West_exit,9,6
dl_217,10,East_exit,10,7
dl_217,6,East_exit,6,5
dl_217,7,East_exit,7,5
dl_218,5,,,
dl_218,21,West_exit,21,14
dl_218,22,East_exit,22,15
dl_218,23,West_exit,23,15
dl_218,18,West_exit,18,12
dl_218,19,East_exit,19,13
dl_218,17,East_exit,17,12
dl_219,13,,,
dl_219,21,West_exit,21,14
dl_219,22,East_exit,22,15
dl_219,23,West_exit,23,15
dl_219,15,West_exit,15,10
dl_219,16,East_exit,16,11
dl_219,14,East_exit,14,10
dl_219,12,West_exit,12,8
dl_219,13,East_exit,13,9
dl_219,11,East_exit,11,8
dl_219,9,West_exit,9,6
dl_219,10,East_exit,10,7
dl_219,8,East_exit,8,6
dl_219,18,West_exit,18,12
dl_219,19,East_exit,19,13
dl_220,10,,,
dl_220,14,East_exit,14,10
dl_220,12,West_exit,12,8
dl_220,13,East_exit,13,9
dl_220,11,East_exit,11,8
dl_220,21,West_exit,21,14
dl_220,22,East_exit,22,15
dl_220,23,West_exit,23,15
dl_220,18,West_exit,18,12
dl_220,19,East_exit,19,13
dl_220,15,West_exit,15,10
dl_220,16,East_exit,16,11
dl_221,12,,,
dl_221,14,East_exit,14,10
dl_221,12,West_exit,12,8
dl_221,13,East_exit,13,9
dl_221,21,West_exit,21,14
dl_221,22,East_exit,22,15
dl_221,23,West_exit,23,15
dl_221,18,West_exit,18,12
dl_221,19,East_exit,19,13
dl_221,15,West_exit,15,10
dl_221,16,East_exit,16,11
dl_221,9,West_exit,9,6
dl_221,10,East_exit,10,7
dl_221,8,East_exit,8,6
dl_222,7,,,
dl_222,21,West_exit,21,14
dl_222,22,East_exit,22,15
dl_222,23,West_exit,23,15
dl_222,15,West_exit,15,10
dl_222,16,East_exit,16,11
dl_222,14,East_exit,14,10
dl_222,18,West_exit,18,12
dl_222,19,East_exit,19,13
dl_223,3,,,
dl_223,42,West_exit,42,28
dl_223,43,East_exit,43,29
dl_223,44,West_exit,44,29
dl_223,41,East_exit,41,28
dl_224,5,,,
dl_224,6,West_exit,6,4
dl_224,7,East_exit,7,5
dl_224,5,East_exit,5,4
dl_224,9,East_exit,9,7
dl_224,10,West_exit,10,6
dl_224,11,West_exit,11,7
dl_225,6,,,
dl_225,6,West_exit,6,4
dl_225,7,East_exit,7,5
dl_225,9,East_exit,9,7
dl_225,10,West_exit,10,6
dl_225,11,West_exit,11,7
dl_225,3,East_exit,3,3
dl_225,4,East_exit,4,3
dl_226,3,,,
dl_226,33,East_exit,33,23
dl_226,34,West_exit,34,22
dl_226,35,West_exit,35,23
dl_226,32,East_exit,32,22
dl_227,3,,,
dl_227,30,East_exit,30,21
dl_227,31,West_exit,31,20
dl_227,29,East_exit,29,20
dl_227,32,West_exit,32,21
dl_228,3,,,
dl_228,27,East_exit,27,19
dl_228,28,West_exit,28,18
dl_228,26,East_exit,26,18
dl_228,29,West_exit,29,19
dl_229,5,,,
dl_229,21,East_exit,21,15
dl_229,22,West_exit,22,14
dl_229,20,East_exit,20,14
dl_229,24,East_exit,24,17
dl_229,25,West_exit,25,16
dl_229,26,West_exit,26,17
dl_230,5,,,
dl_230,24,East_exit,24,17
dl_230,25,West_exit,25,16
dl_230,23,East_exit,23,16
dl_230,27,East_exit,27,19
dl_230,28,West_exit,28,18
dl_230,29,West_exit,29,19
dl_231,7,,,
dl_231,21,East_exit,21,15
dl_231,22,West_exit,22,14
dl_231,20,East_exit,20,14
dl_231,27,East_exit,27,19
dl_231,28,West_exit,28,18
dl_231,29,West_exit,29,19
dl_231,24,East_exit,24,17
dl_231,25,West_exit,25,16
dl_232,7,,,
dl_232,18,West_exit,18,12
dl_232,19,East_exit,19,13
dl_232,17,East_exit,17,12
dl_232,21,East_exit,21,15
dl_232,22,West_exit,22,14
dl_232,24,East_exit,24,17
dl_232,25,West_exit,25,16
dl_232,26,West_exit,26,17
dl_233,9,,,
dl_233,18,West_exit,18,12
dl_233,19,East_exit,19,13
dl_233,17,East_exit,17,12
dl_233,21,East_exit,21,15
dl_233,22,West_exit,22,14
dl_233,27,East_exit,27,19
dl_233,28,West_exit,28,18
dl_233,29,West_exit,29,19
dl_233,24,East_exit,24,17
dl_233,25,West_exit,25,16
dl_234,5,,,
dl_234,27,East_exit,27,19
dl_234,28,West_exit,28,18
dl_234,26,East_exit,26,18
dl_234,30,East_exit,30,21
dl_234,31,West_exit,31,20
dl_234,32,West_exit,32,21
dl_235,7,,,
dl_235,24,East_exit,24,17
dl_235,25,West_exit,25,16
dl_235,23,East_exit,23,16
dl_235,30,East_exit,30,21
dl_235,31,West_exit,31,20
dl_235,32,West_exit,32,21
dl_235,27,East_exit,27,19
dl_235,28,West_exit,28,18
dl_236,9,,,
dl_236,21,East_exit,21,15
dl_236,22,West_exit,22,14
dl_236,20,East_exit,20,14
dl_236,24,East_exit,24,17
dl_236,25,West_exit,25,16
dl_236,30,East_exit,30,21
dl_236,31,West_exit,31,20
dl_236,32,West_exit,32,21
dl_236,27,East_exit,27,19
dl_236,28,West_exit,28,18
dl_237,11,,,
dl_237,18,West_exit,18,12
dl_237,19,East_exit,19,13
dl_237,17,East_exit,17,12
dl_237,21,East_exit,21,15
dl_237,22,West_exit,22,14
dl_237,24,East_exit,24,17
dl_237,25,West_exit,25,16
dl_237,30,East_exit,30,21
dl_237,31,West_exit,31,20
dl_237,32,West_exit,32,21
dl_237,27,East_exit,27,19
dl_237,28,West_exit,28,18
dl_238,5,,,
dl_238,23,West_exit,23,15
dl_238,24,East_exit,24,17
dl_238,25,West_exit,25,16
dl_238,26,West_exit,26,17
dl_238,21,East_exit,21,15
dl_238,20,East_exit,20,14
dl_239,7,,,
dl_239,23,West_exit,23,15
dl_239,27,East_exit,27,19
dl_239,28,West_exit,28,18
dl_239,29,West_exit,29,19
dl_239,21,East_exit,21,15
dl_239,20,East_exit,20,14
dl_239,24,East_exit,24,17
dl_239,25,West_exit,25,16
dl_240,7,,,
dl_240,23,West_exit,23,15
dl_240,24,East_exit,24,17
dl_240,25,West_exit,25,16
dl_240,26,West_exit,26,17
dl_240,21,East_exit,21,15
dl_240,18,West_exit,18,12
dl_240,19,East_exit,19,13
dl_240,17,East_exit,17,12
dl_241,9,,,
dl_241,23,West_exit,23,15
dl_241,27,East_exit,27,19
dl_241,28,West_exit,28,18
dl_241,29,West_exit,29,19
dl_241,21,East_exit,21,15
dl_241,24,East_exit,24,17
dl_241,25,West_exit,25,16
dl_241,18,West_exit,18,12
dl_241,19,East_exit,19,13
dl_241,17,East_exit,17,12
dl_242,9,,,
dl_242,23,West_exit,23,15
dl_242,24,East_exit,24,17
dl_242,25,West_exit,25,16
dl_242,21,East_exit,21,15
dl_242,20,East_exit,20,14
dl_242,30,East_exit,30,21
dl_242,31,West_exit,31,20
dl_242,32,West_exit,32,21
dl_242,27,East_exit,27,19
dl_242,28,West_exit,28,18
dl_243,11,,,
dl_243,23,West_exit,23,15
dl_243,24,East_exit,24,17
dl_243,25,West_exit,25,16
dl_243,21,East_exit,21,15
dl_243,18,West_exit,18,12
dl_243,19,East_exit,19,13
dl_243,17,East_exit,17,12
dl_243,30,East_exit,30,21
dl_243,31,West_exit,31,20
dl_243,32,West_exit,32,21
dl_243,27,East_exit,27,19
dl_243,28,West_exit,28,18
dl_244,5,,,
dl_244,24,East_exit,24,17
dl_244,26,West_exit,26,17
dl_244,23,East_exit,23,16
dl_244,27,East_exit,27,19
dl_244,28,West_exit,28,18
dl_244,29,West_exit,29,19
dl_245,7,,,
dl_245,21,East_exit,21,15
dl_245,22,West_exit,22,14
dl_245,20,East_exit,20,14
dl_245,24,East_exit,24,17
dl_245,26,West_exit,26,17
dl_245,27,East_exit,27,19
dl_245,28,West_exit,28,18
dl_245,29,West_exit,29,19
dl_246,9,,,
dl_246,18,West_exit,18,12
dl_246,19,East_exit,19,13
dl_246,17,East_exit,17,12
dl_246,24,East_exit,24,17
dl_246,26,West_exit,26,17
dl_246,27,East_exit,27,19
dl_246,28,West_exit,28,18
dl_246,29,West_exit,29,19
dl_246,21,East_exit,21,15
dl_246,22,West_exit,22,14
dl_247,7,,,
dl_247,26,West_exit,26,17
dl_247,30,East_exit,30,21
dl_247,31,West_exit,31,20
dl_247,32,West_exit,32,21
dl_247,24,East_exit,24,17
dl_247,23,East_exit,23,16
dl_247,27,East_exit,27,19
dl_247,28,West_exit,28,18
dl_248,9,,,
dl_248,26,West_exit,26,17
dl_248,30,East_exit,30,21
dl_248,31,West_exit,31,20
dl_248,32,West_exit,32,21
dl_248,21,East_exit,21,15
dl_248,22,West_exit,22,14
dl_248,20,East_exit,20,14
dl_248,24,East_exit,24,17
dl_248,27,East_exit,27,19
dl_248,28,West_exit,28,18
dl_249,11,,,
dl_249,18,West_exit,18,12
dl_249,19,East_exit,19,13
dl_249,17,East_exit,17,12
dl_249,26,West_exit,26,17
dl_249,30,East_exit,30,21
dl_249,31,West_exit,31,20
dl_249,32,West_exit,32,21
dl_249,24,East_exit,24,17
dl_249,27,East_exit,27,19
dl_249,28,West_exit,28,18
dl_249,21,East_exit,21,15
dl_249,22,West_exit,22,14
dl_250,7,,,
dl_250,21,East_exit,21,15
dl_250,23,West_exit,23,15
dl_250,20,East_exit,20,14
dl_250,24,East_exit,24,17
dl_250,26,West_exit,26,17
dl_250,27,East_exit,27,19
dl_250,28,West_exit,28,18
dl_250,29,West_exit,29,19
dl_251,9,,,
dl_251,21,East_exit,21,15
dl_251,23,West_exit,23,15
dl_251,24,East_exit,24,17
dl_251,26,West_exit,26,17
dl_251,27,East_exit,27,19
dl_251,28,West_exit,28,18
dl_251,29,West_exit,29,19
dl_251,18,West_exit,18,12
dl_251,19,East_exit,19,13
dl_251,17,East_exit,17,12
dl_252,9,,,
dl_252,26,West_exit,26,17
dl_252,30,East_exit,30,21
dl_252,31,West_exit,31,20
dl_252,32,West_exit,32,21
dl_252,21,East_exit,21,15
dl_252,23,West_exit,23,15
dl_252,24,East_exit,24,17
dl_252,20,East_exit,20,14
dl_252,27,East_exit,27,19
dl_252,28,West_exit,28,18
dl_253,11,,,
dl_253,26,West_exit,26,17
dl_253,30,East_exit,30,21
dl_253,31,West_exit,31,20
dl_253,32,West_exit,32,21
dl_253,24,East_exit,24,17
dl_253,23,West_exit,23,15
