constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_1387,20,,,
dl_1387,30,West_exit,30,20
dl_1387,31,East_exit,31,21
dl_1387,32,West_exit,32,21
dl_1387,18,West_exit,18,12
dl_1387,19,East_exit,19,13
dl_1387,17,East_exit,17,12
dl_1387,15,West_exit,15,10
dl_1387,16,East_exit,16,11
dl_1387,12,West_exit,12,8
dl_1387,13,East_exit,13,9
dl_1387,9,West_exit,9,6
dl_1387,10,East_exit,10,7
dl_1387,6,West_exit,6,4
dl_1387,7,East_exit,7,5
dl_1387,5,East_exit,5,4
dl_1387,23,East_exit,23,16
dl_1387,25,West_exit,25,16
dl_1387,21,East_exit,21,15
dl_1387,22,West_exit,22,14
dl_1387,27,West_exit,27,18
dl_1387,28,East_exit,28,19
dl_1388,21,,,
dl_1388,30,West_exit,30,20
dl_1388,31,East_exit,31,21
dl_1388,32,West_exit,32,21
dl_1388,18,West_exit,18,12
dl_1388,19,East_exit,19,13
dl_1388,17,East_exit,17,12
dl_1388,15,West_exit,15,10
dl_1388,16,East_exit,16,11
dl_1388,12,West_exit,12,8
dl_1388,13,East_exit,13,9
dl_1388,9,West_exit,9,6
dl_1388,10,East_exit,10,7
dl_1388,6,West_exit,6,4
dl_1388,7,East_exit,7,5
dl_1388,23,East_exit,23,16
dl_1388,25,West_exit,25,16
dl_1388,21,East_exit,21,15
dl_1388,22,West_exit,22,14
dl_1388,27,West_exit,27,18
dl_1388,28,East_exit,28,19
dl_1388,3,East_exit,3,3
dl_1388,4,East_exit,4,3
dl_1389,11,,,
dl_1389,18,West_exit,18,12
dl_1389,19,East_exit,19,13
dl_1389,17,East_exit,17,12
dl_1389,23,East_exit,23,16
dl_1389,30,West_exit,30,20
dl_1389,31,East_exit,31,21
dl_1389,32,West_exit,32,21
dl_1389,27,West_exit,27,18
dl_1389,28,East_exit,28,19
dl_1389,25,West_exit,25,16
dl_1389,21,East_exit,21,15
dl_1389,22,West_exit,22,14
dl_1390,16,,,
dl_1390,33,East_exit,33,23
dl_1390,34,West_exit,34,22
dl_1390,35,West_exit,35,23
dl_1390,30,West_exit,30,20
dl_1390,31,East_exit,31,21
dl_1390,18,West_exit,18,12
dl_1390,19,East_exit,19,13
dl_1390,17,East_exit,17,12
dl_1390,15,West_exit,15,10
dl_1390,16,East_exit,16,11
dl_1390,14,East_exit,14,10
dl_1390,23,East_exit,23,16
dl_1390,25,West_exit,25,16
dl_1390,21,East_exit,21,15
dl_1390,22,West_exit,22,14
dl_1390,27,West_exit,27,18
dl_1390,28,East_exit,28,19
dl_1391,18,,,
dl_1391,33,East_exit,33,23
dl_1391,34,West_exit,34,22
dl_1391,35,West_exit,35,23
dl_1391,30,West_exit,30,20
dl_1391,31,East_exit,31,21
dl_1391,18,West_exit,18,12
dl_1391,19,East_exit,19,13
dl_1391,17,East_exit,17,12
dl_1391,12,West_exit,12,8
dl_1391,13,East_exit,13,9
dl_1391,11,East_exit,11,8
dl_1391,15,West_exit,15,10
dl_1391,16,East_exit,16,11
dl_1391,23,East_exit,23,16
dl_1391,25,West_exit,25,16
dl_1391,21,East_exit,21,15
dl_1391,22,West_exit,22,14
dl_1391,27,West_exit,27,18
dl_1391,28,East_exit,28,19
dl_1392,25,,,
dl_1392,33,East_exit,33,23
dl_1392,34,West_exit,34,22
dl_1392,35,West_exit,35,23
dl_1392,30,West_exit,30,20
dl_1392,31,East_exit,31,21
dl_1392,18,West_exit,18,12
dl_1392,19,East_exit,19,13
dl_1392,17,East_exit,17,12
dl_1392,15,West_exit,15,10
dl_1392,16,East_exit,16,11
dl_1392,9,West_exit,9,6
dl_1392,10,East_exit,10,7
dl_1392,8,East_exit,8,6
dl_1392,12,West_exit,12,8
dl_1392,13,East_exit,13,9
dl_1392,5,East_exit,5,4
dl_1392,6,West_exit,6,4
dl_1392,7,East_exit,7,5
dl_1392,3,East_exit,3,3
dl_1392,4,East_exit,4,3
dl_1392,23,East_exit,23,16
dl_1392,25,West_exit,25,16
dl_1392,21,East_exit,21,15
dl_1392,22,West_exit,22,14
dl_1392,27,West_exit,27,18
dl_1392,28,East_exit,28,19
dl_1393,23,,,
dl_1393,33,East_exit,33,23
dl_1393,34,West_exit,34,22
dl_1393,35,West_exit,35,23
dl_1393,30,West_exit,30,20
dl_1393,31,East_exit,31,21
dl_1393,18,West_exit,18,12
dl_1393,19,East_exit,19,13
dl_1393,17,East_exit,17,12
dl_1393,15,West_exit,15,10
dl_1393,16,East_exit,16,11
dl_1393,9,West_exit,9,6
dl_1393,10,East_exit,10,7
dl_1393,8,East_exit,8,6
dl_1393,12,West_exit,12,8
dl_1393,13,East_exit,13,9
dl_1393,6,West_exit,6,4
dl_1393,7,East_exit,7,5
dl_1393,5,East_exit,5,4
dl_1393,23,East_exit,23,16
dl_1393,25,West_exit,25,16
dl_1393,21,East_exit,21,15
dl_1393,22,West_exit,22,14
dl_1393,27,West_exit,27,18
dl_1393,28,East_exit,28,19
dl_1394,24,,,
dl_1394,33,East_exit,33,23
dl_1394,34,West_exit,34,22
dl_1394,35,West_exit,35,23
dl_1394,30,West_exit,30,20
dl_1394,31,East_exit,31,21
dl_1394,18,West_exit,18,12
dl_1394,19,East_exit,19,13
dl_1394,17,East_exit,17,12
dl_1394,15,West_exit,15,10
dl_1394,16,East_exit,16,11
dl_1394,9,West_exit,9,6
dl_1394,10,East_exit,10,7
dl_1394,8,East_exit,8,6
dl_1394,12,West_exit,12,8
dl_1394,13,East_exit,13,9
dl_1394,6,West_exit,6,4
dl_1394,7,East_exit,7,5
dl_1394,23,East_exit,23,16
dl_1394,25,West_exit,25,16
dl_1394,21,East_exit,21,15
dl_1394,22,West_exit,22,14
dl_1394,27,West_exit,27,18
dl_1394,28,East_exit,28,19
dl_1394,3,East_exit,3,3
dl_1394,4,East_exit,4,3
dl_1395,20,,,
dl_1395,33,East_exit,33,23
dl_1395,34,West_exit,34,22
dl_1395,35,West_exit,35,23
dl_1395,30,West_exit,30,20
dl_1395,31,East_exit,31,21
dl_1395,18,West_exit,18,12
dl_1395,19,East_exit,19,13
dl_1395,17,East_exit,17,12
dl_1395,15,West_exit,15,10
dl_1395,16,East_exit,16,11
dl_1395,9,West_exit,9,6
dl_1395,10,East_exit,10,7
dl_1395,8,East_exit,8,6
dl_1395,12,West_exit,12,8
dl_1395,13,East_exit,13,9
dl_1395,23,East_exit,23,16
dl_1395,25,West_exit,25,16
dl_1395,21,East_exit,21,15
dl_1395,22,West_exit,22,14
dl_1395,27,West_exit,27,18
dl_1395,28,East_exit,28,19
dl_1396,24,,,
dl_1396,33,East_exit,33,23
dl_1396,34,West_exit,34,22
dl_1396,35,West_exit,35,23
dl_1396,30,West_exit,30,20
dl_1396,31,East_exit,31,21
dl_1396,5,East_exit,5,4
dl_1396,18,West_exit,18,12
dl_1396,19,East_exit,19,13
dl_1396,17,East_exit,17,12
dl_1396,15,West_exit,15,10
dl_1396,16,East_exit,16,11
dl_1396,12,West_exit,12,8
dl_1396,13,East_exit,13,9
dl_1396,9,West_exit,9,6
dl_1396,10,East_exit,10,7
dl_1396,6,West_exit,6,4
dl_1396,7,East_exit,7,5
dl_1396,3,East_exit,3,3
dl_1396,4,East_exit,4,3
dl_1396,23,East_exit,23,16
dl_1396,25,West_exit,25,16
dl_1396,21,East_exit,21,15
dl_1396,22,West_exit,22,14
dl_1396,27,West_exit,27,18
dl_1396,28,East_exit,28,19
dl_1397,22,,,
dl_1397,33,East_exit,33,23
dl_1397,34,West_exit,34,22
dl_1397,35,West_exit,35,23
dl_1397,30,West_exit,30,20
dl_1397,31,East_exit,31,21
dl_1397,18,West_exit,18,12
dl_1397,19,East_exit,19,13
dl_1397,17,East_exit,17,12
dl_1397,15,West_exit,15,10
dl_1397,16,East_exit,16,11
dl_1397,12,West_exit,12,8
dl_1397,13,East_exit,13,9
dl_1397,9,West_exit,9,6
dl_1397,10,East_exit,10,7
dl_1397,6,West_exit,6,4
dl_1397,7,East_exit,7,5
dl_1397,5,East_exit,5,4
dl_1397,23,East_exit,23,16
dl_1397,25,West_exit,25,16
dl_1397,21,East_exit,21,15
dl_1397,22,West_exit,22,14
dl_1397,27,West_exit,27,18
dl_1397,28,East_exit,28,19
dl_1398,23,,,
dl_1398,33,East_exit,33,23
dl_1398,34,West_exit,34,22
dl_1398,35,West_exit,35,23
dl_1398,30,West_exit,30,20
dl_1398,31,East_exit,31,21
dl_1398,18,West_exit,18,12
dl_1398,19,East_exit,19,13
dl_1398,17,East_exit,17,12
dl_1398,15,West_exit,15,10
dl_1398,16,East_exit,16,11
dl_1398,12,West_exit,12,8
dl_1398,13,East_exit,13,9
dl_1398,9,West_exit,9,6
dl_1398,10,East_exit,10,7
dl_1398,6,West_exit,6,4
dl_1398,7,East_exit,7,5
dl_1398,23,East_exit,23,16
dl_1398,25,West_exit,25,16
dl_1398,21,East_exit,21,15
dl_1398,22,West_exit,22,14
dl_1398,27,West_exit,27,18
dl_1398,28,East_exit,28,19
dl_1398,3,East_exit,3,3
dl_1398,4,East_exit,4,3
dl_1399,13,,,
dl_1399,18,West_exit,18,12
dl_1399,19,East_exit,19,13
dl_1399,17,East_exit,17,12
dl_1399,23,East_exit,23,16
dl_1399,33,East_exit,33,23
dl_1399,34,West_exit,34,22
dl_1399,35,West_exit,35,23
dl_1399,30,West_exit,30,20
dl_1399,31,East_exit,31,21
dl_1399,27,West_exit,27,18
dl_1399,28,East_exit,28,19
dl_1399,25,West_exit,25,16
dl_1399,21,East_exit,21,15
dl_1399,22,West_exit,22,14
dl_1400,16,,,
dl_1400,18,West_exit,18,12
dl_1400,19,East_exit,19,13
dl_1400,17,East_exit,17,12
dl_1400,15,West_exit,15,10
dl_1400,16,East_exit,16,11
dl_1400,14,East_exit,14,10
dl_1400,23,East_exit,23,16
dl_1400,32,East_exit,32,22
dl_1400,34,West_exit,34,22
dl_1400,35,West_exit,35,23
dl_1400,30,West_exit,30,20
dl_1400,31,East_exit,31,21
dl_1400,27,West_exit,27,18
dl_1400,28,East_exit,28,19
dl_1400,25,West_exit,25,16
dl_1400,21,East_exit,21,15
dl_1400,22,West_exit,22,14
dl_1401,18,,,
dl_1401,32,East_exit,32,22
dl_1401,34,West_exit,34,22
dl_1401,35,West_exit,35,23
dl_1401,30,West_exit,30,20
dl_1401,31,East_exit,31,21
dl_1401,18,West_exit,18,12
dl_1401,19,East_exit,19,13
dl_1401,17,East_exit,17,12
dl_1401,12,West_exit,12,8
dl_1401,13,East_exit,13,9
dl_1401,11,East_exit,11,8
dl_1401,15,West_exit,15,10
dl_1401,16,East_exit,16,11
dl_1401,23,East_exit,23,16
dl_1401,25,West_exit,25,16
dl_1401,21,East_exit,21,15
dl_1401,22,West_exit,22,14
dl_1401,27,West_exit,27,18
dl_1401,28,East_exit,28,19
dl_1402,25,,,
dl_1402,18,West_exit,18,12
dl_1402,19,East_exit,19,13
dl_1402,17,East_exit,17,12
dl_1402,15,West_exit,15,10
dl_1402,16,East_exit,16,11
dl_1402,9,West_exit,9,6
dl_1402,10,East_exit,10,7
dl_1402,8,East_exit,8,6
dl_1402,12,West_exit,12,8
dl_1402,13,East_exit,13,9
dl_1402,5,East_exit,5,4
dl_1402,6,West_exit,6,4
dl_1402,7,East_exit,7,5
dl_1402,3,East_exit,3,3
dl_1402,4,East_exit,4,3
dl_1402,23,East_exit,23,16
dl_1402,32,East_exit,32,22
dl_1402,34,West_exit,34,22
dl_1402,35,West_exit,35,23
dl_1402,30,West_exit,30,20
dl_1402,31,East_exit,31,21
dl_1402,27,West_exit,27,18
dl_1402,28,East_exit,28,19
dl_1402,25,West_exit,25,16
dl_1402,21,East_exit,21,15
dl_1402,22,West_exit,22,14
dl_1403,23,,,
dl_1403,18,West_exit,18,12
dl_1403,19,East_exit,19,13
dl_1403,17,East_exit,17,12
dl_1403,15,West_exit,15,10
dl_1403,16,East_exit,16,11
dl_1403,9,West_exit,9,6
dl_1403,10,East_exit,10,7
dl_1403,8,East_exit,8,6
dl_1403,12,West_exit,12,8
dl_1403,13,East_exit,13,9
dl_1403,6,West_exit,6,4
dl_1403,7,East_exit,7,5
dl_1403,5,East_exit,5,4
dl_1403,23,East_exit,23,16
dl_1403,32,East_exit,32,22
dl_1403,34,West_exit,34,22
dl_1403,35,West_exit,35,23
dl_1403,30,West_exit,30,20
dl_1403,31,East_exit,31,21
dl_1403,27,West_exit,27,18
dl_1403,28,East_exit,28,19
dl_1403,25,West_exit,25,16
dl_1403,21,East_exit,21,15
dl_1403,22,West_exit,22,14
dl_1404,24,,,
dl_1404,18,West_exit,18,12
dl_1404,19,East_exit,19,13
dl_1404,17,East_exit,17,12
dl_1404,15,West_exit,15,10
dl_1404,16,East_exit,16,11
dl_1404,9,West_exit,9,6
dl_1404,10,East_exit,10,7
dl_1404,8,East_exit,8,6
dl_1404,12,West_exit,12,8
dl_1404,13,East_exit,13,9
dl_1404,6,West_exit,6,4
dl_1404,7,East_exit,7,5
dl_1404,23,East_exit,23,16
dl_1404,32,East_exit,32,22
dl_1404,34,West_exit,34,22
dl_1404,35,West_exit,35,23
dl_1404,30,West_exit,30,20
dl_1404,31,East_exit,31,21
dl_1404,27,West_exit,27,18
dl_1404,28,East_exit,28,19
dl_1404,25,West_exit,25,16
dl_1404,21,East_exit,21,15
dl_1404,22,West_exit,22,14
dl_1404,3,East_exit,3,3
dl_1404,4,East_exit,4,3
dl_1405,20,,,
dl_1405,18,West_exit,18,12
dl_1405,19,East_exit,19,13
dl_1405,17,East_exit,17,12
dl_1405,15,West_exit,15,10
dl_1405,16,East_exit,16,11
dl_1405,9,West_exit,9,6
dl_1405,10,East_exit,10,7
dl_1405,8,East_exit,8,6
dl_1405,12,West_exit,12,8
dl_1405,13,East_exit,13,9
dl_1405,23,East_exit,23,16
dl_1405,32,East_exit,32,22
dl_1405,34,West_exit,34,22
dl_1405,35,West_exit,35,23
dl_1405,30,West_exit,30,20
dl_1405,31,East_exit,31,21
dl_1405,27,West_exit,27,18
dl_1405,28,East_exit,28,19
dl_1405,25,West_exit,25,16
dl_1405,21,East_exit,21,15
dl_1405,22,West_exit,22,14
dl_1406,24,,,
dl_1406,32,East_exit,32,22
dl_1406,34,West_exit,34,22
dl_1406,35,West_exit,35,23
dl_1406,30,West_exit,30,20
dl_1406,31,East_exit,31,21
dl_1406,18,West_exit,18,12
dl_1406,19,East_exit,19,13
dl_1406,17,East_exit,17,12
dl_1406,5,East_exit,5,4
dl_1406,15,West_exit,15,10
dl_1406,16,East_exit,16,11
dl_1406,12,West_exit,12,8
dl_1406,13,East_exit,13,9
dl_1406,9,West_exit,9,6
dl_1406,10,East_exit,10,7
dl_1406,6,West_exit,6,4
dl_1406,7,East_exit,7,5
dl_1406,3,East_exit,3,3
dl_1406,4,East_exit,4,3
dl_1406,23,East_exit,23,16
dl_1406,25,West_exit,25,16
dl_1406,21,East_exit,21,15
dl_1406,22,West_exit,22,14
dl_1406,27,West_exit,27,18
dl_1406,28,East_exit,28,19
dl_1407,22,,,
dl_1407,32,East_exit,32,22
dl_1407,34,West_exit,34,22
dl_1407,35,West_exit,35,23
dl_1407,30,West_exit,30,20
dl_1407,31,East_exit,31,21
dl_1407,18,West_exit,18,12
dl_1407,19,East_exit,19,13
dl_1407,17,East_exit,17,12
dl_1407,15,West_exit,15,10
dl_1407,16,East_exit,16,11
dl_1407,12,West_exit,12,8
dl_1407,13,East_exit,13,9
dl_1407,9,West_exit,9,6
dl_1407,10,East_exit,10,7
dl_1407,6,West_exit,6,4
dl_1407,7,East_exit,7,5
dl_1407,5,East_exit,5,4
dl_1407,23,East_exit,23,16
dl_1407,25,West_exit,25,16
dl_1407,21,East_exit,21,15
dl_1407,22,West_exit,22,14
dl_1407,27,West_exit,27,18
dl_1407,28,East_exit,28,19
dl_1408,23,,,
dl_1408,32,East_exit,32,22
dl_1408,34,West_exit,34,22
dl_1408,35,West_exit,35,23
dl_1408,30,West_exit,30,20
dl_1408,31,East_exit,31,21
dl_1408,18,West_exit,18,12
dl_1408,19,East_exit,19,13
dl_1408,17,East_exit,17,12
dl_1408,15,West_exit,15,10
dl_1408,16,East_exit,16,11
dl_1408,12,West_exit,12,8
dl_1408,13,East_exit,13,9
dl_1408,9,West_exit,9,6
dl_1408,10,East_exit,10,7
dl_1408,6,West_exit,6,4
dl_1408,7,East_exit,7,5
dl_1408,23,East_exit,23,16
dl_1408,25,West_exit,25,16
dl_1408,21,East_exit,21,15
dl_1408,22,West_exit,22,14
dl_1408,27,West_exit,27,18
dl_1408,28,East_exit,28,19
dl_1408,3,East_exit,3,3
dl_1408,4,East_exit,4,3
dl_1409,13,,,
dl_1409,18,West_exit,18,12
dl_1409,19,East_exit,19,13
dl_1409,17,East_exit,17,12
dl_1409,23,East_exit,23,16
dl_1409,32,East_exit,32,22
dl_1409,34,West_exit,34,22
dl_1409,35,West_exit,35,23
dl_1409,30,West_exit,30,20
dl_1409,31,East_exit,31,21
dl_1409,27,West_exit,27,18
dl_1409,28,East_exit,28,19
dl_1409,25,West_exit,25,16
dl_1409,21,East_exit,21,15
dl_1409,22,West_exit,22,14
dl_1410,12,,,
dl_1410,18,West_exit,18,12
dl_1410,19,East_exit,19,13
dl_1410,15,West_exit,15,10
dl_1410,16,East_exit,16,11
dl_1410,14,East_exit,14,10
dl_1410,12,West_exit,12,8
dl_1410,13,East_exit,13,9
dl_1410,11,East_exit,11,8
dl_1410,23,East_exit,23,16
dl_1410,25,West_exit,25,16
dl_1410,26,West_exit,26,17
dl_1410,21,East_exit,21,15
dl_1410,22,West_exit,22,14
dl_1411,19,,,
dl_1411,18,West_exit,18,12
dl_1411,19,East_exit,19,13
dl_1411,15,West_exit,15,10
dl_1411,16,East_exit,16,11
dl_1411,14,East_exit,14,10
dl_1411,9,West_exit,9,6
dl_1411,10,East_exit,10,7
dl_1411,8,East_exit,8,6
dl_1411,12,West_exit,12,8
dl_1411,13,East_exit,13,9
dl_1411,5,East_exit,5,4
dl_1411,6,West_exit,6,4
dl_1411,7,East_exit,7,5
dl_1411,3,East_exit,3,3
dl_1411,4,East_exit,4,3
dl_1411,23,East_exit,23,16
dl_1411,25,West_exit,25,16
dl_1411,26,West_exit,26,17
dl_1411,21,East_exit,21,15
dl_1411,22,West_exit,22,14
dl_1412,17,,,
dl_1412,18,West_exit,18,12
dl_1412,19,East_exit,19,13
dl_1412,15,West_exit,15,10
dl_1412,16,East_exit,16,11
dl_1412,14,East_exit,14,10
dl_1412,9,West_exit,9,6
dl_1412,10,East_exit,10,7
dl_1412,8,East_exit,8,6
dl_1412,12,West_exit,12,8
dl_1412,13,East_exit,13,9
dl_1412,6,West_exit,6,4
dl_1412,7,East_exit,7,5
dl_1412,5,East_exit,5,4
dl_1412,23,East_exit,23,16
dl_1412,25,West_exit,25,16
dl_1412,26,West_exit,26,17
dl_1412,21,East_exit,21,15
dl_1412,22,West_exit,22,14
dl_1413,18,,,
dl_1413,18,West_exit,18,12
dl_1413,19,East_exit,19,13
dl_1413,15,West_exit,15,10
dl_1413,16,East_exit,16,11
dl_1413,14,East_exit,14,10
dl_1413,9,West_exit,9,6
dl_1413,10,East_exit,10,7
dl_1413,8,East_exit,8,6
dl_1413,12,West_exit,12,8
dl_1413,13,East_exit,13,9
dl_1413,6,West_exit,6,4
dl_1413,7,East_exit,7,5
dl_1413,3,East_exit,3,3
dl_1413,4,East_exit,4,3
dl_1413,23,East_exit,23,16
dl_1413,25,West_exit,25,16
dl_1413,26,West_exit,26,17
dl_1413,21,East_exit,21,15
dl_1413,22,West_exit,22,14
dl_1414,14,,,
dl_1414,18,West_exit,18,12
dl_1414,19,East_exit,19,13
dl_1414,15,West_exit,15,10
dl_1414,16,East_exit,16,11
dl_1414,14,East_exit,14,10
dl_1414,9,West_exit,9,6
dl_1414,10,East_exit,10,7
dl_1414,8,East_exit,8,6
dl_1414,12,West_exit,12,8
dl_1414,13,East_exit,13,9
dl_1414,23,East_exit,23,16
dl_1414,25,West_exit,25,16
dl_1414,26,West_exit,26,17
dl_1414,21,East_exit,21,15
dl_1414,22,West_exit,22,14
dl_1415,18,,,
dl_1415,5,East_exit,5,4
dl_1415,18,West_exit,18,12
dl_1415,19,East_exit,19,13
dl_1415,15,West_exit,15,10
dl_1415,16,East_exit,16,11
dl_1415,14,East_exit,14,10
dl_1415,12,West_exit,12,8
dl_1415,13,East_exit,13,9
dl_1415,9,West_exit,9,6
dl_1415,10,East_exit,10,7
dl_1415,6,West_exit,6,4
dl_1415,7,East_exit,7,5
dl_1415,3,East_exit,3,3
dl_1415,4,East_exit,4,3
dl_1415,23,East_exit,23,16
dl_1415,25,West_exit,25,16
dl_1415,26,West_exit,26,17
dl_1415,21,East_exit,21,15
dl_1415,22,West_exit,22,14
dl_1416,16,,,
dl_1416,18,West_exit,18,12
dl_1416,19,East_exit,19,13
dl_1416,15,West_exit,15,10
dl_1416,16,East_exit,16,11
dl_1416,14,East_exit,14,10
dl_1416,12,West_exit,12,8
dl_1416,13,East_exit,13,9
dl_1416,9,West_exit,9,6
dl_1416,10,East_exit,10,7
dl_1416,6,West_exit,6,4
dl_1416,7,East_exit,7,5
dl_1416,5,East_exit,5,4
dl_1416,23,East_exit,23,16
dl_1416,25,West_exit,25,16
dl_1416,26,West_exit,26,17
dl_1416,21,East_exit,21,15
dl_1416,22,West_exit,22,14
dl_1417,17,,,
dl_1417,18,West_exit,18,12
dl_1417,19,East_exit,19,13
dl_1417,15,West_exit,15,10
dl_1417,16,East_exit,16,11
dl_1417,14,East_exit,14,10
dl_1417,12,West_exit,12,8
dl_1417,13,East_exit,13,9
dl_1417,9,West_exit,9,6
dl_1417,10,East_exit,10,7
dl_1417,6,West_exit,6,4
dl_1417,7,East_exit,7,5
dl_1417,23,East_exit,23,16
dl_1417,25,West_exit,25,16
dl_1417,26,West_exit,26,17
dl_1417,21,East_exit,21,15
dl_1417,22,West_exit,22,14
dl_1417,3,East_exit,3,3
dl_1417,4,East_exit,4,3
dl_1418,9,,,
dl_1418,18,West_exit,18,12
dl_1418,19,East_exit,19,13
dl_1418,15,West_exit,15,10
dl_1418,16,East_exit,16,11
dl_1418,14,East_exit,14,10
dl_1418,23,East_exit,23,16
dl_1418,25,West_exit,25,16
dl_1418,26,West_exit,26,17
dl_1418,21,East_exit,21,15
dl_1418,22,West_exit,22,14
dl_1419,14,,,
dl_1419,18,West_exit,18,12
dl_1419,19,East_exit,19,13
dl_1419,15,West_exit,15,10
dl_1419,16,East_exit,16,11
dl_1419,14,East_exit,14,10
dl_1419,12,West_exit,12,8
dl_1419,13,East_exit,13,9
dl_1419,11,East_exit,11,8
dl_1419,23,East_exit,23,16
dl_1419,27,West_exit,27,18
dl_1419,28,East_exit,28,19
dl_1419,29,West_exit,29,19
dl_1419,25,West_exit,25,16
dl_1419,21,East_exit,21,15
dl_1419,22,West_exit,22,14
dl_1420,21,,,
dl_1420,14,East_exit,14,10
dl_1420,5,East_exit,5,4
dl_1420,8,East_exit,8,6
dl_1420,6,West_exit,6,4
dl_1420,7,East_exit,7,5
dl_1420,9,West_exit,9,6
dl_1420,10,East_exit,10,7
dl_1420,3,East_exit,3,3
dl_1420,4,East_exit,4,3
dl_1420,18,West_exit,18,12
dl_1420,19,East_exit,19,13
dl_1420,15,West_exit,15,10
dl_1420,16,East_exit,16,11
dl_1420,12,West_exit,12,8
dl_1420,13,East_exit,13,9
dl_1420,23,East_exit,23,16
dl_1420,27,West_exit,27,18
dl_1420,28,East_exit,28,19
dl_1420,29,West_exit,29,19
dl_1420,25,West_exit,25,16
dl_1420,21,East_exit,21,15
dl_1420,22,West_exit,22,14
dl_1421,19,,,
dl_1421,14,East_exit,14,10
dl_1421,8,East_exit,8,6
dl_1421,6,West_exit,6,4
dl_1421,7,East_exit,7,5
dl_1421,5,East_exit,5,4
dl_1421,9,West_exit,9,6
dl_1421,10,East_exit,10,7
dl_1421,18,West_exit,18,12
dl_1421,19,East_exit,19,13
dl_1421,15,West_exit,15,10
dl_1421,16,East_exit,16,11
dl_1421,12,West_exit,12,8
dl_1421,13,East_exit,13,9
dl_1421,23,East_exit,23,16
dl_1421,27,West_exit,27,18
dl_1421,28,East_exit,28,19
dl_1421,29,West_exit,29,19
dl_1421,25,West_exit,25,16
dl_1421,21,East_exit,21,15
dl_1421,22,West_exit,22,14
dl_1422,20,,,
dl_1422,14,East_exit,14,10
dl_1422,8,East_exit,8,6
dl_1422,6,West_exit,6,4
dl_1422,7,East_exit,7,5
dl_1422,9,West_exit,9,6
dl_1422,10,East_exit,10,7
dl_1422,18,West_exit,18,12
dl_1422,19,East_exit,19,13
dl_1422,15,West_exit,15,10
dl_1422,16,East_exit,16,11
dl_1422,12,West_exit,12,8
dl_1422,13,East_exit,13,9
dl_1422,23,East_exit,23,16
dl_1422,27,West_exit,27,18
dl_1422,28,East_exit,28,19
dl_1422,29,West_exit,29,19
dl_1422,25,West_exit,25,16
dl_1422,21,East_exit,21,15
dl_1422,22,West_exit,22,14
dl_1422,3,East_exit,3,3
dl_1422,4,East_exit,4,3
dl_1423,16,,,
dl_1423,14,East_exit,14,10
dl_1423,9,West_exit,9,6
dl_1423,10,East_exit,10,7
dl_1423,8,East_exit,8,6
dl_1423,18,West_exit,18,12
dl_1423,19,East_exit,19,13
dl_1423,15,West_exit,15,10
dl_1423,16,East_exit,16,11
dl_1423,12,West_exit,12,8
dl_1423,13,East_exit,13,9
dl_1423,23,East_exit,23,16
dl_1423,27,West_exit,27,18
dl_1423,28,East_exit,28,19
dl_1423,29,West_exit,29,19
dl_1423,25,West_exit,25,16
dl_1423,21,East_exit,21,15
dl_1423,22,West_exit,22,14
dl_1424,20,,,
dl_1424,5,East_exit,5,4
dl_1424,14,East_exit,14,10
dl_1424,18,West_exit,18,12
dl_1424,19,East_exit,19,13
dl_1424,15,West_exit,15,10
dl_1424,16,East_exit,16,11
dl_1424,12,West_exit,12,8
dl_1424,13,East_exit,13,9
dl_1424,9,West_exit,9,6
dl_1424,10,East_exit,10,7
dl_1424,6,West_exit,6,4
dl_1424,7,East_exit,7,5
dl_1424,3,East_exit,3,3
dl_1424,4,East_exit,4,3
dl_1424,23,East_exit,23,16
dl_1424,27,West_exit,27,18
dl_1424,28,East_exit,28,19
dl_1424,29,West_exit,29,19
dl_1424,25,West_exit,25,16
dl_1424,21,East_exit,21,15
dl_1424,22,West_exit,22,14
dl_1425,18,,,
dl_1425,14,East_exit,14,10
dl_1425,18,West_exit,18,12
dl_1425,19,East_exit,19,13
dl_1425,15,West_exit,15,10
dl_1425,16,East_exit,16,11
dl_1425,12,West_exit,12,8
dl_1425,13,East_exit,13,9
dl_1425,9,West_exit,9,6
dl_1425,10,East_exit,10,7
dl_1425,6,West_exit,6,4
dl_1425,7,East_exit,7,5
dl_1425,5,East_exit,5,4
dl_1425,23,East_exit,23,16
dl_1425,27,West_exit,27,18
dl_1425,28,East_exit,28,19
dl_1425,29,West_exit,29,19
dl_1425,25,West_exit,25,16
dl_1425,21,East_exit,21,15
dl_1425,22,West_exit,22,14
dl_1426,19,,,
dl_1426,14,East_exit,14,10
dl_1426,18,West_exit,18,12
dl_1426,19,East_exit,19,13
dl_1426,15,West_exit,15,10
dl_1426,16,East_exit,16,11
dl_1426,12,West_exit,12,8
dl_1426,13,East_exit,13,9
dl_1426,9,West_exit,9,6
dl_1426,10,East_exit,10,7
dl_1426,6,West_exit,6,4
dl_1426,7,East_exit,7,5
dl_1426,23,East_exit,23,16
dl_1426,27,West_exit,27,18
dl_1426,28,East_exit,28,19
dl_1426,29,West_exit,29,19
dl_1426,25,West_exit,25,16
dl_1426,21,East_exit,21,15
dl_1426,22,West_exit,22,14
dl_1426,3,East_exit,3,3
dl_1426,4,East_exit,4,3
