constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_3942,33,East_exit,33,23
dl_3942,34,West_exit,34,22
dl_3942,35,West_exit,35,23
dl_3942,36,East_exit,36,25
dl_3942,37,West_exit,37,24
dl_3942,38,West_exit,38,25
dl_3942,39,East_exit,39,27
dl_3942,40,West_exit,40,26
dl_3942,41,West_exit,41,27
dl_3942,24,East_exit,24,17
dl_3942,23,West_exit,23,15
dl_3942,27,East_exit,27,19
dl_3942,30,East_exit,30,21
dl_3942,31,West_exit,31,20
dl_3942,20,West_exit,20,13
dl_3942,15,East_exit,15,11
dl_3942,16,West_exit,16,10
dl_3942,14,East_exit,14,10
dl_3942,21,East_exit,21,15
dl_3942,19,East_exit,19,13
dl_3942,26,West_exit,26,17
dl_3943,18,,,
dl_3943,20,West_exit,20,13
dl_3943,29,West_exit,29,19
dl_3943,35,West_exit,35,23
dl_3943,36,East_exit,36,25
dl_3943,37,West_exit,37,24
dl_3943,38,West_exit,38,25
dl_3943,33,East_exit,33,23
dl_3943,34,West_exit,34,22
dl_3943,15,East_exit,15,11
dl_3943,16,West_exit,16,10
dl_3943,14,East_exit,14,10
dl_3943,24,East_exit,24,17
dl_3943,23,West_exit,23,15
dl_3943,27,East_exit,27,19
dl_3943,30,East_exit,30,21
dl_3943,31,West_exit,31,20
dl_3943,19,East_exit,19,13
dl_3943,21,East_exit,21,15
dl_3943,26,West_exit,26,17
dl_3944,15,,,
dl_3944,33,East_exit,33,23
dl_3944,34,West_exit,34,22
dl_3944,35,West_exit,35,23
dl_3944,23,West_exit,23,15
dl_3944,21,East_exit,21,15
dl_3944,29,West_exit,29,19
dl_3944,24,East_exit,24,17
dl_3944,26,West_exit,26,17
dl_3944,27,East_exit,27,19
dl_3944,30,East_exit,30,21
dl_3944,31,West_exit,31,20
dl_3944,20,West_exit,20,13
dl_3944,15,East_exit,15,11
dl_3944,16,West_exit,16,10
dl_3944,14,East_exit,14,10
dl_3944,19,East_exit,19,13
dl_3945,22,,,
dl_3945,15,East_exit,15,11
dl_3945,16,West_exit,16,10
dl_3945,14,East_exit,14,10
dl_3945,21,East_exit,21,15
dl_3945,22,West_exit,22,14
dl_3945,18,West_exit,18,12
dl_3945,19,East_exit,19,13
dl_3945,29,West_exit,29,19
dl_3945,27,East_exit,27,19
dl_3945,30,East_exit,30,21
dl_3945,31,West_exit,31,20
dl_3945,24,East_exit,24,17
dl_3945,25,West_exit,25,16
dl_3945,36,East_exit,36,25
dl_3945,37,West_exit,37,24
dl_3945,38,West_exit,38,25
dl_3945,33,East_exit,33,23
dl_3945,34,West_exit,34,22
dl_3945,41,West_exit,41,27
dl_3945,39,East_exit,39,27
dl_3945,40,West_exit,40,26
dl_3945,42,West_exit,42,28
dl_3945,43,West_exit,43,28
dl_3946,20,,,
dl_3946,15,East_exit,15,11
dl_3946,16,West_exit,16,10
dl_3946,14,East_exit,14,10
dl_3946,21,East_exit,21,15
dl_3946,22,West_exit,22,14
dl_3946,18,West_exit,18,12
dl_3946,19,East_exit,19,13
dl_3946,29,West_exit,29,19
dl_3946,27,East_exit,27,19
dl_3946,30,East_exit,30,21
dl_3946,31,West_exit,31,20
dl_3946,24,East_exit,24,17
dl_3946,25,West_exit,25,16
dl_3946,36,East_exit,36,25
dl_3946,37,West_exit,37,24
dl_3946,38,West_exit,38,25
dl_3946,33,East_exit,33,23
dl_3946,34,West_exit,34,22
dl_3946,39,East_exit,39,27
dl_3946,40,West_exit,40,26
dl_3946,41,West_exit,41,27
dl_3947,17,,,
dl_3947,21,East_exit,21,15
dl_3947,22,West_exit,22,14
dl_3947,29,West_exit,29,19
dl_3947,30,East_exit,30,21
dl_3947,31,West_exit,31,20
dl_3947,27,East_exit,27,19
dl_3947,24,East_exit,24,17
dl_3947,25,West_exit,25,16
dl_3947,15,East_exit,15,11
dl_3947,16,West_exit,16,10
dl_3947,14,East_exit,14,10
dl_3947,18,West_exit,18,12
dl_3947,19,East_exit,19,13
dl_3947,33,East_exit,33,23
dl_3947,34,West_exit,34,22
dl_3947,36,East_exit,36,25
dl_3947,37,West_exit,37,24
dl_3947,38,West_exit,38,25
dl_3948,22,,,
dl_3948,23,West_exit,23,15
dl_3948,29,West_exit,29,19
dl_3948,27,East_exit,27,19
dl_3948,30,East_exit,30,21
dl_3948,31,West_exit,31,20
dl_3948,21,East_exit,21,15
dl_3948,24,East_exit,24,17
dl_3948,25,West_exit,25,16
dl_3948,15,East_exit,15,11
dl_3948,16,West_exit,16,10
dl_3948,14,East_exit,14,10
dl_3948,18,West_exit,18,12
dl_3948,19,East_exit,19,13
dl_3948,41,West_exit,41,27
dl_3948,36,East_exit,36,25
dl_3948,37,West_exit,37,24
dl_3948,38,West_exit,38,25
dl_3948,39,East_exit,39,27
dl_3948,40,West_exit,40,26
dl_3948,42,West_exit,42,28
dl_3948,43,West_exit,43,28
dl_3948,33,East_exit,33,23
dl_3948,34,West_exit,34,22
dl_3949,20,,,
dl_3949,23,West_exit,23,15
dl_3949,29,West_exit,29,19
dl_3949,27,East_exit,27,19
dl_3949,30,East_exit,30,21
dl_3949,31,West_exit,31,20
dl_3949,21,East_exit,21,15
dl_3949,24,East_exit,24,17
dl_3949,25,West_exit,25,16
dl_3949,15,East_exit,15,11
dl_3949,16,West_exit,16,10
dl_3949,14,East_exit,14,10
dl_3949,18,West_exit,18,12
dl_3949,19,East_exit,19,13
dl_3949,36,East_exit,36,25
dl_3949,37,West_exit,37,24
dl_3949,38,West_exit,38,25
dl_3949,39,East_exit,39,27
dl_3949,40,West_exit,40,26
dl_3949,41,West_exit,41,27
dl_3949,33,East_exit,33,23
dl_3949,34,West_exit,34,22
dl_3950,17,,,
dl_3950,23,West_exit,23,15
dl_3950,27,East_exit,27,19
dl_3950,29,West_exit,29,19
dl_3950,30,East_exit,30,21
dl_3950,31,West_exit,31,20
dl_3950,21,East_exit,21,15
dl_3950,24,East_exit,24,17
dl_3950,25,West_exit,25,16
dl_3950,15,East_exit,15,11
dl_3950,16,West_exit,16,10
dl_3950,14,East_exit,14,10
dl_3950,18,West_exit,18,12
dl_3950,19,East_exit,19,13
dl_3950,33,East_exit,33,23
dl_3950,34,West_exit,34,22
dl_3950,36,East_exit,36,25
dl_3950,37,West_exit,37,24
dl_3950,38,West_exit,38,25
dl_3951,22,,,
dl_3951,29,West_exit,29,19
dl_3951,21,East_exit,21,15
dl_3951,22,West_exit,22,14
dl_3951,24,East_exit,24,17
dl_3951,30,East_exit,30,21
dl_3951,31,West_exit,31,20
dl_3951,27,East_exit,27,19
dl_3951,26,West_exit,26,17
dl_3951,41,West_exit,41,27
dl_3951,36,East_exit,36,25
dl_3951,37,West_exit,37,24
dl_3951,38,West_exit,38,25
dl_3951,39,East_exit,39,27
dl_3951,40,West_exit,40,26
dl_3951,42,West_exit,42,28
dl_3951,43,West_exit,43,28
dl_3951,33,East_exit,33,23
dl_3951,34,West_exit,34,22
dl_3951,15,East_exit,15,11
dl_3951,16,West_exit,16,10
dl_3951,14,East_exit,14,10
dl_3951,18,West_exit,18,12
dl_3951,19,East_exit,19,13
dl_3952,20,,,
dl_3952,29,West_exit,29,19
dl_3952,21,East_exit,21,15
dl_3952,22,West_exit,22,14
dl_3952,24,East_exit,24,17
dl_3952,30,East_exit,30,21
dl_3952,31,West_exit,31,20
dl_3952,27,East_exit,27,19
dl_3952,26,West_exit,26,17
dl_3952,36,East_exit,36,25
dl_3952,37,West_exit,37,24
dl_3952,38,West_exit,38,25
dl_3952,39,East_exit,39,27
dl_3952,40,West_exit,40,26
dl_3952,41,West_exit,41,27
dl_3952,33,East_exit,33,23
dl_3952,34,West_exit,34,22
dl_3952,15,East_exit,15,11
dl_3952,16,West_exit,16,10
dl_3952,14,East_exit,14,10
dl_3952,18,West_exit,18,12
dl_3952,19,East_exit,19,13
dl_3953,17,,,
dl_3953,29,West_exit,29,19
dl_3953,21,East_exit,21,15
dl_3953,22,West_exit,22,14
dl_3953,24,East_exit,24,17
dl_3953,30,East_exit,30,21
dl_3953,31,West_exit,31,20
dl_3953,27,East_exit,27,19
dl_3953,26,West_exit,26,17
dl_3953,33,East_exit,33,23
dl_3953,34,West_exit,34,22
dl_3953,36,East_exit,36,25
dl_3953,37,West_exit,37,24
dl_3953,38,West_exit,38,25
dl_3953,15,East_exit,15,11
dl_3953,16,West_exit,16,10
dl_3953,14,East_exit,14,10
dl_3953,18,West_exit,18,12
dl_3953,19,East_exit,19,13
dl_3954,22,,,
dl_3954,29,West_exit,29,19
dl_3954,33,East_exit,33,23
dl_3954,34,West_exit,34,22
dl_3954,36,East_exit,36,25
dl_3954,37,West_exit,37,24
dl_3954,38,West_exit,38,25
dl_3954,41,West_exit,41,27
dl_3954,39,East_exit,39,27
dl_3954,40,West_exit,40,26
dl_3954,42,West_exit,42,28
dl_3954,43,West_exit,43,28
dl_3954,21,East_exit,21,15
dl_3954,23,West_exit,23,15
dl_3954,24,East_exit,24,17
dl_3954,27,East_exit,27,19
dl_3954,30,East_exit,30,21
dl_3954,31,West_exit,31,20
dl_3954,26,West_exit,26,17
dl_3954,15,East_exit,15,11
dl_3954,16,West_exit,16,10
dl_3954,14,East_exit,14,10
dl_3954,18,West_exit,18,12
dl_3954,19,East_exit,19,13
dl_3955,20,,,
dl_3955,29,West_exit,29,19
dl_3955,33,East_exit,33,23
dl_3955,34,West_exit,34,22
dl_3955,36,East_exit,36,25
dl_3955,37,West_exit,37,24
dl_3955,38,West_exit,38,25
dl_3955,39,East_exit,39,27
dl_3955,40,West_exit,40,26
dl_3955,41,West_exit,41,27
dl_3955,21,East_exit,21,15
dl_3955,23,West_exit,23,15
dl_3955,24,East_exit,24,17
dl_3955,27,East_exit,27,19
dl_3955,30,East_exit,30,21
dl_3955,31,West_exit,31,20
dl_3955,26,West_exit,26,17
dl_3955,15,East_exit,15,11
dl_3955,16,West_exit,16,10
dl_3955,14,East_exit,14,10
dl_3955,18,West_exit,18,12
dl_3955,19,East_exit,19,13
dl_3956,17,,,
dl_3956,29,West_exit,29,19
dl_3956,21,East_exit,21,15
dl_3956,23,West_exit,23,15
dl_3956,24,East_exit,24,17
dl_3956,30,East_exit,30,21
dl_3956,31,West_exit,31,20
dl_3956,27,East_exit,27,19
dl_3956,26,West_exit,26,17
dl_3956,33,East_exit,33,23
dl_3956,34,West_exit,34,22
dl_3956,36,East_exit,36,25
dl_3956,37,West_exit,37,24
dl_3956,38,West_exit,38,25
dl_3956,15,East_exit,15,11
dl_3956,16,West_exit,16,10
dl_3956,14,East_exit,14,10
dl_3956,18,West_exit,18,12
dl_3956,19,East_exit,19,13
dl_3957,22,,,
dl_3957,20,West_exit,20,13
dl_3957,15,East_exit,15,11
dl_3957,16,West_exit,16,10
dl_3957,14,East_exit,14,10
dl_3957,19,East_exit,19,13
dl_3957,21,East_exit,21,15
dl_3957,22,West_exit,22,14
dl_3957,29,West_exit,29,19
dl_3957,27,East_exit,27,19
dl_3957,30,East_exit,30,21
dl_3957,31,West_exit,31,20
dl_3957,24,East_exit,24,17
dl_3957,25,West_exit,25,16
dl_3957,36,East_exit,36,25
dl_3957,37,West_exit,37,24
dl_3957,38,West_exit,38,25
dl_3957,33,East_exit,33,23
dl_3957,34,West_exit,34,22
dl_3957,41,West_exit,41,27
dl_3957,39,East_exit,39,27
dl_3957,40,West_exit,40,26
dl_3957,42,West_exit,42,28
dl_3957,43,West_exit,43,28
dl_3958,20,,,
dl_3958,20,West_exit,20,13
dl_3958,15,East_exit,15,11
dl_3958,16,West_exit,16,10
dl_3958,14,East_exit,14,10
dl_3958,19,East_exit,19,13
dl_3958,21,East_exit,21,15
dl_3958,22,West_exit,22,14
dl_3958,29,West_exit,29,19
dl_3958,27,East_exit,27,19
dl_3958,30,East_exit,30,21
dl_3958,31,West_exit,31,20
dl_3958,24,East_exit,24,17
dl_3958,25,West_exit,25,16
dl_3958,36,East_exit,36,25
dl_3958,37,West_exit,37,24
dl_3958,38,West_exit,38,25
dl_3958,33,East_exit,33,23
dl_3958,34,West_exit,34,22
dl_3958,39,East_exit,39,27
dl_3958,40,West_exit,40,26
dl_3958,41,West_exit,41,27
dl_3959,17,,,
dl_3959,15,East_exit,15,11
dl_3959,16,West_exit,16,10
dl_3959,14,East_exit,14,10
dl_3959,20,West_exit,20,13
dl_3959,19,East_exit,19,13
dl_3959,21,East_exit,21,15
dl_3959,22,West_exit,22,14
dl_3959,29,West_exit,29,19
dl_3959,27,East_exit,27,19
dl_3959,30,East_exit,30,21
dl_3959,31,West_exit,31,20
dl_3959,24,East_exit,24,17
dl_3959,25,West_exit,25,16
dl_3959,33,East_exit,33,23
dl_3959,34,West_exit,34,22
dl_3959,36,East_exit,36,25
dl_3959,37,West_exit,37,24
dl_3959,38,West_exit,38,25
dl_3960,22,,,
dl_3960,23,West_exit,23,15
dl_3960,29,West_exit,29,19
dl_3960,15,East_exit,15,11
dl_3960,16,West_exit,16,10
dl_3960,14,East_exit,14,10
dl_3960,27,East_exit,27,19
dl_3960,30,East_exit,30,21
dl_3960,31,West_exit,31,20
dl_3960,20,West_exit,20,13
dl_3960,19,East_exit,19,13
dl_3960,21,East_exit,21,15
dl_3960,24,East_exit,24,17
dl_3960,25,West_exit,25,16
dl_3960,41,West_exit,41,27
dl_3960,36,East_exit,36,25
dl_3960,37,West_exit,37,24
dl_3960,38,West_exit,38,25
dl_3960,39,East_exit,39,27
dl_3960,40,West_exit,40,26
dl_3960,42,West_exit,42,28
dl_3960,43,West_exit,43,28
dl_3960,33,East_exit,33,23
dl_3960,34,West_exit,34,22
dl_3961,20,,,
dl_3961,23,West_exit,23,15
dl_3961,29,West_exit,29,19
dl_3961,15,East_exit,15,11
dl_3961,16,West_exit,16,10
dl_3961,14,East_exit,14,10
dl_3961,27,East_exit,27,19
dl_3961,30,East_exit,30,21
dl_3961,31,West_exit,31,20
dl_3961,20,West_exit,20,13
dl_3961,19,East_exit,19,13
dl_3961,21,East_exit,21,15
dl_3961,24,East_exit,24,17
dl_3961,25,West_exit,25,16
dl_3961,36,East_exit,36,25
dl_3961,37,West_exit,37,24
dl_3961,38,West_exit,38,25
dl_3961,39,East_exit,39,27
dl_3961,40,West_exit,40,26
dl_3961,41,West_exit,41,27
dl_3961,33,East_exit,33,23
dl_3961,34,West_exit,34,22
dl_3962,17,,,
dl_3962,15,East_exit,15,11
dl_3962,16,West_exit,16,10
dl_3962,14,East_exit,14,10
dl_3962,23,West_exit,23,15
dl_3962,27,East_exit,27,19
dl_3962,29,West_exit,29,19
dl_3962,30,East_exit,30,21
dl_3962,31,West_exit,31,20
dl_3962,20,West_exit,20,13
dl_3962,19,East_exit,19,13
dl_3962,21,East_exit,21,15
dl_3962,24,East_exit,24,17
dl_3962,25,West_exit,25,16
dl_3962,33,East_exit,33,23
dl_3962,34,West_exit,34,22
dl_3962,36,East_exit,36,25
dl_3962,37,West_exit,37,24
dl_3962,38,West_exit,38,25
dl_3963,22,,,
dl_3963,20,West_exit,20,13
dl_3963,24,East_exit,24,17
dl_3963,26,West_exit,26,17
dl_3963,29,West_exit,29,19
dl_3963,33,East_exit,33,23
dl_3963,34,West_exit,34,22
dl_3963,36,East_exit,36,25
dl_3963,37,West_exit,37,24
dl_3963,38,West_exit,38,25
dl_3963,41,West_exit,41,27
dl_3963,39,East_exit,39,27
dl_3963,40,West_exit,40,26
dl_3963,42,West_exit,42,28
dl_3963,43,West_exit,43,28
dl_3963,27,East_exit,27,19
dl_3963,30,East_exit,30,21
dl_3963,31,West_exit,31,20
dl_3963,15,East_exit,15,11
dl_3963,16,West_exit,16,10
dl_3963,14,East_exit,14,10
dl_3963,19,East_exit,19,13
dl_3963,21,East_exit,21,15
dl_3963,22,West_exit,22,14
dl_3964,20,,,
dl_3964,20,West_exit,20,13
dl_3964,24,East_exit,24,17
dl_3964,26,West_exit,26,17
dl_3964,29,West_exit,29,19
dl_3964,33,East_exit,33,23
dl_3964,34,West_exit,34,22
dl_3964,36,East_exit,36,25
dl_3964,37,West_exit,37,24
dl_3964,38,West_exit,38,25
dl_3964,39,East_exit,39,27
dl_3964,40,West_exit,40,26
dl_3964,41,West_exit,41,27
dl_3964,27,East_exit,27,19
dl_3964,30,East_exit,30,21
dl_3964,31,West_exit,31,20
dl_3964,15,East_exit,15,11
dl_3964,16,West_exit,16,10
dl_3964,14,East_exit,14,10
dl_3964,19,East_exit,19,13
dl_3964,21,East_exit,21,15
dl_3964,22,West_exit,22,14
dl_3965,17,,,
dl_3965,20,West_exit,20,13
dl_3965,29,West_exit,29,19
dl_3965,24,East_exit,24,17
dl_3965,26,West_exit,26,17
dl_3965,27,East_exit,27,19
dl_3965,30,East_exit,30,21
dl_3965,31,West_exit,31,20
dl_3965,15,East_exit,15,11
dl_3965,16,West_exit,16,10
dl_3965,14,East_exit,14,10
dl_3965,19,East_exit,19,13
dl_3965,21,East_exit,21,15
dl_3965,22,West_exit,22,14
dl_3965,33,East_exit,33,23
dl_3965,34,West_exit,34,22
dl_3965,36,East_exit,36,25
dl_3965,37,West_exit,37,24
dl_3965,38,West_exit,38,25
dl_3966,22,,,
dl_3966,29,West_exit,29,19
dl_3966,33,East_exit,33,23
dl_3966,34,West_exit,34,22
dl_3966,36,East_exit,36,25
dl_3966,37,West_exit,37,24
dl_3966,38,West_exit,38,25
dl_3966,41,West_exit,41,27
dl_3966,39,East_exit,39,27
dl_3966,40,West_exit,40,26
dl_3966,42,West_exit,42,28
dl_3966,43,West_exit,43,28
dl_3966,20,West_exit,20,13
dl_3966,15,East_exit,15,11
dl_3966,16,West_exit,16,10
dl_3966,14,East_exit,14,10
dl_3966,19,East_exit,19,13
dl_3966,21,East_exit,21,15
dl_3966,23,West_exit,23,15
dl_3966,24,East_exit,24,17
dl_3966,27,East_exit,27,19
dl_3966,30,East_exit,30,21
dl_3966,31,West_exit,31,20
dl_3966,26,West_exit,26,17
dl_3967,20,,,
dl_3967,29,West_exit,29,19
dl_3967,33,East_exit,33,23
dl_3967,34,West_exit,34,22
dl_3967,36,East_exit,36,25
dl_3967,37,West_exit,37,24
dl_3967,38,West_exit,38,25
dl_3967,39,East_exit,39,27
dl_3967,40,West_exit,40,26
dl_3967,41,West_exit,41,27
dl_3967,20,West_exit,20,13
dl_3967,15,East_exit,15,11
dl_3967,16,West_exit,16,10
dl_3967,14,East_exit,14,10
dl_3967,19,East_exit,19,13
dl_3967,21,East_exit,21,15
dl_3967,23,West_exit,23,15
dl_3967,24,East_exit,24,17
dl_3967,27,East_exit,27,19
dl_3967,30,East_exit,30,21
dl_3967,31,West_exit,31,20
dl_3967,26,West_exit,26,17
dl_3968,17,,,
dl_3968,29,West_exit,29,19
dl_3968,15,East_exit,15,11
dl_3968,16,West_exit,16,10
dl_3968,14,East_exit,14,10
dl_3968,24,East_exit,24,17
dl_3968,23,West_exit,23,15
dl_3968,27,East_exit,27,19
dl_3968,30,East_exit,30,21
dl_3968,31,West_exit,31,20
dl_3968,20,West_exit,20,13
dl_3968,19,East_exit,19,13
dl_3968,21,East_exit,21,15
dl_3968,26,West_exit,26,17
dl_3968,33,East_exit,33,23
dl_3968,34,West_exit,34,22
dl_3968,36,East_exit,36,25
dl_3968,37,West_exit,37,24
dl_3968,38,West_exit,38,25
dl_3969,19,,,
dl_3969,12,West_exit,12,8
dl_3969,13,East_exit,13,9
dl_3969,11,East_exit,11,8
dl_3969,29,West_exit,29,19
dl_3969,30,East_exit,30,21
dl_3969,31,West_exit,31,20
dl_3969,32,West_exit,32,21
dl_3969,26,West_exit,26,17
dl_3969,27,East_exit,27,19
dl_3969,28,West_exit,28,18
dl_3969,20,West_exit,20,13
dl_3969,18,West_exit,18,12
dl_3969,19,East_exit,19,13
dl_3969,21,East_exit,21,15
dl_3969,22,West_exit,22,14
dl_3969,23,West_exit,23,15
dl_3969,24,East_exit,24,17
dl_3969,25,West_exit,25,16
dl_3969,15,East_exit,15,11
dl_3969,16,West_exit,16,10
dl_3970,21,,,
dl_3970,29,West_exit,29,19
dl_3970,33,East_exit,33,23
dl_3970,34,West_exit,34,22
dl_3970,35,West_exit,35,23
dl_3970,20,West_exit,20,13
dl_3970,18,West_exit,18,12
dl_3970,19,East_exit,19,13
dl_3970,30,East_exit,30,21
dl_3970,31,West_exit,31,20
dl_3970,26,West_exit,26,17
dl_3970,27,East_exit,27,19
dl_3970,28,West_exit,28,18
dl_3970,21,East_exit,21,15
dl_3970,22,West_exit,22,14
dl_3970,23,West_exit,23,15
dl_3970,24,East_exit,24,17
dl_3970,25,West_exit,25,16
dl_3970,12,West_exit,12,8
dl_3970,13,East_exit,13,9
dl_3970,11,East_exit,11,8
dl_3970,15,East_exit,15,11
dl_3970,16,West_exit,16,10
dl_3971,16,,,
dl_3971,12,West_exit,12,8
dl_3971,13,East_exit,13,9
dl_3971,11,East_exit,11,8
dl_3971,26,West_exit,26,17
dl_3971,27,East_exit,27,19
dl_3971,28,West_exit,28,18
dl_3971,29,West_exit,29,19
dl_3971,20,West_exit,20,13
dl_3971,18,West_exit,18,12
dl_3971,19,East_exit,19,13
dl_3971,21,East_exit,21,15
dl_3971,22,West_exit,22,14
dl_3971,23,West_exit,23,15
dl_3971,24,East_exit,24,17
dl_3971,25,West_exit,25,16
dl_3971,15,East_exit,15,11
dl_3971,16,West_exit,16,10
dl_3972,18,,,
dl_3972,12,West_exit,12,8
dl_3972,13,East_exit,13,9
dl_3972,11,East_exit,11,8
dl_3972,18,West_exit,18,12
dl_3972,19,East_exit,19,13
dl_3972,20,West_exit,20,13
dl_3972,26,West_exit,26,17
dl_3972,30,East_exit,30,21
dl_3972,31,West_exit,31,20
dl_3972,32,West_exit,32,21
dl_3972,21,East_exit,21,15
dl_3972,22,West_exit,22,14
dl_3972,23,West_exit,23,15
dl_3972,24,East_exit,24,17
dl_3972,25,West_exit,25,16
dl_3972,27,East_exit,27,19
dl_3972,28,West_exit,28,18
dl_3972,15,East_exit,15,11
dl_3972,16,West_exit,16,10
dl_3973,27,,,
dl_3973,12,West_exit,12,8
dl_3973,13,East_exit,13,9
dl_3973,11,East_exit,11,8
dl_3973,18,West_exit,18,12
dl_3973,19,East_exit,19,13
dl_3973,20,West_exit,20,13
dl_3973,26,West_exit,26,17
dl_3973,21,East_exit,21,15
dl_3973,22,West_exit,22,14
dl_3973,23,West_exit,23,15
dl_3973,24,East_exit,24,17
dl_3973,25,West_exit,25,16
dl_3973,27,East_exit,27,19
dl_3973,28,West_exit,28,18
dl_3973,33,East_exit,33,23
dl_3973,34,West_exit,34,22
dl_3973,35,West_exit,35,23
dl_3973,30,East_exit,30,21
dl_3973,31,West_exit,31,20
dl_3973,39,East_exit,39,27
dl_3973,40,West_exit,40,26
dl_3973,41,West_exit,41,27
dl_3973,42,West_exit,42,28
dl_3973,43,West_exit,43,28
dl_3973,36,East_exit,36,25
dl_3973,37,West_exit,37,24
dl_3973,15,East_exit,15,11
dl_3973,16,West_exit,16,10
dl_3974,20,,,
dl_3974,12,West_exit,12,8
dl_3974,13,East_exit,13,9
dl_3974,11,East_exit,11,8
dl_3974,26,West_exit,26,17
dl_3974,27,East_exit,27,19
dl_3974,28,West_exit,28,18
dl_3974,20,West_exit,20,13
dl_3974,18,West_exit,18,12
dl_3974,19,East_exit,19,13
dl_3974,21,East_exit,21,15
dl_3974,22,West_exit,22,14
dl_3974,23,West_exit,23,15
dl_3974,24,East_exit,24,17
dl_3974,25,West_exit,25,16
dl_3974,15,East_exit,15,11
dl_3974,16,West_exit,16,10
dl_3974,33,East_exit,33,23
dl_3974,34,West_exit,34,22
dl_3974,35,West_exit,35,23
dl_3974,30,East_exit,30,21
dl_3974,31,West_exit,31,20
dl_3975,18,,,
dl_3975,23,West_exit,23,15
dl_3975,24,East_exit,24,17
dl_3975,25,West_exit,25,16
dl_3975,26,West_exit,26,17
dl_3975,20,West_exit,20,13
dl_3975,21,East_exit,21,15
dl_3975,22,West_exit,22,14
dl_3975,18,West_exit,18,12
dl_3975,19,East_exit,19,13
dl_3975,12,West_exit,12,8
dl_3975,13,East_exit,13,9
dl_3975,11,East_exit,11,8
dl_3975,15,East_exit,15,11
dl_3975,16,West_exit,16,10
dl_3975,29,West_exit,29,19
dl_3975,30,East_exit,30,21
dl_3975,31,West_exit,31,20
dl_3975,32,West_exit,32,21
dl_3975,27,East_exit,27,19
dl_3976,26,,,
dl_3976,12,West_exit,12,8
dl_3976,13,East_exit,13,9
dl_3976,11,East_exit,11,8
dl_3976,18,West_exit,18,12
dl_3976,19,East_exit,19,13
dl_3976,20,West_exit,20,13
dl_3976,23,West_exit,23,15
dl_3976,24,East_exit,24,17
dl_3976,25,West_exit,25,16
dl_3976,26,West_exit,26,17
dl_3976,21,East_exit,21,15
dl_3976,22,West_exit,22,14
dl_3976,35,West_exit,35,23
dl_3976,36,East_exit,36,25
dl_3976,37,West_exit,37,24
dl_3976,38,West_exit,38,25
dl_3976,33,East_exit,33,23
dl_3976,34,West_exit,34,22
dl_3976,29,West_exit,29,19
dl_3976,30,East_exit,30,21
dl_3976,31,West_exit,31,20
dl_3976,27,East_exit,27,19
dl_3976,39,East_exit,39,27
dl_3976,40,West_exit,40,26
dl_3976,41,West_exit,41,27
dl_3976,15,East_exit,15,11
dl_3976,16,West_exit,16,10
dl_3977,23,,,
dl_3977,29,West_exit,29,19
dl_3977,35,West_exit,35,23
dl_3977,36,East_exit,36,25
dl_3977,37,West_exit,37,24
dl_3977,38,West_exit,38,25
dl_3977,33,East_exit,33,23
dl_3977,34,West_exit,34,22
dl_3977,12,West_exit,12,8
dl_3977,13,East_exit,13,9
dl_3977,11,East_exit,11,8
dl_3977,23,West_exit,23,15
dl_3977,24,East_exit,24,17
dl_3977,25,West_exit,25,16
dl_3977,26,West_exit,26,17
dl_3977,20,West_exit,20,13
dl_3977,21,East_exit,21,15
dl_3977,22,West_exit,22,14
dl_3977,18,West_exit,18,12
dl_3977,19,East_exit,19,13
dl_3977,15,East_exit,15,11
dl_3977,16,West_exit,16,10
dl_3977,30,East_exit,30,21
dl_3977,31,West_exit,31,20
dl_3977,27,East_exit,27,19
dl_3978,20,,,
dl_3978,29,West_exit,29,19
dl_3978,33,East_exit,33,23
dl_3978,34,West_exit,34,22
dl_3978,35,West_exit,35,23
dl_3978,27,East_exit,27,19
dl_3978,12,West_exit,12,8
dl_3978,13,East_exit,13,9
dl_3978,11,East_exit,11,8
dl_3978,26,West_exit,26,17
dl_3978,20,West_exit,20,13
dl_3978,18,West_exit,18,12
dl_3978,19,East_exit,19,13
dl_3978,21,East_exit,21,15
dl_3978,22,West_exit,22,14
dl_3978,23,West_exit,23,15
dl_3978,24,East_exit,24,17
dl_3978,25,West_exit,25,16
dl_3978,15,East_exit,15,11
dl_3978,16,West_exit,16,10
dl_3978,30,East_exit,30,21
dl_3978,31,West_exit,31,20
dl_3979,27,,,
dl_3979,12,West_exit,12,8
dl_3979,13,East_exit,13,9
dl_3979,11,East_exit,11,8
dl_3979,29,West_exit,29,19
dl_3979,33,East_exit,33,23
dl_3979,34,West_exit,34,22
dl_3979,36,East_exit,36,25
dl_3979,37,West_exit,37,24
dl_3979,38,West_exit,38,25
dl_3979,41,West_exit,41,27
dl_3979,39,East_exit,39,27
dl_3979,40,West_exit,40,26
dl_3979,42,West_exit,42,28
dl_3979,43,West_exit,43,28
dl_3979,18,West_exit,18,12
dl_3979,19,East_exit,19,13
dl_3979,20,West_exit,20,13
dl_3979,23,West_exit,23,15
dl_3979,24,East_exit,24,17
dl_3979,25,West_exit,25,16
dl_3979,26,West_exit,26,17
dl_3979,21,East_exit,21,15
dl_3979,22,West_exit,22,14
dl_3979,27,East_exit,27,19
dl_3979,30,East_exit,30,21
dl_3979,31,West_exit,31,20
dl_3979,15,East_exit,15,11
