constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_238,6,West_exit,6,4
dl_238,7,East_exit,7,5
dl_238,9,West_exit,9,6
dl_238,10,East_exit,10,7
dl_238,3,East_exit,3,3
dl_238,4,East_exit,4,3
dl_239,5,,,
dl_239,14,East_exit,14,10
dl_239,12,West_exit,12,8
dl_239,13,East_exit,13,9
dl_239,11,East_exit,11,8
dl_239,15,West_exit,15,10
dl_239,17,West_exit,17,11
dl_240,7,,,
dl_240,14,East_exit,14,10
dl_240,9,West_exit,9,6
dl_240,10,East_exit,10,7
dl_240,8,East_exit,8,6
dl_240,15,West_exit,15,10
dl_240,17,West_exit,17,11
dl_240,12,West_exit,12,8
dl_240,13,East_exit,13,9
dl_241,11,,,
dl_241,14,East_exit,14,10
dl_241,12,West_exit,12,8
dl_241,13,East_exit,13,9
dl_241,15,West_exit,15,10
dl_241,17,West_exit,17,11
dl_241,5,East_exit,5,4
dl_241,6,West_exit,6,4
dl_241,7,East_exit,7,5
dl_241,3,East_exit,3,3
dl_241,4,East_exit,4,3
dl_241,9,West_exit,9,6
dl_241,10,East_exit,10,7
dl_242,9,,,
dl_242,14,East_exit,14,10
dl_242,12,West_exit,12,8
dl_242,13,East_exit,13,9
dl_242,15,West_exit,15,10
dl_242,17,West_exit,17,11
dl_242,6,West_exit,6,4
dl_242,7,East_exit,7,5
dl_242,5,East_exit,5,4
dl_242,9,West_exit,9,6
dl_242,10,East_exit,10,7
dl_243,7,,,
dl_243,14,East_exit,14,10
dl_243,12,West_exit,12,8
dl_243,13,East_exit,13,9
dl_243,11,East_exit,11,8
dl_243,15,West_exit,15,10
dl_243,18,East_exit,18,13
dl_243,19,West_exit,19,12
dl_243,20,West_exit,20,13
dl_244,9,,,
dl_244,14,East_exit,14,10
dl_244,9,West_exit,9,6
dl_244,10,East_exit,10,7
dl_244,8,East_exit,8,6
dl_244,15,West_exit,15,10
dl_244,12,West_exit,12,8
dl_244,13,East_exit,13,9
dl_244,18,East_exit,18,13
dl_244,19,West_exit,19,12
dl_244,20,West_exit,20,13
dl_245,13,,,
dl_245,14,East_exit,14,10
dl_245,12,West_exit,12,8
dl_245,13,East_exit,13,9
dl_245,15,West_exit,15,10
dl_245,18,East_exit,18,13
dl_245,19,West_exit,19,12
dl_245,20,West_exit,20,13
dl_245,5,East_exit,5,4
dl_245,6,West_exit,6,4
dl_245,7,East_exit,7,5
dl_245,3,East_exit,3,3
dl_245,4,East_exit,4,3
dl_245,9,West_exit,9,6
dl_245,10,East_exit,10,7
dl_246,11,,,
dl_246,14,East_exit,14,10
dl_246,12,West_exit,12,8
dl_246,13,East_exit,13,9
dl_246,15,West_exit,15,10
dl_246,18,East_exit,18,13
dl_246,19,West_exit,19,12
dl_246,20,West_exit,20,13
dl_246,6,West_exit,6,4
dl_246,7,East_exit,7,5
dl_246,5,East_exit,5,4
dl_246,9,West_exit,9,6
dl_246,10,East_exit,10,7
dl_247,10,,,
dl_247,14,East_exit,14,10
dl_247,12,West_exit,12,8
dl_247,13,East_exit,13,9
dl_247,15,West_exit,15,10
dl_247,17,West_exit,17,11
dl_247,6,West_exit,6,4
dl_247,7,East_exit,7,5
dl_247,9,West_exit,9,6
dl_247,10,East_exit,10,7
dl_247,3,East_exit,3,3
dl_247,4,East_exit,4,3
dl_248,12,,,
dl_248,14,East_exit,14,10
dl_248,12,West_exit,12,8
dl_248,13,East_exit,13,9
dl_248,15,West_exit,15,10
dl_248,18,East_exit,18,13
dl_248,19,West_exit,19,12
dl_248,20,West_exit,20,13
dl_248,6,West_exit,6,4
dl_248,7,East_exit,7,5
dl_248,9,West_exit,9,6
dl_248,10,East_exit,10,7
dl_248,3,East_exit,3,3
dl_248,4,East_exit,4,3
dl_249,5,,,
dl_249,12,West_exit,12,8
dl_249,11,East_exit,11,8
dl_249,14,West_exit,14,9
dl_249,9,West_exit,9,6
dl_249,10,East_exit,10,7
dl_249,8,East_exit,8,6
dl_250,7,,,
dl_250,17,West_exit,17,11
dl_250,12,West_exit,12,8
dl_250,11,East_exit,11,8
dl_250,9,West_exit,9,6
dl_250,10,East_exit,10,7
dl_250,8,East_exit,8,6
dl_250,15,West_exit,15,10
dl_250,16,East_exit,16,11
dl_251,9,,,
dl_251,11,East_exit,11,8
dl_251,5,East_exit,5,4
dl_251,6,West_exit,6,4
dl_251,7,East_exit,7,5
dl_251,3,East_exit,3,3
dl_251,4,East_exit,4,3
dl_251,12,West_exit,12,8
dl_251,14,West_exit,14,9
dl_251,9,West_exit,9,6
dl_251,10,East_exit,10,7
dl_252,7,,,
dl_252,11,East_exit,11,8
dl_252,6,West_exit,6,4
dl_252,7,East_exit,7,5
dl_252,5,East_exit,5,4
dl_252,12,West_exit,12,8
dl_252,14,West_exit,14,9
dl_252,9,West_exit,9,6
dl_252,10,East_exit,10,7
dl_253,11,,,
dl_253,11,East_exit,11,8
dl_253,6,West_exit,6,4
dl_253,7,East_exit,7,5
dl_253,5,East_exit,5,4
dl_253,3,East_exit,3,3
dl_253,4,East_exit,4,3
dl_253,17,West_exit,17,11
dl_253,12,West_exit,12,8
dl_253,15,West_exit,15,10
dl_253,16,East_exit,16,11
dl_253,9,West_exit,9,6
dl_253,10,East_exit,10,7
dl_254,9,,,
dl_254,11,East_exit,11,8
dl_254,6,West_exit,6,4
dl_254,7,East_exit,7,5
dl_254,5,East_exit,5,4
dl_254,17,West_exit,17,11
dl_254,12,West_exit,12,8
dl_254,15,West_exit,15,10
dl_254,16,East_exit,16,11
dl_254,9,West_exit,9,6
dl_254,10,East_exit,10,7
dl_255,9,,,
dl_255,12,West_exit,12,8
dl_255,11,East_exit,11,8
dl_255,9,West_exit,9,6
dl_255,10,East_exit,10,7
dl_255,8,East_exit,8,6
dl_255,15,West_exit,15,10
dl_255,16,East_exit,16,11
dl_255,18,East_exit,18,13
dl_255,19,West_exit,19,12
dl_255,20,West_exit,20,13
dl_256,13,,,
dl_256,11,East_exit,11,8
dl_256,6,West_exit,6,4
dl_256,7,East_exit,7,5
dl_256,5,East_exit,5,4
dl_256,3,East_exit,3,3
dl_256,4,East_exit,4,3
dl_256,12,West_exit,12,8
dl_256,15,West_exit,15,10
dl_256,16,East_exit,16,11
dl_256,9,West_exit,9,6
dl_256,10,East_exit,10,7
dl_256,18,East_exit,18,13
dl_256,19,West_exit,19,12
dl_256,20,West_exit,20,13
dl_257,11,,,
dl_257,11,East_exit,11,8
dl_257,6,West_exit,6,4
dl_257,7,East_exit,7,5
dl_257,5,East_exit,5,4
dl_257,12,West_exit,12,8
dl_257,15,West_exit,15,10
dl_257,16,East_exit,16,11
dl_257,9,West_exit,9,6
dl_257,10,East_exit,10,7
dl_257,18,East_exit,18,13
dl_257,19,West_exit,19,12
dl_257,20,West_exit,20,13
dl_258,8,,,
dl_258,11,East_exit,11,8
dl_258,6,West_exit,6,4
dl_258,7,East_exit,7,5
dl_258,12,West_exit,12,8
dl_258,14,West_exit,14,9
dl_258,9,West_exit,9,6
dl_258,10,East_exit,10,7
dl_258,3,East_exit,3,3
dl_258,4,East_exit,4,3
dl_259,10,,,
dl_259,11,East_exit,11,8
dl_259,6,West_exit,6,4
dl_259,7,East_exit,7,5
dl_259,17,West_exit,17,11
dl_259,12,West_exit,12,8
dl_259,15,West_exit,15,10
dl_259,16,East_exit,16,11
dl_259,9,West_exit,9,6
dl_259,10,East_exit,10,7
dl_259,3,East_exit,3,3
dl_259,4,East_exit,4,3
dl_260,12,,,
dl_260,11,East_exit,11,8
dl_260,6,West_exit,6,4
dl_260,7,East_exit,7,5
dl_260,12,West_exit,12,8
dl_260,15,West_exit,15,10
dl_260,16,East_exit,16,11
dl_260,9,West_exit,9,6
dl_260,10,East_exit,10,7
dl_260,3,East_exit,3,3
dl_260,4,East_exit,4,3
dl_260,18,East_exit,18,13
dl_260,19,West_exit,19,12
dl_260,20,West_exit,20,13
dl_261,7,,,
dl_261,15,West_exit,15,10
dl_261,14,East_exit,14,10
dl_261,17,West_exit,17,11
dl_261,12,West_exit,12,8
dl_261,11,East_exit,11,8
dl_261,9,West_exit,9,6
dl_261,10,East_exit,10,7
dl_261,8,East_exit,8,6
dl_262,11,,,
dl_262,11,East_exit,11,8
dl_262,6,West_exit,6,4
dl_262,7,East_exit,7,5
dl_262,5,East_exit,5,4
dl_262,3,East_exit,3,3
dl_262,4,East_exit,4,3
dl_262,15,West_exit,15,10
dl_262,14,East_exit,14,10
dl_262,12,West_exit,12,8
dl_262,17,West_exit,17,11
dl_262,9,West_exit,9,6
dl_262,10,East_exit,10,7
dl_263,9,,,
dl_263,11,East_exit,11,8
dl_263,6,West_exit,6,4
dl_263,7,East_exit,7,5
dl_263,5,East_exit,5,4
dl_263,15,West_exit,15,10
dl_263,14,East_exit,14,10
dl_263,12,West_exit,12,8
dl_263,17,West_exit,17,11
dl_263,9,West_exit,9,6
dl_263,10,East_exit,10,7
dl_264,9,,,
dl_264,15,West_exit,15,10
dl_264,14,East_exit,14,10
dl_264,12,West_exit,12,8
dl_264,11,East_exit,11,8
dl_264,9,West_exit,9,6
dl_264,10,East_exit,10,7
dl_264,8,East_exit,8,6
dl_264,18,East_exit,18,13
dl_264,19,West_exit,19,12
dl_264,20,West_exit,20,13
dl_265,13,,,
dl_265,11,East_exit,11,8
dl_265,6,West_exit,6,4
dl_265,7,East_exit,7,5
dl_265,5,East_exit,5,4
dl_265,3,East_exit,3,3
dl_265,4,East_exit,4,3
dl_265,15,West_exit,15,10
dl_265,14,East_exit,14,10
dl_265,12,West_exit,12,8
dl_265,9,West_exit,9,6
dl_265,10,East_exit,10,7
dl_265,18,East_exit,18,13
dl_265,19,West_exit,19,12
dl_265,20,West_exit,20,13
dl_266,11,,,
dl_266,11,East_exit,11,8
dl_266,6,West_exit,6,4
dl_266,7,East_exit,7,5
dl_266,5,East_exit,5,4
dl_266,15,West_exit,15,10
dl_266,14,East_exit,14,10
dl_266,12,West_exit,12,8
dl_266,9,West_exit,9,6
dl_266,10,East_exit,10,7
dl_266,18,East_exit,18,13
dl_266,19,West_exit,19,12
dl_266,20,West_exit,20,13
dl_267,10,,,
dl_267,11,East_exit,11,8
dl_267,6,West_exit,6,4
dl_267,7,East_exit,7,5
dl_267,15,West_exit,15,10
dl_267,14,East_exit,14,10
dl_267,12,West_exit,12,8
dl_267,17,West_exit,17,11
dl_267,9,West_exit,9,6
dl_267,10,East_exit,10,7
dl_267,3,East_exit,3,3
dl_267,4,East_exit,4,3
dl_268,12,,,
dl_268,11,East_exit,11,8
dl_268,6,West_exit,6,4
dl_268,7,East_exit,7,5
dl_268,15,West_exit,15,10
dl_268,14,East_exit,14,10
dl_268,12,West_exit,12,8
dl_268,9,West_exit,9,6
dl_268,10,East_exit,10,7
dl_268,3,East_exit,3,3
dl_268,4,East_exit,4,3
dl_268,18,East_exit,18,13
dl_268,19,West_exit,19,12
dl_268,20,West_exit,20,13
